0	Index      	 *	Score 	Summary	Detail	
1	22453 32531	 * 	210.14	ACR|3DMG|2VULN|1AART|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|689DMG|7aVULN
2	14641 23333	 * 	204.60	DCR|3DMG|1AART|3ZMB|2CDMG|2DUR	1AART|24aDMG|345ZMB|4aBPWR|6DUST|7RCR|8aDUR|9aCDMG
3	14641 13233	   	199.41	DCR|3DMG|1AART|3ZMB|2CDMG|1DUR	1AART|24aDMG|345ZMB|4aBPWR|6DUR|7RCR|8aLWND|9aCDMG
4	14641 13133	   	199.21	DCR|3DMG|1AART|3ZMB|2CDMG|1DUR	1AART|24aDMG|345ZMB|4aBPWR|6DUR|7RCR|8aDUST|9aCDMG
5	22443 32531	   	199.04	ACR|3DMG|2VULN|1AART|1CDMG	1LIT|2RCR|3AART|4TLV|5CDMG|689DMG|7aVULN
6	22443 32332	 * 	194.83	ACR|2AART|2VULN|2DMG|1CDMG	1LIT|2RCR|38AART|4TLV|5CDMG|69DMG|7aVULN
7	22453 32132	   	194.49	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	18LIT|2RCR|3AART|4ZMB|5CDMG|69DMG|7aVULN
8	22453 32332	   	194.49	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|69DMG|7aVULN|8DMSP
9	22453 32412	   	194.49	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|6aDMG|79VULN|8RMIN
10	31236 13543	 * 	194.46	DCR|3DMG|2VULN|1AART|2ZMB|1DUR	1aVULN|2LIT|36aDMG|4DUR|5LSRICY|7aZMB|8AART|9RCR|aBPWR
11	22443 32412	   	194.39	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	1LIT|2RCR|3AART|4TLV|5CDMG|6aDMG|79VULN|8ZMB
12	14641 23111	 * 	194.10	DCR|2VULN|2DMG|1AART|3ZMB	1AART|24DMG|345ZMB|4BPWR|68DUST|7RCR|9aVULN
13	22453 31531	   	192.55	ACR|3DMG|1AART|1VULN|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|689DMG|7LWND|aVULN
14	22453 32512	   	192.55	ACR|3DMG|1AART|1VULN|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|68aDMG|7VULN|9CGEN
15	22453 32532	   	192.55	ACR|3DMG|1AART|1VULN|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|689DMG|7VULN|aMLV
16	22453 32533	   	192.55	ACR|3DMG|1AART|1VULN|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|689DMG|7VULN|aLWND
17	22453 33631	   	192.45	ACR|3DMG|1AART|1VULN|1CDMG|1ZMB	1LIT|2RCR|3AART|4ZMB|5CDMG|689DMG|7MBVNT|aVULN
18	14232 14612	 * 	191.82	ACR|3VULN|2DMG|1AART|2DUR	1AART|2aDMG|3DMSP|4aDUR|5RCR|6FEWX|7ERES|89aVULN|aBPWR
19	22236 13533	   	191.49	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	1LIT|2RCR|36DMG|49VULN|5LSRICY|7ZMB|8AART|aCDMG
20	14221 45333	   	191.39	DCR|2VULN|2DMG|1AART|2DUR|1ZMB|1ASPD	1AART|28DMG|3DMSP|4RMIN|5ZMB|68VULN|78DUR|8BPWR|9RCR|aASPD
21	32362 21142	 * 	189.60	DCR|3VULN|2DMG|1AART|2DUR	16aVULN|2aBEXP|35DUR|4AART|7ERES|8RCR|9aDMG|aBPWR
22	33365 21142	   	189.60	DCR|3VULN|2DMG|1AART|2DUR	16aVULN|2aFEWX|35DUR|4AART|7ERES|8RCR|9aDMG|aBPWR
23	22236 53533	   	189.55	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1LIT|2RCR|3DMG|469VULN|5LSRICY|7ZMB|8AART|aCDMG
24	14161 25212	   	189.06	ACR|2AART|2VULN|2DMG|1DUR|1ASPD	17AART|29DMG|3ERES|46VULN|5RCR|8ASPD|aDUR
25	15261 25212	   	189.06	ACR|2AART|2VULN|2DMG|1DUR|1ASPD	17AART|2ERES|39DMG|46VULN|5RCR|8ASPD|aDUR
26	36312 54131	 * 	188.99	DCR|2VULN|1AART|1DMG|2CDMG|2ASPD|1FLTHEA	18VULN|2CGEN|38CDMG|4AART|5FLTHEA|6DMG|78ASPD|8BPWR|9RCR|aBEXP
27	36312 54132	   	188.99	DCR|2VULN|1AART|1DMG|2CDMG|2ASPD|1FLTHEA	18VULN|2CGEN|38CDMG|4AART|5FLTHEA|6DMG|78ASPD|8BPWR|9RCR|aDMSP
28	11522 43234	 * 	188.95	ACR|3DMG|2AART|1VULN|1ZMB	15AART|27DUST|3RCR|47CANSTR|679DMG|7BPWR|8ZMB|aVULN
29	35312 54131	   	188.89	DCR|2VULN|1AART|1DMG|2CDMG|2ASPD|1FLTHEA	18VULN|2ERES|38CDMG|4AART|5FLTHEA|6DMG|78ASPD|8BPWR|9RCR|aBEXP
30	35312 54132	   	188.89	DCR|2VULN|1AART|1DMG|2CDMG|2ASPD|1FLTHEA	18VULN|2ERES|38CDMG|4AART|5FLTHEA|6DMG|78ASPD|8BPWR|9RCR|aDMSP
31	14141 21315	   	188.39	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	1AART|2aDMG|3ERES|4LWND|5RCR|67VULN|8CDMG|9ZMB
32	15241 21315	   	188.39	ACR|2VULN|2DMG|1AART|1CDMG|1ZMB	1AART|2ERES|3aDMG|4LWND|5RCR|67VULN|8CDMG|9ZMB
33	22443 32362	   	188.25	ACR|2AART|2DMG|1VULN|1CDMG|1ZMB	1LIT|2RCR|38AART|4TLV|5CDMG|6aDMG|7VULN|9ZMB
34	22453 14632	   	188.25	ACR|2AART|2DMG|1VULN|1CDMG|1ZMB	1LIT|2RCR|37AART|4ZMB|5CDMG|6MBVNT|89DMG|aVULN
35	22453 14712	   	188.25	ACR|2AART|2VULN|1DMG|1CDMG|1ZMB	1LIT|2RCR|37AART|4ZMB|5CDMG|6MBVNT|89VULN|aDMG
36	14643 23232	   	188.19	DCR|3DMG|1AART|3ZMB|2ASPD|1DUR	1AART|24aDMG|34aZMB|4aBPWR|57LWND|6DUR|8aASPD|9RCR
37	14641 23113	 * 	187.96	DCR|2AART|2DMG|3ZMB|1VULN	1aAART|24DMG|345ZMB|4BPWR|68DUST|7RCR|9VULN
38	22236 12562	 * 	187.84	ACR|4VULN|3DMG	1LIT|2RCR|368DMG|479aVULN|5LSRICY
39	22236 12561	   	187.39	ACR|3VULN|3DMG|1CDMG	1LIT|2RCR|368DMG|479VULN|5LSRICY|aCDMG
40	36312 52412	 * 	187.31	DCR|2AART|2VULN|1DMG|1CDMG|1FLTHEA|1DUR	1aVULN|2CGEN|3CDMG|48AART|5FLTHEA|6DMG|7DUR|9RCR
41	35312 52412	   	187.21	DCR|2AART|2VULN|1DMG|1FLTHEA|1CDMG|1DUR	1aVULN|2ERES|3CDMG|48AART|5FLTHEA|6DMG|7DUR|9RCR
42	16521 13332	   	186.92	ACR|2AART|2VULN|2DMG|1DUR	17AART|2LWND|3RCR|4CANSTR|5DUR|69DMG|8aVULN
43	16541 13332	   	186.92	ACR|2AART|2VULN|2DMG|1DUR	17AART|2LWND|3RCR|4BASHEA|5DUR|69DMG|8aVULN
44	14212 24612	   	186.53	ACR|3VULN|2DMG|1AART|1DUR	1AART|2aDMG|3DMSP|4aBEXP|5RCR|6DUR|7ERES|89aVULN|aBPWR
45	14161 31211	   	186.43	ACR|3DMG|2VULN|1AART|1ASPD	1AART|279DMG|38ERES|47VULN|5RCR|67CGEN|7BPWR|aASPD
46	14161 61212	   	186.43	ACR|3VULN|2DMG|1AART|1DUR	1AART|2aDMG|3aERES|479VULN|5RCR|6DUR|8aLWND|aBPWR
47	15261 61212	   	186.43	ACR|3VULN|2DMG|1AART|1DUR	1AART|2aERES|3aDMG|479VULN|5RCR|6DUR|8aLWND|aBPWR
