0	Index      	 *	Score 	Summary	Detail	
1	53211 22224	 * 	391.16	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	18DUR|2CDMG|39VULN|4BEXP|5RPLT|6DMG|7RCR|aMDPS
2	53211 22524	 * 	391.16	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	1DUR|28CDMG|39VULN|4BEXP|5RPLT|6DMG|7RCR|aMDPS
3	53241 22224	   	391.16	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	18DUR|2CDMG|39VULN|4LHND|5RPLT|6DMG|7RCR|aMDPS
4	53251 22224	   	391.16	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	18DUR|2CDMG|39VULN|4FEWX|5RPLT|6DMG|7RCR|aMDPS
5	53251 22324	   	378.71	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DUR|2CDMG|39VULN|48FEWX|5RPLT|6DMG|7RCR|aMDPS
6	52221 53121	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4MLV|58VULN|6RCR|7TLV|9MDPS|aERES
7	52221 53122	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4MLV|58VULN|6RCR|7TLV|9MDPS|aLIT
8	52221 53123	 * 	377.41	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4MLV|58aVULN|6RCR|7TLV|9MDPS
9	52221 53124	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4MLV|58VULN|6RCR|7TLV|9MDPS|aBBNT
10	52221 53125	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1SELL	1DUR|2DMG|3LWND|4MLV|58VULN|6RCR|7TLV|9MDPS|aSELL
11	52221 53126	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4MLV|58VULN|6RCR|7TLV|9MDPS|aRAT
12	52221 53224	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4MLV|59VULN|6RCR|7TLV|8ASPD|aMDPS
13	52251 12121	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58VULN|6ZMB|7RCR|9MDPS|aERES
14	52251 12122	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58VULN|6ZMB|7RCR|9MDPS|aLIT
15	52251 12123	   	377.41	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58aVULN|6ZMB|7RCR|9MDPS
16	52251 12124	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58VULN|6ZMB|7RCR|9MDPS|aBBNT
17	52251 12125	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1SELL	1DUR|2DMG|3LWND|4TLV|58VULN|6ZMB|7RCR|9MDPS|aSELL
18	52251 12126	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58VULN|6ZMB|7RCR|9MDPS|aRAT
19	52251 12224	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|59VULN|6ZMB|7RCR|8ASPD|aMDPS
20	52251 52121	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58VULN|6RCR|7RMIN|9MDPS|aERES
21	52251 52122	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58VULN|6RCR|7RMIN|9MDPS|aLIT
22	52251 52123	   	377.41	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|58aVULN|6RCR|7RMIN|9MDPS
23	52254 22121	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5CGEN|68VULN|7RCR|9MDPS|aERES
24	52254 22122	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5CGEN|68VULN|7RCR|9MDPS|aLIT
25	52254 22123	   	377.41	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5CGEN|68aVULN|7RCR|9MDPS
26	52253 22121	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5ASPD|68VULN|7RCR|9MDPS|aERES
27	52253 22122	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5ASPD|68VULN|7RCR|9MDPS|aLIT
28	52253 22123	   	377.31	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5ASPD|68aVULN|7RCR|9MDPS
29	52253 22124	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5ASPD|68VULN|7RCR|9MDPS|aBBNT
30	52253 22125	 * 	377.31	DCR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5ASPD|68VULN|7RCR|9MDPS|aCDMG
31	52253 22126	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LWND|4TLV|5ASPD|68VULN|7RCR|9MDPS|aRPLT
32	52321 53121	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3DUST|4MLV|58VULN|6RCR|7TLV|9MDPS|aERES
33	52321 53122	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3DUST|4MLV|58VULN|6RCR|7TLV|9MDPS|aLIT
34	52321 53123	   	377.31	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3DUST|4MLV|58aVULN|6RCR|7TLV|9MDPS
35	52321 53124	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3DUST|4MLV|58VULN|6RCR|7TLV|9MDPS|aBBNT
36	52321 53125	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1SELL	1DUR|2DMG|3DUST|4MLV|58VULN|6RCR|7TLV|9MDPS|aSELL
37	52321 53126	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3DUST|4MLV|58VULN|6RCR|7TLV|9MDPS|aRAT
38	52321 53224	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3DUST|4MLV|59VULN|6RCR|7TLV|8ASPD|aMDPS
39	52421 53121	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4MLV|58VULN|6RCR|7TLV|9MDPS|aERES
40	52421 53122	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4MLV|58VULN|6RCR|7TLV|9MDPS|aLIT
41	52421 53123	   	377.31	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4MLV|58aVULN|6RCR|7TLV|9MDPS
42	52451 12121	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4TLV|58VULN|6ZMB|7RCR|9MDPS|aERES
43	52451 12122	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4TLV|58VULN|6ZMB|7RCR|9MDPS|aLIT
44	52451 12123	   	377.31	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4TLV|58aVULN|6ZMB|7RCR|9MDPS
45	52453 22121	   	377.21	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4TLV|5ASPD|68VULN|7RCR|9MDPS|aERES
46	52453 22122	   	377.21	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4TLV|5ASPD|68VULN|7RCR|9MDPS|aLIT
47	52453 22123	   	377.21	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2DMG|3LEGI|4TLV|5ASPD|68aVULN|7RCR|9MDPS
48	52126 33532	   	364.90	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1AART	1DUR|2DMG|37RCVC|4TLV|5VULN|6AART|8RCR|9CDMG|aMDPS
