0	Index      	 *	Score 	Summary	Detail	
1	42315 74333	 * 	375.03	DCR|3VULN|1MDPS|1DUR	135FEWX|2MBVNT|459VULN|5BPWR|6RPLT|7DUR|8RCR|aMDPS
2	51312 54232	 * 	374.89	ACR|3VULN|1MDPS|1CDMG|2DUR	13DUR|2RCR|478VULN|5FEWX|6CDMG|9CGEN|aMDPS
3	52754 42134	 * 	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1DUR|2MBVNT|3TLV|4ASPD|5CGEN|6AART|79VULN|8RCR|aMDPS
4	52832 34814	 * 	370.80	DCR|2VULN|1MDPS|1CDMG|2DUR	15DUR|2MBVNT|3MSLREG|4CDMG|6TBNT|7RCR|89VULN|aMDPS
5	52113 31134	   	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|2MBVNT|3AART|4LWND|59VULN|6DMG|7RCVC|8RCR|aMDPS
6	52113 36134	   	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|2MBVNT|3AART|47LWND|59VULN|6DMG|8RCR|aMDPS
7	52152 31134	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|2MBVNT|3AART|49VULN|5DUST|6DMG|7RCVC|8RCR|aMDPS
8	41333 54232	   	362.43	ACR|3VULN|1MDPS|1CDMG|1DUR	1FEWX|2RCR|3DUR|4DMSP|578VULN|6CDMG|9CGEN|aMDPS
9	51314 32251	 * 	359.13	ACR|3VULN|1MDPS|3DUR	139DUR|2RCR|469VULN|5RCVC|79RAT|8RMIN|9BPWR|aMDPS
10	12213 65213	 * 	357.81	DCR|2MDPS|1VULN|1DUR	1ERES|2RPLT|3DUR|4VULN|58DUST|6RCR|7aMDPS|9AEBURN
11	12216 64311	   	357.15	DCR|2VULN|1MDPS|2DUR|1AART	17ERES|2RPLT|37DUR|47VULN|5AETHUN|6RCR|7BPWR|8AART|9MDPS|aBBNT
12	12216 64312	   	357.15	DCR|2VULN|1MDPS|2DUR|1AART	17ERES|2RPLT|37DUR|47VULN|5AETHUN|6RCR|7BPWR|8AART|9MDPS|aRAT
13	12216 64313	   	357.15	DCR|2VULN|1MDPS|2DUR|1AART	17ERES|2RPLT|37DUR|47VULN|5AETHUN|6RCR|7BPWR|8AART|9MDPS|aDMSP
14	51314 32351	 * 	352.99	ACR|2VULN|1MDPS|3DUR|2DMG	139DUR|2RCR|46VULN|5RCVC|79RAT|89DMG|9BPWR|aMDPS
15	31334 23514	 * 	351.83	ACR|2MDPS|1VULN|1DMG|1DUR|1AART	1LHND|2RCR|3DUR|4AART|5RAT|6VULN|7DMG|8aMDPS|9RPLT
16	31324 41333	   	347.38	ACR|3VULN|1MDPS|2DUR	1LHND|2RCR|38DUR|4AAC|579VULN|6TBNT|aMDPS
17	31324 51333	   	347.38	ACR|3VULN|1MDPS|2DUR	1LHND|2RCR|38DUR|4AAC|579VULN|6BBNT|aMDPS
18	51315 61121	   	347.28	ACR|3VULN|1MDPS|2DUR	13DUR|2RCR|479VULN|5TBNT|6AME|8LIT|aMDPS
19	51633 31215	   	347.28	ACR|3VULN|1MDPS|2DUR	18DUR|2RCR|3ERES|4ASPD|5CGEN|679VULN|aMDPS
20	51161 23311	 * 	345.31	ACR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUR|28RCR|3BASARM|4CDMG|5VULN|6NUKE|7LIT|9TBNT|aMDPS
21	51161 23361	   	345.31	ACR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUR|28RCR|3BASARM|4CDMG|5VULN|6NUKE|7LIT|9MDPS|aCGEN
22	51161 23362	   	345.31	ACR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUR|28RCR|3BASARM|4CDMG|5VULN|6NUKE|7LIT|9MDPS|aBEXP
23	51161 23363	   	345.31	ACR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUR|28RCR|3BASARM|4CDMG|5VULN|6NUKE|7LIT|9MDPS|aDMSP
24	51532 21423	 * 	345.31	ACR|2MDPS|1VULN|1CDMG|1DUR	1DUR|2RCR|3AAC|4ASPD|5BBNT|6CDMG|7VULN|8aMDPS|9AETHUN
