0	Index      	 *	Score 	Summary	Detail	
1	33224 14512	 * 	303.52	DCR|DCR|3VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|459VULN|5BPWR|68RCR|7MLV|aRMIN
2	33224 14513	   	303.52	DCR|DCR|3VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|459VULN|5BPWR|68RCR|7MLV|aBEXP
3	33224 14511	   	303.42	DCR|DCR|3VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|459VULN|5BPWR|68RCR|7MLV|aDUST
4	31162 14532	 * 	293.77	DCR|DCR|2VULN|2TLV|2MLV	1aTLV|23LWND|4RMIN|5aVULN|68RCR|7aMLV|9BELT|aBPWR
5	32262 14532	   	293.77	DCR|DCR|2VULN|2TLV|2MLV	1aTLV|2LHND|3RCVC|4RMIN|5aVULN|68RCR|7aMLV|9BELT|aBPWR
6	33224 14523	   	288.22	DCR|DCR|2VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|45VULN|5BPWR|68RCR|7MLV|9SPLARM|aASPD
7	35224 12512	   	287.82	DCR|DCR|3VULN|2TLV	15TLV|2ERES|3FEWX|459VULN|5BPWR|68RCR|7CGEN|aRMIN
8	35224 12513	   	287.82	DCR|DCR|3VULN|2TLV	15TLV|2ERES|3FEWX|459VULN|5BPWR|68RCR|7CGEN|aBEXP
9	35224 12511	   	287.72	DCR|DCR|3VULN|2TLV	15TLV|2ERES|3FEWX|459VULN|5BPWR|68RCR|7CGEN|aDUST
10	33224 14533	   	281.38	DCR|DCR|2VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|45VULN|5BPWR|68RCR|7MLV|9aBELT
11	33224 14521	   	281.28	DCR|DCR|2VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|45VULN|5BPWR|68RCR|7MLV|9SPLARM|aRCVC
12	33224 14531	   	281.28	DCR|DCR|2VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|45VULN|5BPWR|68RCR|7MLV|9BELT|aBBNT
13	33224 14532	   	281.28	DCR|DCR|2VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|45VULN|5BPWR|68RCR|7MLV|9BELT|aAETHUN
14	33224 14522	   	281.18	DCR|DCR|2VULN|2TLV|1MLV	15TLV|2CGEN|3FEWX|45VULN|5BPWR|68RCR|7MLV|9SPLARM|aBASARM
