0	Index      	 *	Score 	Summary	Detail	
1	34242 48116	 * 	280.44	DCR|DCR|2VULN|2DMG|1CDMG	17DMG|2BEXP|3MBVNT|47CGEN|57VULN|6aRCR|7BPWR|8CDMG|9TBNT
2	31226 48116	   	280.44	DCR|DCR|2VULN|2DMG|1CDMG	17DMG|2LWND|3MBVNT|47VULN|57CGEN|6aRCR|7BPWR|8CDMG|9TBNT
3	23315 22215	 * 	280.24	DCR|DCR|2DMG|1VULN|1TLV|1DUR	1AEWIND|2VULN|3TLV|4RPLT|57DMG|6DUR|8aRCR|9TBNT
4	53315 22215	   	280.24	DCR|DCR|2DMG|1VULN|1TLV|1DUR	1AEFRZ|2VULN|3TLV|4RPLT|57DMG|6DUR|8aRCR|9TBNT
5	31228 43371	 * 	275.21	DCR|DCR|2VULN|1FLTARM|1DMG	1DMG|2LWND|3MBVNT|48VULN|5AEPOI|69RCR|7RPLT|aFLTARM
6	34228 43371	   	275.21	DCR|DCR|2VULN|1FLTARM|1DMG	1DMG|2BEXP|3MBVNT|48VULN|5AEPOI|69RCR|7RPLT|aFLTARM
7	23315 12215	   	266.59	DCR|DCR|2DMG|1VULN|1TLV	1AEWIND|2VULN|3TLV|4RPLT|57DMG|6LWND|8aRCR|9TBNT
8	23315 62215	   	266.59	DCR|DCR|2DMG|1VULN|1TLV	1AEWIND|2VULN|3TLV|4RPLT|57DMG|6LHND|8aRCR|9TBNT
9	53315 12215	   	266.59	DCR|DCR|2DMG|1VULN|1TLV	1AEFRZ|2VULN|3TLV|4RPLT|57DMG|6LWND|8aRCR|9TBNT
10	31616 22114	 * 	265.70	DCR|DCR|3DMG|2MLV|2ASPD	139DMG|2LWND|4RPLT|59MLV|6aRCR|79ASPD|8MDPS|9BPWR
11	31228 43373	   	264.61	DCR|DCR|2VULN|1DMG|1MLV	1DMG|2LWND|3MBVNT|48VULN|5AEPOI|69RCR|7RPLT|aMLV
12	34228 43373	   	264.61	DCR|DCR|2VULN|1DMG|1MLV	1DMG|2BEXP|3MBVNT|48VULN|5AEPOI|69RCR|7RPLT|aMLV
13	31226 45116	   	262.65	DCR|DCR|2VULN|1DMG|1CDMG	1DMG|2LWND|3MBVNT|47VULN|5CGEN|6aRCR|8CDMG|9TBNT
14	31228 43372	   	262.65	DCR|DCR|2VULN|1DMG|1AAC	1DMG|2LWND|3MBVNT|48VULN|5AEPOI|69RCR|7RPLT|aAAC
