0	Index      	 *	Score 	Summary	Detail	
1	64112 33153	 * 	311.33	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1DUST|29VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD|aAART
2	64232 33153	   	311.33	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1DUST|29VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD|aAART
3	54112 33151	   	301.77	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1FEWX|29VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD|aRMIN
4	54232 33151	   	301.77	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1FEWX|29VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD|aRMIN
5	54112 33152	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1FEWX|29VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD|aDUST
6	54112 33153	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1FEWX|29VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD|aMULARM
7	54232 33152	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1FEWX|29VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD|aDUST
8	54232 33153	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1FEWX|29VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD|aMULARM
9	64112 33151	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1DUST|29VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD|aRMIN
10	64232 33151	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1DUST|29VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD|aRMIN
11	64112 33152	   	301.57	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1aDUST|29VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD
12	64232 33152	   	301.57	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1aDUST|29VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD
13	64112 32153	   	297.68	DCR|DCR|2VULN|1MLV|1CDMG	1DUST|29VULN|3DUR|4CDMG|5MLV|68RCR|7AAC|aAART
14	64232 32153	   	297.68	DCR|DCR|2VULN|1MLV|1CDMG	1DUST|29VULN|3CDMG|4DUR|5MLV|68RCR|7AAC|aAART
15	34154 32222	 * 	293.80	DCR|DCR|3VULN|1CDMG|1SELL	1LHND|248VULN|3DUR|5LWND|6SELL|7aRCR|9CDMG
16	54112 33131	   	293.75	DCR|DCR|1VULN|1DMG|1MLV|1ASPD|1CDMG	1FEWX|2VULN|3DUR|4CDMG|5MLV|68RCR|7ASPD|9TLV|aDMG
17	54232 33131	   	293.75	DCR|DCR|1VULN|1DMG|1MLV|1ASPD|1CDMG	1FEWX|2VULN|3CDMG|4DUR|5MLV|68RCR|7ASPD|9TLV|aDMG
