0	Index      	 *	Score 	Summary	Detail	
1	51356 23131	 * 	255.46	ACR|2BASARM|2DMG|1ASPD|2CDMG|1BEXP	1RCR|2ZMB|3FEWX|4aBASARM|5aDMG|6DUR|7aCDMG|8ASPD|9BEXP|aBPWR
2	53653 21211	 * 	246.06	ACR|2BASARM|2ASPD|2VULN|1AART	1RCR|2LEGI|3aASPD|4aBASARM|5AAC|6DUR|7AART|8LIT|9aVULN|aBPWR
3	53652 21213	 * 	244.89	ACR|3ASPD|1BASARM|2VULN|1BEXP	1RCR|2LEGI|36aASPD|4BASARM|5aVULN|7MLV|8BEXP|9aFEWX|aBPWR
4	53652 22213	   	244.89	ACR|3ASPD|1BASARM|2VULN|1BEXP	1RCR|2LEGI|36aASPD|4BASARM|5aVULN|7CGEN|8BEXP|9aFEWX|aBPWR
5	51352 61133	 * 	241.43	ACR|2BASARM|2VULN|2DMG|1BEXP	1RCR|2ZMB|3FEWX|4aBASARM|5aVULN|6BEXP|7aDMG|8LWND|9DUST|aBPWR
6	51552 21212	 * 	240.03	ACR|2VULN|1BASARM|2BEXP|1ASPD|1AART	1RCR|2ZMB|3aBEXP|4BASARM|58VULN|6ASPD|7AART|9MLV
7	53652 21223	 * 	237.34	ACR|1BASARM|2ASPD|1VULN|2BEXP	1RCR|2LEGI|36ASPD|4BASARM|5VULN|7MLV|89BEXP|aAAC
8	53652 22223	   	237.34	ACR|1BASARM|2ASPD|1VULN|2BEXP	1RCR|2LEGI|36ASPD|4BASARM|5VULN|7CGEN|89BEXP|aAAC
9	51552 23333	   	237.34	ACR|1BASARM|2ASPD|2BEXP|1VULN	1RCR|2ZMB|39BEXP|4BASARM|5VULN|67ASPD|8AEMAG|aAAC
10	51553 33321	 * 	235.55	ACR|1BASARM|2ASPD|2BEXP|2CDMG	1RCR|2ZMB|3aBEXP|4BASARM|5AAC|6LWND|7aASPD|8LHND|9aCDMG|aBPWR
11	51553 33121	   	235.45	ACR|1BASARM|2ASPD|2BEXP|2CDMG	1RCR|2ZMB|3aBEXP|4BASARM|5AAC|6LWND|7aASPD|8DUST|9aCDMG|aBPWR
12	52214 23533	 * 	234.81	ACR|3ASPD|3DMG|1BEXP|1CDMG	1RCR|2VENFST|39aERES|4CGEN|5BEXP|69aASPD|7CDMG|89aDMG|9aBPWR
13	53633 31633	 * 	234.80	ACR|3VULN|3ASPD|3BEXP	1RCR|2LEGI|38aASPD|467BEXP|58aVULN|8aBPWR|9aERES
