0	Index      	 *	Score 	Summary	Detail	
1	12523 21541	 * 	239.32	ACR|3VULN|1BASARM|1ASPD|1BEXP|1CDMG|1AART	126VULN|3DLOT|4RCR|5ASPD|7AART|8BEXP|9CDMG|aBASARM
2	12523 26341	   	239.32	ACR|3VULN|1BASARM|1ASPD|1BEXP|1CDMG|1AART	126VULN|3DLOT|4RCR|5ASPD|7BEXP|8AART|9CDMG|aBASARM
3	24321 41263	 * 	234.32	ACR|1BASARM|2DMG|2BEXP|1VULN|1AART	158LWND|2RCVC|3AART|4RCR|68BEXP|78DMG|8BPWR|9BASARM|aVULN
4	12323 55523	 * 	232.08	ACR|3VULN|1BASARM|1ASPD|1DMG|1AART	12aVULN|3AART|4RCR|5ASPD|6MDPS|7DUR|8BASARM|9DMG
5	12633 21336	 * 	229.78	ACR|3VULN|3AART|1ASPD|1DMG|1AAC	126VULN|3RCR|478AART|5ASPD|9DMG|aAAC
6	24321 41262	 * 	229.32	ACR|1BASARM|2DMG|2BEXP|2AART	158LWND|2RCVC|3aAART|4RCR|68BEXP|78DMG|8BPWR|9BASARM
7	12636 21633	 * 	226.82	ACR|3VULN|2ASPD|2AART|1DMG	125VULN|3RCR|4aAART|6LHND|7DMG|89ASPD
8	12523 21141	   	225.67	ACR|3VULN|1BASARM|1ASPD|1CDMG|1AART	126VULN|3DLOT|4RCR|5ASPD|7AART|8DUR|9CDMG|aBASARM
9	12323 56423	 * 	225.04	ACR|3VULN|2ASPD|2DMG|1AART	129VULN|3AART|4RCR|5aASPD|6MDPS|79MSLTOX|89DMG|9BPWR
10	12634 21633	 * 	224.82	ACR|2VULN|2ASPD|3AART|1DMG	12VULN|3RCR|45aAART|6LHND|7DMG|89ASPD
11	12323 21336	   	224.78	ACR|3VULN|3AART|1ASPD|1DMG|1AAC	126VULN|378AART|4RCR|5ASPD|9DMG|aAAC
12	12633 21516	 * 	224.35	ACR|4VULN|2BEXP|2AART|1ASPD	1269VULN|3RCR|47AART|5ASPD|8aBEXP
13	12262 53631	 * 	223.72	ACR|3VULN|1BASARM|2ASPD|1CDMG	128VULN|3CDMG|48ASPD|5RCR|6RCVC|78LIT|8BPWR|9LHND|aBASARM
14	12323 56422	 * 	223.11	ACR|3VULN|3DMG|1ASPD|1AART	129VULN|3AART|4RCR|5ASPD|6MDPS|79MSLTOX|89aDMG|9BPWR
15	12633 31616	   	223.02	ACR|3VULN|2DMG|1ASPD|1BEXP|1AART	129VULN|3RCR|4AART|5ASPD|6AME|78DMG|aBEXP
16	12633 31615	 * 	222.17	ACR|4VULN|2DMG|1ASPD|1AART	129aVULN|3RCR|4AART|5ASPD|6AME|78DMG
17	12262 63622	   	221.99	ACR|4VULN|1ASPD|1DMG|1BEXP|1CDMG|1AART	129aVULN|3CDMG|4ASPD|5RCR|6AART|7BEXP|8DMG
18	12326 21633	   	221.82	ACR|3VULN|2ASPD|2AART|1DMG	125VULN|3aAART|4RCR|6LHND|7DMG|89ASPD
19	12634 21613	   	221.47	ACR|3VULN|3AART|1ASPD|1DMG	129VULN|3RCR|45aAART|6LHND|7DMG|8ASPD
20	12633 21333	   	221.47	ACR|3VULN|3AART|1ASPD|1DMG	126VULN|3RCR|478AART|5ASPD|9DMG|aDUR
21	12633 21334	   	221.47	ACR|3VULN|3AART|1ASPD|1DMG	126VULN|3RCR|478AART|5ASPD|9DMG|aLHND
22	62312 32512	 * 	221.46	ACR|1BASARM|3BEXP|1VULN|1DMG|1CDMG	1CGEN|278BEXP|3VULN|4RCR|5FEWX|6CDMG|9BASARM|aDMG
23	62313 32512	   	221.46	ACR|1BASARM|3BEXP|1VULN|1DMG|1CDMG	1CGEN|278BEXP|3VULN|4RCR|5DUR|6CDMG|9BASARM|aDMG
24	12633 21331	   	221.37	ACR|3VULN|3AART|1ASPD|1DMG	126VULN|3RCR|478AART|5ASPD|9DMG|aAEFBLL
25	12633 21332	   	221.37	ACR|3VULN|3AART|1ASPD|1DMG	126VULN|3RCR|478AART|5ASPD|9DMG|aDUST
