0	Index      	 *	Score 	Summary	Detail	
1	21353 62153	 * 	276.46	DCR|DCR|2VULN|1TLV	1LWND|2BBNT|38VULN|4ERES|5TLV|6DLOT|7LHND|9aRCR
2	42452 12122	 * 	275.86	DCR|2VULN|2MLV|1TLV|1DMG|1AAC	1AME|2DMG|37MLV|4TLV|5AAC|68VULN|9AEPOI|aRCR
3	66134 33141	   	272.31	DCR|DCR|1VULN|1TLV|1AAC	1LIT|2TLV|3MBVNT|4AAC|5RAT|6ZMB|79RCR|8CGEN|aVULN
4	66134 33241	   	272.31	DCR|DCR|1VULN|1TLV|1AAC	1LIT|2TLV|3MBVNT|4AAC|5RAT|6ZMB|79RCR|8RMIN|aVULN
5	21324 15216	 * 	268.58	DCR|3MLV|2VULN|1TLV	17LWND|2BBNT|37VULN|4FEWX|5TLV|679MLV|7BPWR|8RAT|aRCR
6	21334 15216	   	268.58	DCR|3MLV|2VULN|1TLV	17LWND|2BBNT|37VULN|4LHND|5TLV|679MLV|7BPWR|8RAT|aRCR
7	36212 31642	 * 	264.45	DCR|DCR|1VULN|1MLV|1CDMG	1BEXP|2RPLT|3TBNT|4ERES|5AART|6VULN|79RCR|8CDMG|aMLV
8	66134 33143	 * 	263.56	DCR|DCR|1TLV|1MLV|1AAC	1LIT|2TLV|3MBVNT|4AAC|5RAT|6ZMB|79RCR|8CGEN|aMLV
9	66134 33243	   	263.56	DCR|DCR|1TLV|1MLV|1AAC	1LIT|2TLV|3MBVNT|4AAC|5RAT|6ZMB|79RCR|8RMIN|aMLV
10	42451 12122	   	258.97	DCR|2VULN|2MLV|1TLV|1DMG	1AME|2DMG|37MLV|4TLV|5ZMB|68VULN|9AEPOI|aRCR
11	13366 12161	   	258.01	DCR|DCR|2VULN|1CDMG	1AETHUN|28VULN|3AEFBLL|4LWND|5RPLT|69RCR|7LHND|aCDMG
12	13625 12161	   	258.01	DCR|DCR|2VULN|1CDMG	1AETHUN|28VULN|3RPLT|4AEPOI|5LWND|69RCR|7LHND|aCDMG
13	13624 12161	   	257.91	DCR|DCR|2VULN|1CDMG	1AETHUN|28VULN|3RPLT|4AEPOI|5BEXP|69RCR|7LHND|aCDMG
14	21353 62253	   	248.38	DCR|DCR|1VULN|1TLV	1LWND|2BBNT|3VULN|4ERES|5TLV|6DLOT|78LHND|9aRCR
15	13331 63653	   	248.08	DCR|DCR|1VULN|1TLV	1AETHUN|2VULN|3AEFBLL|4TLV|5DUST|6DLOT|7TBNT|8ERES|9aRCR
16	21516 35112	   	246.89	DCR|1VULN|1TLV|1MLV|1DMG|1AAC|1ASPD	1LWND|2BBNT|3ASPD|4TLV|5AAC|6DMG|7VULN|8RAT|9MLV|aRCR
17	21553 35112	   	246.89	DCR|1VULN|1TLV|1MLV|1DMG|1AAC|1ASPD	1LWND|2BBNT|3ASPD|4AAC|5TLV|6DMG|7VULN|8RAT|9MLV|aRCR
