0	Index      	 *	Score 	Summary	Detail	
1	52342 16121	 * 	315.52	ACR|3TLV|3VULN|2DMG	1BELT|26aTLV|3RMIN|4DUR|5RCR|79aVULN|8aDMG|aBPWR
2	25223 12121	 * 	307.86	ACR|3VULN|2TLV|3DMG	17aDMG|2FEWX|3BELT|4AAC|5RCR|6aTLV|89aVULN|aBPWR
3	21432 12562	 * 	307.77	ACR|5VULN|1TLV|1AEFBLL|1DMG	1DMG|26MLV|3RCR|45679VULN|6BPWR|8AEFBLL|aTLV
4	52312 16121	   	305.85	ACR|3TLV|3VULN|2DMG	1BELT|26aTLV|3RMIN|4LWND|5RCR|79aVULN|8aDMG|aBPWR
5	51432 13121	   	301.77	ACR|3VULN|2TLV|2DMG	1BELT|29aVULN|3RCVC|4DUR|5RCR|6aTLV|7aDMG|8NUKE|aBPWR
6	26432 12532	   	298.89	ACR|4VULN|1TLV|1AEFBLL|1DMG	1DMG|26ERES|3RCR|4567VULN|6BPWR|8AEFBLL|9DUR|aTLV
7	21432 12521	   	296.37	ACR|4VULN|1TLV|1AEFBLL|1DMG	1DMG|26MLV|3RCR|4567VULN|6BPWR|8AEFBLL|9RAT|aTLV
8	26432 12521	   	296.17	ACR|4VULN|1TLV|1AEFBLL|1DMG	1DMG|26ERES|3RCR|4567VULN|6BPWR|8AEFBLL|9RAT|aTLV
9	51432 13221	 * 	293.22	ACR|3VULN|1TLV|2ASPD|1DMG|2DUR	1BELT|29aVULN|3RCVC|4aDUR|5RCR|6TLV|7DMG|8aASPD|aBPWR
10	53363 13221	   	293.22	ACR|3VULN|1TLV|2ASPD|1DMG|2DUR	1BELT|2aDUR|3DMSP|4RCR|59aVULN|6TLV|7DMG|8aASPD|aBPWR
11	53463 13221	   	293.22	ACR|3VULN|1TLV|2ASPD|1DMG|2DUR	1BELT|2aDUR|3RCVC|4RCR|59aVULN|6TLV|7DMG|8aASPD|aBPWR
12	37346 23331	 * 	293.12	DCR|3VULN|2TLV|1DMG|2DUR	1MBVNT|239VULN|4AEFRZ|59TLV|6MLV|7DMG|89DUR|9BPWR|aRCR
13	52312 46121	   	292.20	ACR|3VULN|2TLV|2DMG	1BELT|2aTLV|3RMIN|46LWND|5RCR|79aVULN|8aDMG|aBPWR
14	51412 13121	   	292.10	ACR|3VULN|2TLV|2DMG	1BELT|29aVULN|3RCVC|4LWND|5RCR|6aTLV|7aDMG|8NUKE|aBPWR
15	51512 13121	   	292.10	ACR|3VULN|2TLV|2DMG	1BELT|29aVULN|34LHND|5RCR|6aTLV|7aDMG|8NUKE|aBPWR
16	52322 16121	   	290.55	ACR|3TLV|3VULN|2DMG|1MSE	1BELT|26aTLV|3RMIN|4MSE|5RCR|79aVULN|8aDMG|aBPWR
17	26432 12512	   	289.23	ACR|4VULN|1TLV|1AEFBLL|1DMG	1DMG|26ERES|3RCR|4567VULN|6BPWR|8AEFBLL|9BEXP|aTLV
18	25243 12121	   	288.59	ACR|3VULN|1TLV|3DMG	17aDMG|2aFEWX|3BELT|4ZMB|5RCR|6TLV|89aVULN|aBPWR
19	26432 12632	   	287.87	ACR|4VULN|1TLV|1DMG|2DUR	1DMG|26ERES|3RCR|4567VULN|6BPWR|89DUR|aTLV
20	11632 23321	   	286.49	DCR|2TLV|2VULN|2AEBURN|1DMG	1CGEN|2MLV|39TLV|49VULN|5ZMB|69AEBURN|7DMG|8DUR|9BPWR|aRCR
21	53363 13121	   	286.11	ACR|2TLV|2VULN|2DMG|2DUR	1BELT|2aDUR|3DMSP|4RCR|59VULN|6aTLV|7aDMG|8NUKE|aBPWR
22	53463 13121	   	286.11	ACR|2TLV|2VULN|2DMG|2DUR	1BELT|2aDUR|3RCVC|4RCR|59VULN|6aTLV|7aDMG|8NUKE|aBPWR
