0	Index      	 *	Score 	Summary	Detail	
1	11114 13453	 * 	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1AME|2BELT|3ASPD|4CDMG|57VULN|6LHND|89RCR|aTLV
2	11114 23453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1AME|2BELT|3ASPD|4CDMG|57VULN|6LWND|89RCR|aTLV
3	11334 13453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1AME|2BELT|3CDMG|4ASPD|57VULN|6LHND|89RCR|aTLV
4	11334 23453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1AME|2BELT|3CDMG|4ASPD|57VULN|6LWND|89RCR|aTLV
5	21114 13453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1CGEN|2BELT|3ASPD|4CDMG|57VULN|6LHND|89RCR|aTLV
6	21114 23453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1CGEN|2BELT|3ASPD|4CDMG|57VULN|6LWND|89RCR|aTLV
7	21334 13453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1CGEN|2BELT|3CDMG|4ASPD|57VULN|6LHND|89RCR|aTLV
8	21334 23453	   	302.65	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	1CGEN|2BELT|3CDMG|4ASPD|57VULN|6LWND|89RCR|aTLV
9	21362 12453	 * 	298.99	DCR|DCR|2TLV|1VULN|1ASPD|1CDMG	1CGEN|2BELT|3CDMG|4AME|5ASPD|6aTLV|7VULN|89RCR
10	11113 12453	   	298.89	DCR|DCR|2TLV|1VULN|1CDMG|1ASPD	1AME|2BELT|3ASPD|4CDMG|5ERES|6aTLV|7VULN|89RCR
11	11333 12453	   	298.89	DCR|DCR|2TLV|1VULN|1CDMG|1ASPD	1AME|2BELT|3CDMG|4ASPD|5ERES|6aTLV|7VULN|89RCR
12	21113 12453	   	298.89	DCR|DCR|2TLV|1VULN|1ASPD|1CDMG	1CGEN|2BELT|3ASPD|4CDMG|5ERES|6aTLV|7VULN|89RCR
13	21333 12453	   	298.89	DCR|DCR|2TLV|1VULN|1ASPD|1CDMG	1CGEN|2BELT|3CDMG|4ASPD|5ERES|6aTLV|7VULN|89RCR
14	13641 13825	   	298.46	DCR|DCR|2VULN|1TLV|1CDMG	1AME|2AEWIND|3MBVNT|49VULN|5DUR|6TLV|7CDMG|8aRCR
15	23621 13825	   	298.46	DCR|DCR|2VULN|1TLV|1CDMG	1CGEN|2AEWIND|3MBVNT|49VULN|5DUR|6TLV|7CDMG|8aRCR
16	34211 32624	 * 	298.46	ACR|DCR|2VULN|1TLV|1CDMG	1DUR|2aRCR|39VULN|4AAC|5NUKE|6CDMG|7TLV|8ERES
17	34112 53143	 * 	295.70	ACR|DCR|1TLV|2DMG|1AEPOI|1CDMG	1DUR|29RCR|35DMG|4LIT|6CDMG|7ZMB|8AEPOI|aTLV
18	34133 25124	 * 	291.96	ACR|DCR|3VULN|1DMG|1CDMG	1DUR|2aRCR|3DMG|4LWND|5ZMB|679VULN|8CDMG
19	34231 47144	   	291.33	ACR|DCR|3VULN|1DMG|1AEBURN	1DUR|27RCR|39aVULN|4AEBURN|5CGEN|6MBVNT|8DMG
20	13633 13825	   	288.80	DCR|DCR|2VULN|1TLV|1CDMG	1AME|2AEWIND|3MBVNT|4LWND|59VULN|6TLV|7CDMG|8aRCR
21	34162 15133	   	288.77	ACR|DCR|1TLV|1VULN|1DMG|1CDMG	1DUR|27RCR|3DMG|4CDMG|5LHND|6BEXP|8MDPS|9VULN|aTLV
22	34133 23612	 * 	286.39	ACR|2TLV|2VULN|1DMG|1AEBURN	1DUR|2RCR|3DMG|4LWND|5ZMB|6aVULN|78TLV|9AEBURN
23	34333 25124	   	285.54	ACR|DCR|3VULN|1ASPD|1CDMG	1DUR|2aRCR|3ASPD|4LWND|5ZMB|679VULN|8CDMG
24	34133 25612	 * 	284.88	ACR|3VULN|1TLV|1DMG|1AEBURN	1DUR|2RCR|3DMG|4LWND|5ZMB|67aVULN|8TLV|9AEBURN
25	34362 15133	   	282.35	ACR|DCR|1TLV|1VULN|1ASPD|1CDMG	1DUR|27RCR|3ASPD|4CDMG|5LHND|6BEXP|8MDPS|9VULN|aTLV
26	35563 31322	 * 	281.65	DCR|3VULN|2TLV|3DUR	179DUR|2LHND|37TLV|478VULN|5MBVNT|6RCVC|7BPWR|aRCR
27	34236 21341	   	280.47	ACR|3VULN|1TLV|1AEBURN|2DUR|1ASPD	16DUR|2RCR|357VULN|4AEBURN|8ASPD|9BLASTR|aTLV
28	34231 47323	   	280.31	ACR|DCR|3VULN|1AEBURN|2DUR	19DUR|27RCR|38aVULN|4AEBURN|5CGEN|6MBVNT
29	34255 33322	 * 	280.10	ACR|3VULN|2TLV|2DUR	1aDUR|2RCR|38aVULN|4RPLT|5ZMB|6LIT|7aTLV|9LEGI|aBPWR
30	34333 23612	   	279.97	ACR|2TLV|2VULN|1AEBURN|1ASPD	1DUR|2RCR|3ASPD|4LWND|5ZMB|6aVULN|78TLV|9AEBURN
31	34333 25612	   	278.46	ACR|3VULN|1TLV|1AEBURN|1ASPD	1DUR|2RCR|3ASPD|4LWND|5ZMB|67aVULN|8TLV|9AEBURN
