0	Index      	 *	Score 	Summary	Detail	
1	61143 67141	 * 	293.14	橙橙2易伤3伤害	1a敌人爆炸2a易伤3加一4雷电5毒气减费67a伤害89核a序列升级
2	41114 43146	 * 	291.89	橙橙2易伤1等级1伤害	1最后敌人25易伤3加一4伤害6双倍矿7雷电89核a等级
3	41114 73146	   	291.79	橙橙2易伤1等级1伤害	1最后敌人25易伤3加一4伤害6毒气减费7雷电89核a等级
4	41162 13146	   	291.79	橙橙2易伤1等级1伤害	1最后敌人24易伤3加一5风暴减费6伤害7雷电89核a等级
5	42221 22643	 * 	291.10	橙橙1易伤1等级1矿等1技能	13最后敌人2技能4策反5等级6掉矿79核8矿等a易伤
6	41162 34146	   	288.62	橙橙2易伤1等级1技能	1最后敌人24易伤3加一5风暴减费6技能7雷电89核a等级
7	61414 13331	 * 	283.55	橙橙2易伤2暴击	17敌人爆炸27易伤37暴击4赏金塔5全技能69核7序列升级8随机技能a时间
8	42222 32643	 * 	282.52	橙橙1易伤2技能1矿等	13最后敌人26技能4策反5时间79核8矿等a易伤
9	21562 13125	   	282.48	橙橙1易伤1等级1伤害1技能	1基地爆炸2易伤3技能4等级5风暴减费6伤害7雷电8a核9最后敌人
10	41114 73141	 * 	282.03	橙橙3易伤1伤害	1a最后敌人25a易伤3加一4伤害6毒气减费7a雷电89核a序列升级
11	41162 13141	   	282.03	橙橙3易伤1伤害	1a最后敌人24a易伤3加一5风暴减费6伤害7a雷电89核a序列升级
12	61162 13141	   	282.03	橙橙3易伤1伤害	1a敌人爆炸24a易伤3加一5风暴减费6伤害7a雷电89核a序列升级
13	21414 16122	   	281.65	橙橙2易伤1伤害1暴击	1基地爆炸28易伤3暴击4赏金塔5全技能69核7掉矿a伤害
14	12425 34212	   	280.97	橙橙1易伤1矿等1技能1暴击	12随机矿3矿等4易伤5技能6暴击7基地爆炸8a核9全技能
15	12433 34212	   	280.97	橙橙1易伤1矿等1技能1暴击	12随机矿3矿等4技能5易伤6暴击7基地爆炸8a核9全技能
16	61421 36212	   	280.42	橙橙1易伤1矿等1攻速1暴击	1敌人爆炸2易伤3暴击4矿等56金币生成7攻速8a核9全技能
17	21421 36212	   	280.32	橙橙1易伤1矿等1攻速1暴击	1基地爆炸2易伤3暴击4矿等56金币生成7攻速8a核9全技能
18	21425 36212	   	280.22	橙橙1易伤1矿等1攻速1暴击	1基地爆炸2易伤3暴击4矿等5掉矿6立即金币7攻速8a核9全技能
19	21423 56212	   	280.12	橙橙1易伤1矿等1攻速1暴击	1基地爆炸2易伤3暴击4矿等5毒气减费6掉矿7攻速8a核9全技能
20	21425 26212	   	280.12	橙橙1易伤1矿等1攻速1暴击	1基地爆炸2易伤3暴击4矿等56掉矿7攻速8a核9全技能
21	41165 34141	   	278.96	橙橙3易伤1技能	1a最后敌人24a易伤3加一5立即金币6技能7a雷电89核a序列升级
22	21414 16123	   	277.84	橙橙2易伤1攻速1暴击	1基地爆炸28易伤3暴击4赏金塔5全技能69核7掉矿a攻速
23	41114 43141	   	277.58	橙橙2易伤2伤害	1a最后敌人25易伤3加一4a伤害6双倍矿7a雷电89核a序列升级
24	41165 13141	   	277.58	橙橙2易伤2伤害	1a最后敌人24易伤3加一5立即金币6a伤害7a雷电89核a序列升级
25	61116 63141	   	277.58	橙橙2易伤2伤害	16a敌人爆炸25易伤3加一4a伤害7a雷电89核a序列升级
26	12121 36212	   	275.98	橙橙1易伤1等级1暴击	12随机矿3时间4策反5等级6暴击7易伤8a核9全技能
27	14521 36212	   	275.88	橙橙1易伤1等级1暴击	1随机矿2暴雪减费3时间4策反5等级6暴击7易伤8a核9全技能
28	41433 36212	   	275.78	橙橙1易伤2技能1暴击	1最后敌人2易伤3暴击47技能5毒气减费6时间8a核9全技能
29	61414 13332	   	275.14	橙橙2易伤2暴击	17敌人爆炸27易伤37暴击4赏金塔5全技能69核7序列升级8随机技能a掉矿
30	61414 13333	   	275.14	橙橙2易伤2暴击	17敌人爆炸27易伤37暴击4赏金塔5全技能69核7序列升级8随机技能a暴雪减费
31	21326 15335	   	274.94	橙橙1易伤1伤害1技能1攻速	1基地爆炸2易伤3双倍秒伤4伤害5技能6时间7攻速8策反9a核
32	12423 44126	   	274.21	橙橙1易伤1等级1矿等	12随机矿3矿等4易伤5加一6等级7雷电8a核9最后敌人
33	12423 44136	   	274.21	橙橙1易伤1等级1矿等	12随机矿3矿等4易伤5加一6等级7雷电8a核9敌人爆炸
34	12423 44146	   	274.11	橙橙1易伤1等级1矿等	12随机矿3矿等4易伤5加一6等级7雷电8a核9基地爆炸
35	12421 36315	 * 	274.08	橙3易伤2矿等1等级1暴击	12随机矿3a矿等47a易伤5等级6暴击8a掉矿9核a序列升级
36	22262 32625	 * 	273.91	橙橙2技能1等级1矿等	1基地爆炸26技能3最后敌人4等级5暴雪减费7a核8矿等9双倍秒伤
37	41134 44146	   	271.82	橙橙2易伤1等级	1最后敌人25易伤3加一4策反6双倍矿7雷电89核a等级
38	41134 74146	   	271.72	橙橙2易伤1等级	1最后敌人25易伤3加一4策反6毒气减费7雷电89核a等级
39	41342 23532	   	271.72	橙橙2易伤1等级	1最后敌人25易伤3双倍秒伤4额外掉落6等级7a核8策反9基地爆炸
40	41143 78141	 * 	270.67	橙橙2易伤2攻速	17a最后敌人2a易伤3加一4雷电5毒气减费6a攻速89核a序列升级
41	43161 34236	   	268.83	橙2易伤2矿等1等级1技能1暴击	19最后敌人2挖尘3加一49易伤5暴击6技能7等级89矿等9序列升级a核
42	41134 51441	 * 	268.32	橙橙2易伤1矿等	1最后敌人25易伤3加一4策反6矿等7雷电89核a立即金币
43	41134 51443	   	268.32	橙橙2易伤1矿等	1最后敌人25易伤3加一4a策反6矿等7雷电89核
44	41134 51448	   	268.32	橙橙2易伤1矿等	1最后敌人25易伤3加一4策反6矿等7雷电89核a低血量敌人
45	61136 51441	   	268.32	橙橙2易伤1矿等	1敌人爆炸25易伤3加一4策反6矿等7雷电89核a立即金币
46	61136 51443	   	268.32	橙橙2易伤1矿等	1敌人爆炸25易伤3加一4a策反6矿等7雷电89核
47	41114 37443	 * 	268.23	橙3易伤1等级1矿等1伤害1暴击	1最后敌人259易伤3加一4伤害6暴击7核8矿等a等级
48	61116 37443	   	268.23	橙3易伤1等级1矿等1伤害1暴击	1敌人爆炸259易伤3加一4伤害6暴击7核8矿等a等级
49	41134 51442	   	268.22	橙橙2易伤1矿等	1最后敌人25易伤3加一4策反6矿等7雷电89核a挖尘
50	41134 51444	   	268.22	橙橙2易伤1矿等	1最后敌人25易伤3加一4策反6矿等7雷电89核a狙击对黄
51	41134 51447	   	268.22	橙橙2易伤1矿等	1最后敌人25易伤3加一4策反6矿等7雷电89核a掉矿
52	61136 51442	   	268.22	橙橙2易伤1矿等	1敌人爆炸25易伤3加一4策反6矿等7雷电89核a挖尘
53	61136 51444	   	268.22	橙橙2易伤1矿等	1敌人爆炸25易伤3加一4策反6矿等7雷电89核a狙击对黄
54	41114 43143	   	268.10	橙橙2易伤1伤害	1最后敌人25易伤3加一4伤害6双倍矿7雷电89核a时间
55	41165 13143	   	268.10	橙橙2易伤1伤害	1最后敌人24易伤3加一5立即金币6伤害7雷电89核a时间
56	61116 63143	   	268.10	橙橙2易伤1伤害	16敌人爆炸25易伤3加一4伤害7雷电89核a时间
57	41114 73143	   	268.00	橙橙2易伤1伤害	1最后敌人25易伤3加一4伤害6毒气减费7雷电89核a时间
58	41162 13143	   	268.00	橙橙2易伤1伤害	1最后敌人24易伤3加一5风暴减费6伤害7雷电89核a时间
59	61162 13143	   	268.00	橙橙2易伤1伤害	1敌人爆炸24易伤3加一5风暴减费6伤害7雷电89核a时间
60	12413 22524	 * 	267.83	橙橙2矿等1易伤	12随机矿34矿等5加一6敌人爆炸7a核8双倍秒伤9易伤
61	12413 42524	   	267.73	橙橙2矿等1易伤	12随机矿34矿等5加一6基地爆炸7a核8双倍秒伤9易伤
62	12221 36212	   	267.68	橙橙1易伤1等级1暴击	12随机矿3敌人爆炸4策反5等级6暴击7易伤8a核9全技能
63	14621 34212	   	267.48	橙橙1易伤1等级1暴击	1随机矿2暴雪减费3易伤4策反5等级6暴击7基地爆炸8a核9全技能
64	15621 36212	   	267.48	橙橙1易伤1等级1暴击	1随机矿23基地爆炸4策反5等级6暴击7易伤8a核9全技能
65	12121 62641	   	266.77	橙橙1等级1矿等1攻速	12随机矿3时间4策反5等级6攻速79核8矿等a额外掉落
66	12121 62642	   	266.77	橙橙1等级1矿等1攻速	12随机矿3时间4策反5等级6攻速79核8矿等a雷电
67	12121 62643	   	266.77	橙橙1等级1矿等1攻速	12随机矿3时间4策反5等级6攻速79核8矿等a赏金塔
68	21326 35335	   	266.63	橙橙1易伤1伤害1技能1攻速	1基地爆炸2易伤3双倍秒伤4伤害5技能6低血量敌人7攻速8策反9a核
69	41113 43146	   	265.68	橙橙1易伤1等级1伤害	1最后敌人2易伤3加一4伤害56双倍矿7雷电89核a等级
70	41113 73146	   	265.58	橙橙1易伤1等级1伤害	1最后敌人2易伤3加一4伤害5双倍矿6毒气减费7雷电89核a等级
71	41165 34143	   	264.93	橙橙2易伤1技能	1最后敌人24易伤3加一5立即金币6技能7雷电89核a时间
72	41162 34143	   	264.83	橙橙2易伤1技能	1最后敌人24易伤3加一5风暴减费6技能7雷电89核a时间
73	61161 14246	   	264.19	橙橙2易伤1攻速	1敌人爆炸24易伤3加一5双倍秒伤6时间7a核8策反9攻速
74	21161 14246	   	264.09	橙橙2易伤1攻速	1基地爆炸24易伤3加一5双倍秒伤6时间7a核8策反9攻速
75	21161 16336	   	264.09	橙橙2易伤1攻速	1基地爆炸24易伤3加一5双倍秒伤6时间7攻速8策反9a核
76	21651 32125	 * 	264.06	紫橙4易伤1伤害	1基地爆炸2459易伤3a核6赏金邻近7伤害8双倍矿
