0	Index      	 *	Score 	Summary	Detail	
1	31333 54533	 * 	225.98	DCR|3VULN|2ASPD|1AART|2CDMG|1DUR	127VULN|35ASPD|457BEXP|57BPWR|67CDMG|8DUR|9RCR|aAART
2	31323 54533	   	225.68	DCR|3VULN|2ASPD|1AART|2CDMG|1DUR	127VULN|35ASPD|457DUST|57BPWR|67CDMG|8DUR|9RCR|aAART
3	36322 63322	 * 	222.51	ACR|3VULN|3DMG|2ASPD|1CDMG	17aVULN|2LIT|3RMIN|47aDMG|5RCR|67CGEN|7aBPWR|8CDMG|9aASPD
4	36322 13322	   	222.31	ACR|3VULN|3DMG|2ASPD|1CDMG	17aVULN|2LIT|3RMIN|47aDMG|5RCR|67TLV|7aBPWR|8CDMG|9aASPD
5	31333 54532	 * 	218.04	DCR|4VULN|2ASPD|2CDMG|1DUR	127aVULN|35ASPD|457BEXP|57BPWR|67CDMG|8DUR|9RCR
6	31323 54532	   	217.74	DCR|4VULN|2ASPD|2CDMG|1DUR	127aVULN|35ASPD|457DUST|57BPWR|67CDMG|8DUR|9RCR
7	31333 54133	   	217.67	DCR|3VULN|2ASPD|1AART|2CDMG	127VULN|35ASPD|457BEXP|57BPWR|67CDMG|8LWND|9RCR|aAART
8	31333 54633	   	217.67	DCR|3VULN|2ASPD|1AART|2CDMG	127VULN|35ASPD|457BEXP|57BPWR|67CDMG|8LHND|9RCR|aAART
9	31323 54133	   	217.37	DCR|3VULN|2ASPD|1AART|2CDMG	127VULN|35ASPD|457DUST|57BPWR|67CDMG|8LWND|9RCR|aAART
10	31323 54633	   	217.37	DCR|3VULN|2ASPD|1AART|2CDMG	127VULN|35ASPD|457DUST|57BPWR|67CDMG|8LHND|9RCR|aAART
11	42213 35353	 * 	216.36	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1DMG|2ZMB|3DUR|479VULN|5LHND|6CDMG|8RCR|aAART
12	42211 35353	   	216.26	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1DMG|2ZMB|3DUR|479VULN|5LEGI|6CDMG|8RCR|aAART
13	31351 54311	 * 	214.21	DCR|3VULN|2ASPD|2CDMG|1DMG	127VULN|37ASPD|4LEGI|5RCVC|67CDMG|7BPWR|8DMG|9SPLJET|aRCR
14	35311 13243	 * 	213.64	DCR|4VULN|2ASPD|1AART	134aVULN|2DUST|5aLHND|6AART|7RCR|8aASPD|9RPLT|aBPWR
15	31353 51311	   	211.65	DCR|3VULN|2ASPD|2CDMG|1DMG	125VULN|35ASPD|4LEGI|5BPWR|67CDMG|8DMG|9SPLJET|aRCR
16	31353 14216	 * 	211.59	DCR|3VULN|3ASPD|1CDMG|1ZMB	125VULN|359ASPD|4LEGI|5BPWR|6RMIN|7ZMB|8CDMG|aRCR
17	31362 25262	 * 	210.24	DCR|4VULN|1ASPD|1DMG|1ZMB|1DUR	1258VULN|3ASPD|4ZMB|6LHND|7DUR|9RCR|aDMG
18	31362 15262	   	210.14	DCR|4VULN|1ASPD|1DMG|1ZMB|1DUR	1258VULN|3ASPD|4ZMB|6DUST|7DUR|9RCR|aDMG
19	31353 13262	 * 	209.99	DCR|4VULN|2ASPD|1DMG	1258VULN|35ASPD|4LEGI|5BPWR|6RMIN|7FEWX|9RCR|aDMG
20	31333 54132	   	209.74	DCR|4VULN|2ASPD|2CDMG	127aVULN|35ASPD|457BEXP|57BPWR|67CDMG|8LWND|9RCR
21	31333 54632	   	209.74	DCR|4VULN|2ASPD|2CDMG	127aVULN|35ASPD|457BEXP|57BPWR|67CDMG|8LHND|9RCR
22	31323 54132	   	209.44	DCR|4VULN|2ASPD|2CDMG	127aVULN|35ASPD|457DUST|57BPWR|67CDMG|8LWND|9RCR
23	31323 54632	   	209.44	DCR|4VULN|2ASPD|2CDMG	127aVULN|35ASPD|457DUST|57BPWR|67CDMG|8LHND|9RCR
