0	Index      	 *	Score 	Summary	Detail	
1	31361 53613	 * 	234.69	DCR|3VULN|3DMG|1AART|2CDMG	136FEWX|238DMG|368BPWR|4DUST|568VULN|78CDMG|9AART|aRCR
2	13535 11533	 * 	222.28	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1ZMB|1DUR	19CDMG|29VULN|3ZMB|4MDPS|5AART|6FEWX|7RCR|89ASPD|9BPWR|aDUR
3	13535 31533	   	222.28	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1ZMB|1DUR	19CDMG|29VULN|3ZMB|4MDPS|5AART|6BEXP|7RCR|89ASPD|9BPWR|aDUR
4	13535 11531	   	220.75	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1AAC|1ZMB	19CDMG|29VULN|3ZMB|4MDPS|5AART|6FEWX|7RCR|89ASPD|9BPWR|aAAC
5	13535 31531	   	220.75	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1AAC|1ZMB	19CDMG|29VULN|3ZMB|4MDPS|5AART|6BEXP|7RCR|89ASPD|9BPWR|aAAC
6	13215 22443	 * 	219.61	DCR|2VULN|2DMG|2ASPD|2CDMG	1aCDMG|28VULN|3BELT|4aASPD|5LHND|6RCR|7CGEN|9aDMG|aBPWR
7	13215 21521	   	219.61	DCR|2VULN|2DMG|2ASPD|2CDMG	1aCDMG|2aVULN|3BELT|49ASPD|5LHND|6RCR|7DMSP|8aDMG|aBPWR
8	13215 23443	   	219.51	DCR|2VULN|2DMG|2ASPD|2CDMG	1aCDMG|28VULN|3BELT|4aASPD|5LHND|6RCR|7ERES|9aDMG|aBPWR
9	51612 24236	 * 	217.03	DCR|2AART|2DMG|1MDPS|1VULN|1ASPD|1CDMG	18AART|2ASPD|39DMG|4MBVNT|5MDPS|6RCR|7CDMG|aVULN
10	56613 11131	 * 	214.03	DCR|2VULN|2AART|1ASPD|1DMG|1CDMG	13AART|28VULN|4CDMG|5DMSP|6DMG|7BEXP|9RCR|aASPD
11	13535 11532	   	213.87	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1ZMB	19CDMG|29VULN|3ZMB|4MDPS|5AART|6FEWX|7RCR|89ASPD|9BPWR|aERES
12	13535 31532	   	213.87	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1ZMB	19CDMG|29VULN|3ZMB|4MDPS|5AART|6BEXP|7RCR|89ASPD|9BPWR|aERES
