0	Index      	 *	Score 	Summary	Detail	
1	11221 23651	 * 	245.86	DCR|5VULN|1MDPS|2ASPD|1AART|1DMG	1AART|23679VULN|37BPWR|4MDPS|57ASPD|8RCR|aDMG
2	11431 23651	   	245.86	DCR|5VULN|1MDPS|2ASPD|1AART|1DMG	1AART|24679VULN|3MDPS|57ASPD|7BPWR|8RCR|aDMG
3	62332 62243	 * 	239.64	DCR|3VULN|2DMG|1AART|1ASPD|1CDMG	13aVULN|23DMG|3BPWR|4RPLT|5CDMG|6ASPD|7RMIN|8RCR|9AART
4	25631 23511	   	238.73	DCR|2VULN|1MDPS|2ASPD|1AART|1DMG|2DUR|1AAC|1ZMB	1AAC|27VULN|3DMG|47ASPD|57DUR|6AART|7BPWR|8ZMB|9RCR|aMDPS
5	25631 23512	   	237.74	DCR|3VULN|2ASPD|1AART|1DMG|2DUR|1AAC|1ZMB	1AAC|27aVULN|3DMG|47ASPD|57DUR|6AART|7BPWR|8ZMB|9RCR
6	11221 23614	   	234.10	DCR|5VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2367aVULN|37BPWR|4MDPS|57ASPD|8RCR|9DUR
7	11431 23614	   	234.10	DCR|5VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2467aVULN|3MDPS|57ASPD|7BPWR|8RCR|9DUR
8	11535 21611	   	233.49	DCR|2VULN|1MDPS|2ASPD|1AART|1DMG|1ZMB|1DUR	1AART|26VULN|3ZMB|4DUR|56ASPD|6BPWR|7MLV|8DMG|9RCR|aMDPS
9	11535 21612	   	232.49	DCR|3VULN|2ASPD|1AART|1DMG|1ZMB|1DUR	1AART|26aVULN|3ZMB|4DUR|56ASPD|6BPWR|7MLV|8DMG|9RCR
10	11325 11442	 * 	231.74	DCR|3VULN|2DMG|2ASPD|1AART	1AART|27aVULN|3aASPD|4RPLT|57DMG|67LWND|7aBPWR|8aLHND|9RCR
11	62332 62261	 * 	231.71	DCR|4VULN|2DMG|1ASPD|1CDMG	139aVULN|23DMG|3BPWR|4RPLT|5CDMG|6ASPD|7RMIN|8RCR
12	62161 21162	   	230.90	DCR|3VULN|2DMG|2ASPD|1CDMG	18aVULN|2aDMG|3BELT|4RCVC|5SNIFST|6CDMG|7RCR|9aASPD|aBPWR
13	11221 23663	   	229.96	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|2367aVULN|37BPWR|4MDPS|57ASPD|8RCR|9RMIN
14	11431 23663	   	229.96	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|2467aVULN|3MDPS|57ASPD|7BPWR|8RCR|9RMIN
15	62331 31624	   	229.56	DCR|3VULN|2DMG|1AART|1ASPD|1ZMB	136VULN|23DMG|3BPWR|4RPLT|5LIT|7ASPD|8RCR|9ZMB|aAART
16	62342 53221	 * 	228.97	DCR|2VULN|2DMG|1AART|2CDMG|1ASPD	13VULN|23DMG|3BPWR|4MLV|59CDMG|6RCR|7TLV|8AART|aASPD
17	25631 23211	   	228.30	DCR|2VULN|1MDPS|2ASPD|1AART|1DMG|2DUR|1AAC	1AAC|27VULN|3DMG|47ASPD|57DUR|6AART|7BPWR|8ERES|9RCR|aMDPS
18	25653 23211	   	228.30	DCR|2VULN|1MDPS|2ASPD|1AART|1DMG|2DUR|1AAC	1AAC|27VULN|3DMG|47DUR|57ASPD|6AART|7BPWR|8ERES|9RCR|aMDPS
19	11325 33245	 * 	228.12	DCR|2VULN|2DMG|3CDMG|1AART|1ASPD	1AART|27VULN|3ASPD|4RPLT|57DMG|679CDMG|7BPWR|8ERES|aRCR
20	25631 23212	   	227.30	DCR|3VULN|2ASPD|1AART|1DMG|2DUR|1AAC	1AAC|27aVULN|3DMG|47ASPD|57DUR|6AART|7BPWR|8ERES|9RCR
21	25653 23212	   	227.30	DCR|3VULN|2ASPD|1AART|1DMG|2DUR|1AAC	1AAC|27aVULN|3DMG|47DUR|57ASPD|6AART|7BPWR|8ERES|9RCR
22	11325 61314	 * 	226.70	1SPLARM|2VULN|2DMG|1MDPS|2ASPD|1AART	1AART|27VULN|37ASPD|4RPLT|57DMG|6MBVNT|7BPWR|8SPLARM|9RMIN|aMDPS
23	11325 61323	   	226.70	1SPLARM|2VULN|2DMG|1MDPS|2ASPD|1AART	1AART|27VULN|37ASPD|4RPLT|57DMG|6MBVNT|7BPWR|8SPLARM|9BELT|aMDPS
24	11325 61344	   	226.70	1SPLARM|2VULN|2DMG|1MDPS|2ASPD|1AART	1AART|27VULN|37ASPD|4RPLT|57DMG|6MBVNT|7BPWR|8SPLARM|9CGEN|aMDPS
25	11325 61384	   	226.70	1SPLARM|2VULN|2DMG|1MDPS|2ASPD|1AART	1AART|27VULN|37ASPD|4RPLT|57DMG|6MBVNT|7BPWR|8SPLARM|9AME|aMDPS
26	11221 23665	   	226.04	DCR|4VULN|1MDPS|2ASPD|1AART|1ZMB	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9RMIN|aZMB
27	11221 23624	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|2367aVULN|37BPWR|4MDPS|57ASPD|8RCR|9LWND
28	11221 23642	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|2367aVULN|37BPWR|4MDPS|57ASPD|8RCR|9AME
29	11221 23653	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|23679VULN|37BPWR|4MDPS|57ASPD|8RCR|aMLV
30	11221 23655	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|23679VULN|37BPWR|4MDPS|57ASPD|8RCR|aFEWX
31	11431 23624	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|2467aVULN|3MDPS|57ASPD|7BPWR|8RCR|9LWND
32	11431 23642	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|2467aVULN|3MDPS|57ASPD|7BPWR|8RCR|9AME
33	11431 23653	   	225.80	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|24679VULN|3MDPS|57ASPD|7BPWR|8RCR|aMLV
34	11221 23652	   	225.70	DCR|5VULN|1MDPS|2ASPD|1AART|1MSE	1AART|23679VULN|37BPWR|4MDPS|57ASPD|8RCR|aMSE
35	11221 23656	   	225.70	DCR|5VULN|1MDPS|2ASPD|1AART	1AART|23679VULN|37BPWR|4MDPS|57ASPD|8RCR|aTLV
36	11431 23652	   	225.70	DCR|5VULN|1MDPS|2ASPD|1AART|1MSE	1AART|24679VULN|3MDPS|57ASPD|7BPWR|8RCR|aMSE
37	11221 23611	   	225.09	DCR|4VULN|1MDPS|2ASPD|1AART|2DUR	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9aDUR
38	11431 23611	   	225.09	DCR|4VULN|1MDPS|2ASPD|1AART|2DUR	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9aDUR
39	11333 41532	   	224.07	DCR|3VULN|1AART|1ASPD|1DMG|1AAC|1ZMB|1DUR	1AART|28aVULN|3ASPD|4DUR|5AAC|6RCR|7DMG|9ZMB
40	62232 16242	   	223.61	DCR|3VULN|2DMG|1AART|1CDMG|1DUR	13aVULN|27DMG|4RPLT|5CDMG|6DUR|8RCR|9AART
41	62332 62241	   	223.07	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	13VULN|23DMG|3BPWR|4RPLT|5CDMG|6ASPD|7aRMIN|8RCR|9AART
42	11322 43443	 * 	223.05	DCR|2MDPS|2VULN|2ASPD|1AART|2CDMG	1AART|27VULN|37ASPD|4RPLT|57CDMG|6aMDPS|7BPWR|8RMIN|9RCR
43	62232 62243	   	221.95	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG	13aVULN|2DMG|4RPLT|5CDMG|6ASPD|7RMIN|8RCR|9AART
44	11221 23623	   	221.87	DCR|4VULN|1MDPS|2ASPD|1AART|1ZMB	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9LWND|aZMB
45	11221 23645	   	221.87	DCR|4VULN|1MDPS|2ASPD|1AART|1ZMB	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9AME|aZMB
46	11431 23623	   	221.87	DCR|4VULN|1MDPS|2ASPD|1AART|1ZMB	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9LWND|aZMB
47	12336 13616	 * 	221.83	DCR|2VULN|2AART|2ASPD|1CDMG|2DUR	14AART|28DUR|3DUST|58ASPD|6RPLT|78VULN|8BPWR|9RCR|aCDMG
48	62342 51131	   	221.81	DCR|4VULN|2DMG|1CDMG|1ZMB	137aVULN|23DMG|3BPWR|4MLV|5CDMG|6RCR|8ZMB|9RPLT
49	62332 62215	   	221.70	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	13VULN|23DMG|3BPWR|4RPLT|5CDMG|6ASPD|7RMIN|8RCR|9DUST|aAART
50	62332 62242	   	221.70	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	13VULN|23DMG|3BPWR|4RPLT|5CDMG|6ASPD|7RMIN|8RCR|9AART|aDUST
51	11336 21612	   	221.49	DCR|3VULN|1AART|1ASPD|1DMG|2ZMB|1DUR	1AART|26aVULN|3ASPD|4DUR|56ZMB|6BPWR|7MLV|8DMG|9RCR
52	11336 24612	   	221.49	DCR|3VULN|1AART|1ASPD|1DMG|2ZMB|1DUR	1AART|26aVULN|3ASPD|4DUR|56ZMB|6BPWR|7CGEN|8DMG|9RCR
53	11325 33324	   	221.07	DCR|2VULN|2DMG|1AART|2CDMG|1ASPD	1AART|27VULN|3ASPD|4RPLT|57DMG|67CDMG|7BPWR|8MULFIG|9CANSTR|aRCR
54	63234 42313	   	220.07	DCR|2VULN|2DMG|1AART|1CDMG|2DUR|1AAC	1aVULN|2aDUR|3RMIN|4CDMG|5MLV|6AART|7RCR|8aDMG|9AAC|aBPWR
55	63233 42313	   	219.97	DCR|2VULN|2DMG|1AART|1CDMG|2DUR|1AAC	1aVULN|2aDUR|3RMIN|4CDMG|5ERES|6AART|7RCR|8aDMG|9AAC|aBPWR
56	11221 23612	   	219.84	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9DUR|aBEXP
57	11221 23613	   	219.84	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9DUR|aFEWX
58	11221 23621	   	219.84	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9LWND|aDUR
59	11431 23612	   	219.84	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9DUR|aBEXP
60	11431 23613	   	219.84	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9DUR|aFEWX
61	11431 23621	   	219.84	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9LWND|aDUR
62	25631 23215	   	219.81	DCR|2VULN|2ASPD|1AART|1DMG|2DUR|1AAC|1ZMB	1AAC|27VULN|3DMG|47ASPD|57DUR|6AART|7BPWR|8ERES|9RCR|aZMB
63	25631 23513	   	219.81	DCR|2VULN|2ASPD|1AART|1DMG|2DUR|1AAC|1ZMB	1AAC|27VULN|3DMG|47ASPD|57DUR|6AART|7BPWR|8ZMB|9RCR|aDUST
64	11221 23615	   	219.74	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9DUR|aLEGI
65	11221 23616	   	219.74	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2367VULN|37BPWR|4MDPS|57ASPD|8RCR|9DUR|aDUST
66	11431 23615	   	219.74	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9DUR|aLEGI
67	11431 23616	   	219.74	DCR|4VULN|1MDPS|2ASPD|1AART|1DUR	1AART|2467VULN|3MDPS|57ASPD|7BPWR|8RCR|9DUR|aDUST
68	11221 43614	 * 	219.74	DCR|4VULN|2MDPS|2ASPD|1AART|1DUR	1AART|237aVULN|37BPWR|46MDPS|57ASPD|8RCR|9DUR
69	11221 43653	   	219.74	DCR|4VULN|2MDPS|2ASPD|1AART|1DUR	1AART|2379VULN|37BPWR|46MDPS|57ASPD|8RCR|aDUR
70	62222 13463	   	219.31	DCR|3VULN|2DMG|2ASPD|2DUR	138VULN|28DMG|4AME|56DUR|78ASPD|8BPWR|9FEWX|aRCR
71	62342 33412	 * 	219.13	DCR|4VULN|3DMG|1CDMG	1367VULN|238DMG|3BPWR|4MLV|5CDMG|9LIT|aRCR
