0	Index      	 *	Score 	Summary	Detail	
1	32234 11122	 * 	224.91	DCR|3ASPD|2VULN|2DMG|1MDPS|1CDMG	1RPLT|28aASPD|3MBVNT|4MDPS|5CDMG|6RCR|7aVULN|9aDMG|aBPWR
2	53211 32435	 * 	216.28	DCR|2VULN|2ASPD|1AART|2CDMG|1ZMB|2RMIN	18ASPD|28VULN|3LHND|49RMIN|5ZMB|6AART|78CDMG|8BPWR|aRCR
3	52222 32541	 * 	215.83	ACR|2VULN|2DMG|2ASPD|1AART|1CDMG	1aASPD|2RCR|3LHND|4aDMG|5BEXP|6RMIN|7AART|8CDMG|9aVULN|aBPWR
4	32234 11222	   	211.98	DCR|2VULN|2DMG|1MDPS|2ASPD|1CDMG	18RPLT|2aASPD|3MBVNT|4MDPS|5CDMG|6RCR|7aVULN|9aDMG|aBPWR
5	42222 22513	   	207.58	ACR|2VULN|2DMG|1AART|1ASPD|1CDMG|1ZMB	1ZMB|2RCR|3LHND|48DMG|59VULN|6AART|7CDMG|aASPD
6	42222 22512	 * 	203.17	ACR|3DMG|2VULN|1AART|1CDMG|1ZMB	1ZMB|2RCR|3LHND|48aDMG|59VULN|6AART|7CDMG
7	36335 21631	 * 	202.04	DCR|3VULN|2AART|1CDMG|1DUR	1RPLT|267VULN|3AELBLL|4aAART|5DUR|8RCR|9CDMG
8	36335 21611	 * 	201.81	DCR|4VULN|1AART|1CDMG|1DUR	1RPLT|2679VULN|3AELBLL|4AART|5DUR|8RCR|aCDMG
9	31652 33263	 * 	201.53	DCR|3VULN|1AART|1ASPD|1DMG	1RPLT|2LWND|3AART|4DMG|5LIT|679VULN|8RCR|aASPD
10	53151 13521	 * 	201.47	DCR|2VULN|1MDPS|2ASPD|1AART|1CDMG	17ASPD|27VULN|3CGEN|4LIT|5AART|67ERES|7BPWR|8CDMG|9RCR|aMDPS
11	53631 13521	   	201.47	DCR|2VULN|1MDPS|2ASPD|1AART|1CDMG	17ASPD|27VULN|3MLV|4LIT|5AART|67ERES|7BPWR|8CDMG|9RCR|aMDPS
12	53222 21336	 * 	201.29	DCR|2VULN|2DMG|1AART|1ASPD	1ASPD|29VULN|3LHND|4aDMG|5BEXP|6AART|7LIT|8RCR
13	52212 22541	   	201.02	ACR|2VULN|2ASPD|1AART|1DMG|1CDMG	1aASPD|2RCR|3LHND|4RMIN|5aBEXP|6AART|7CDMG|8DMG|9aVULN|aBPWR
14	32234 11182	   	200.80	DCR|3ASPD|2VULN|1MDPS|1CDMG|2ZMB	1RPLT|28aASPD|3MBVNT|4MDPS|5CDMG|6RCR|7aVULN|9aZMB|aBPWR
15	53132 35342	 * 	200.07	ACR|2VULN|2AART|1ASPD|1DMG|1CDMG|1ZMB	1ASPD|29VULN|3CGEN|4ZMB|5RCR|67AART|8CDMG|aDMG
16	53222 21334	 * 	199.95	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1ASPD|29VULN|3LHND|4DMG|5BEXP|6AART|7LIT|8RCR|aCDMG
17	31652 31263	 * 	199.78	DCR|2VULN|2AART|1ASPD|1DMG	1RPLT|2LWND|37AART|4DMG|5LIT|69VULN|8RCR|aASPD
18	32242 82467	   	199.09	DCR|2VULN|2DMG|1AART|1ASPD	1RPLT|2ASPD|3MBVNT|48DMG|56VULN|7MSLFST|9RCR|aAART
19	42222 12132	 * 	199.07	ACR|3DMG|2VULN|3ZMB|1NUKE	189ZMB|2RCR|3LHND|479DMG|59VULN|6DMSP|9BPWR|aNUKE
20	42622 12132	   	199.07	ACR|3DMG|2VULN|3ZMB|1NUKE	189ZMB|2RCR|3LWND|479DMG|59VULN|6DMSP|9BPWR|aNUKE
21	53132 35341	 * 	198.83	ACR|2VULN|2AART|1MDPS|1ASPD|1CDMG|1ZMB	1ASPD|29VULN|3CGEN|4ZMB|5RCR|67AART|8CDMG|aMDPS
22	53531 36321	 * 	198.70	DCR|3ASPD|1MDPS|1AART|1VULN|1DMG|1ZMB	168ASPD|2VULN|3ZMB|4LIT|5AART|7MDPS|9RCR|aDMG
