0	Index      	 *	Score 	Summary	Detail	
1	36312 61221	 * 	307.29	DCR|2LIT|2VULN|1MLV|1NUKE|1DMG|1CDMG|1ASPD	1FEWX|26LIT|3DMG|4ASPD|56VULN|6BPWR|7CDMG|8MLV|9RCR|aNUKE
2	36312 61222	   	287.23	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1FEWX|26LIT|3DMG|4ASPD|56VULN|6BPWR|7CDMG|8MLV|9RCR|aLHND
3	36312 61225	   	287.23	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD|1CDMG	1FEWX|26LIT|3DMG|4ASPD|56VULN|6BPWR|7CDMG|8MLV|9RCR|aRMIN
4	36312 61226	   	287.23	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1FEWX|26LIT|3DMG|4ASPD|56VULN|6BPWR|7CDMG|8MLV|9RCR|aLWND
5	36312 61223	   	287.13	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1FEWX|26LIT|3DMG|4ASPD|56VULN|6BPWR|7CDMG|8MLV|9RCR|aDUST
6	36312 61224	   	287.13	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1FEWX|26LIT|3DMG|4ASPD|56VULN|6BPWR|7CDMG|8MLV|9RCR|aDUR
7	31612 22221	   	284.32	DCR|1LIT|2VULN|1MLV|1NUKE|1DMG|1CDMG|1ASPD	1FEWX|2CDMG|35VULN|4ASPD|6DMG|7LIT|8MLV|9RCR|aNUKE
8	51612 22421	   	284.32	DCR|1LIT|2VULN|1MLV|1NUKE|1DMG|1CDMG|1ASPD	1LWND|2CDMG|35VULN|4ASPD|6DMG|7LIT|8MLV|9RCR|aNUKE
9	36312 51221	   	280.99	DCR|2LIT|1VULN|1MLV|1NUKE|1DMG|1CDMG|1ASPD	1FEWX|26LIT|3DMG|4ASPD|5VULN|7CDMG|8MLV|9RCR|aNUKE
10	25313 13254	 * 	279.12	DCR|2LIT|2VULN|2DMG|1MLV	12aERES|3CGEN|4aDMG|5MLV|69LIT|7aVULN|8RCR|aBPWR
