0	Index      	 *	Score 	Summary	Detail	
1	46111 62312	 * 	338.30	DCR|3LIT|2FLTARM|2VULN|1DMG|1NUKE	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8BEXP|9DMG|aNUKE
2	46111 62311	   	324.60	DCR|3LIT|2FLTARM|2VULN|1DMG|1AART	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8BEXP|9DMG|aAART
3	46111 62332	   	324.60	DCR|3LIT|2FLTARM|2VULN|1NUKE|1ASPD	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8BEXP|9ASPD|aNUKE
4	46111 62313	   	318.24	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8BEXP|9DMG|aLHND
5	46111 62111	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LWND|9DMG|aDUR
6	46111 62112	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LWND|9DMG|aSPLREG
7	46111 62113	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LWND|9DMG|aERES
8	46111 62211	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LHND|9DMG|aDUR
9	46111 62212	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LHND|9DMG|aSPLREG
10	46111 62213	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LHND|9DMG|aERES
11	46111 62322	   	318.14	DCR|3LIT|2FLTARM|2VULN|1DMG	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8BEXP|9ERES|aDMG
12	46111 62131	   	311.73	DCR|3LIT|2FLTARM|2VULN|1ASPD	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LWND|9ASPD|aDUR
13	46111 62231	   	311.73	DCR|3LIT|2FLTARM|2VULN|1ASPD	17VULN|237LIT|4RPLT|57FLTARM|6RCR|7BPWR|8LHND|9ASPD|aDUR
