0	Index      	 *	Score 	Summary	Detail	
1	14311 41261	 * 	303.87	DCR|3VULN|3LIT|2TLV	17LWND|258VULN|3BBNT|479LIT|67TLV|7BPWR|aRCR
2	12122 13436	 * 	302.93	DCR|DCR|2MLV|1TLV|1VULN|1RPLT|2DUR	1LWND|2RPLT|35DUR|45MLV|5BPWR|6ERES|7TLV|8aRCR|9VULN
3	42223 66213	 * 	296.61	DCR|DCR|2VULN|1TLV|1CDMG	1CDMG|2LHND|38VULN|4RPLT|5LWND|69RCR|7DUR|aTLV
4	46234 27334	 * 	293.85	DCR|DCR|1TLV|1LIT|1VULN|1CDMG|1SELL	1CDMG|2MBVNT|3VULN|4SELL|5ZMB|6TLV|7aRCR|8LIT|9BBNT
5	41225 23326	 * 	291.51	DCR|3LIT|2TLV|1VULN|1MLV|1CDMG	1CDMG|2BELT|349LIT|5VULN|6RCR|7aTLV|8MLV
6	12123 53436	   	289.80	DCR|DCR|1TLV|1VULN|1MLV|1RPLT|2DUR	1LWND|2RPLT|36DUR|4MLV|5ERES|7TLV|8aRCR|9VULN
7	46234 27344	 * 	289.75	DCR|DCR|1TLV|1LIT|1VULN|1CDMG|1SELL	1CDMG|2MBVNT|3VULN|4SELL|5ZMB|6TLV|7aRCR|8LIT|9TBNT
8	43412 33343	 * 	287.52	DCR|DCR|1TLV|1LIT|1DMG|1CDMG	1CDMG|2LIT|3BLALIT|4BBNT|5TBNT|6DUST|79RCR|8DMG|aTLV
9	14311 41252	   	286.09	DCR|3VULN|2TLV|2LIT	17LWND|258VULN|3BBNT|47LIT|67TLV|7BPWR|9BEXP|aRCR
10	12121 13436	 * 	284.63	DCR|DCR|1TLV|1VULN|1MLV|2RPLT	1LWND|25RPLT|3DUR|4MLV|6ERES|7TLV|8aRCR|9VULN
11	12122 63336	   	284.59	DCR|DCR|2MLV|1TLV|1RPLT|2DUR|1CDMG	1LWND|2RPLT|35DUR|45MLV|5BPWR|68RCR|7FEWX|9CDMG|aTLV
12	12126 23436	   	282.13	DCR|DCR|1TLV|1VULN|1MLV|1RPLT	1LWND|2RPLT|3DUR|4MLV|5CGEN|6RCVC|7TLV|8aRCR|9VULN
13	12123 13436	   	281.93	DCR|DCR|1TLV|1VULN|1MLV|1RPLT	1LWND|2RPLT|3DUR|4MLV|56ERES|7TLV|8aRCR|9VULN
14	52531 53212	   	279.79	DCR|DCR|1TLV|1VULN|1MLV|1DMG	1MGNLIT|2MLV|3TLV|4AAC|5FEWX|6TBNT|7aRCR|8VULN|9DMG
15	32531 53212	   	279.69	DCR|DCR|1TLV|1VULN|1MLV|1DMG	1GSSTOX|2MLV|3TLV|4AAC|5FEWX|6TBNT|7aRCR|8VULN|9DMG
16	12232 65113	   	277.48	DCR|2VULN|2LIT|1TLV|1DMG|1RPLT	1LWND|2RPLT|34LIT|5DMG|69VULN|7TLV|8RCR|aTBNT
17	14311 31162	   	275.21	DCR|3VULN|2LIT|1TLV	17LWND|257VULN|3BBNT|47LIT|6RCVC|7BPWR|8DUR|9TLV|aRCR
18	41225 21226	   	274.21	DCR|3LIT|1TLV|1VULN|1MLV|1DMG|1CDMG	1CDMG|2BELT|349LIT|5VULN|6RCR|7DMG|8MLV|aTLV
