0	Index      	 *	Score 	Summary	Detail	
1	21511 11543	 * 	368.22	2MDPS|3VULN|2DUR	168VULN|2RCVC|3BOSS|4RPLT|57DUR|9aMDPS
2	23411 11543	   	368.12	2MDPS|3VULN|2DUR	168VULN|2LIT|3AEPOI|4RPLT|57DUR|9aMDPS
3	23511 11543	   	368.12	2MDPS|3VULN|2DUR	168VULN|2LIT|3AEBURN|4RPLT|57DUR|9aMDPS
4	25133 33363	 * 	365.41	ACR|4VULN|3DMG|3DUR|1AART	178aVULN|2FEWX|3RCR|4AART|57aDMG|67aDUR|7aBPWR|9AAC
5	25133 33311	 * 	364.31	ACR|4VULN|2DMG|2DUR|1TLV|1AART	1789VULN|2FEWX|3RCR|4AART|57DMG|67DUR|7BPWR|aTLV
6	25134 33421	 * 	361.03	ACR|3VULN|1MDPS|2DUR|1AART	178VULN|2FEWX|3RCR|4AART|58AEFBLL|68DUR|8BPWR|9MDPS|aRMIN
7	25134 33422	   	361.03	ACR|3VULN|1MDPS|2DUR|1AART	178VULN|2FEWX|3RCR|4AART|58AEFBLL|68DUR|8BPWR|9MDPS|aRCVC
8	25134 33423	   	361.03	ACR|3VULN|1MDPS|2DUR|1DMG|1AART	178VULN|2FEWX|3RCR|4AART|58AEFBLL|68DUR|8BPWR|9MDPS|aDMG
9	23334 34252	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	17VULN|2LIT|3LWND|4RMIN|5CDMG|6DUR|8RCR|9LSRHEA|aMDPS
10	23411 13543	   	355.67	2MDPS|3VULN|1DUR	168VULN|2LIT|3AEPOI|47RPLT|5DUR|9aMDPS
11	23511 13543	   	355.67	2MDPS|3VULN|1DUR	168VULN|2LIT|3AEBURN|47RPLT|5DUR|9aMDPS
12	25133 33511	 * 	355.10	ACR|2VULN|1MDPS|2DMG|2DUR|1AART	17VULN|2FEWX|3RCR|4AART|57DMG|67DUR|7BPWR|8MGNSTR|9MDPS|aRAT
13	25133 33512	   	355.10	ACR|2VULN|1MDPS|2DMG|2DUR|1AART	17VULN|2aFEWX|3RCR|4AART|57DMG|67DUR|7BPWR|8MGNSTR|9MDPS
14	25133 33513	   	355.10	ACR|2VULN|1MDPS|2DMG|2DUR|1AART	17VULN|2FEWX|3RCR|4AART|57DMG|67DUR|7BPWR|8MGNSTR|9MDPS|aDUST
15	25133 33515	   	355.10	ACR|2VULN|1MDPS|2DMG|2DUR|1AART	17VULN|2FEWX|3RCR|4AART|57DMG|67DUR|7BPWR|8MGNSTR|9MDPS|aCGEN
16	25133 33516	 * 	355.10	ACR|2VULN|1MDPS|3DUR|2DMG|1AART	17VULN|2FEWX|3RCR|4AART|57DMG|67aDUR|7BPWR|8MGNSTR|9MDPS
17	22241 34163	 * 	351.83	2MDPS|2VULN|1CDMG|2DUR	16VULN|2CGEN|3DUST|47AAC|56DUR|6BPWR|8CDMG|9aMDPS
18	31134 53421	   	348.58	ACR|3VULN|1MDPS|1DUR|1AART	18FEWX|2DUR|3RCR|4AART|578VULN|68AEFRZ|8BPWR|9MDPS|aRMIN
19	31134 53422	   	348.58	ACR|3VULN|1MDPS|1DUR|1AART	18FEWX|2DUR|3RCR|4AART|578VULN|68AEFRZ|8BPWR|9MDPS|aRCVC
20	31134 53423	   	348.58	ACR|3VULN|1MDPS|1DMG|1DUR|1AART	18FEWX|2DUR|3RCR|4AART|578VULN|68AEFRZ|8BPWR|9MDPS|aDMG
21	25112 11345	 * 	345.61	ACR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2FEWX|3RCR|4LHND|5LWND|6RAT|7DUR|8CDMG|9aMDPS
22	25133 33163	 * 	342.14	ACR|3VULN|3DMG|1CDMG|2DUR|1AART	17aVULN|2FEWX|3RCR|4AART|579DMG|67DUR|7BPWR|8CDMG
23	24135 31153	 * 	340.99	3VULN|1MDPS|2CDMG|1TLV|1DUR	189VULN|23ERES|48AME|5DUR|6TLV|78CDMG|8BPWR|aMDPS
