0	Index      	 *	Score 	Summary	Detail	
1	22332 65231	 * 	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1ERES|2RMIN|3CDMG|4TLV|58VULN|6RCR|7DUR|9MDPS|aSPLREG
2	22332 65232	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1ERES|2RMIN|3CDMG|4TLV|58VULN|6RCR|7DUR|9MDPS|aAEPOI
3	22332 65233	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1ERES|2RMIN|3CDMG|4TLV|58VULN|6RCR|7DUR|9MDPS|aRCVC
4	22332 65234	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1ERES|2RMIN|3CDMG|4TLV|58VULN|6RCR|7DUR|9MDPS|aLEGI
5	22332 65235	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1ERES|2RMIN|3CDMG|4TLV|58VULN|6RCR|7DUR|9MDPS|aDUST
6	22332 65236	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1ERES|2RMIN|3CDMG|4TLV|58VULN|6RCR|7DUR|9MDPS|aVENICY
7	45322 11322	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	15VULN|2BEXP|3TLV|4LWND|6LIT|7RCR|8DUR|9DMG|aMDPS
8	15334 31433	   	377.21	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1AEFBLL|2DMG|3TLV|4ASPD|56VULN|7DUR|8AIRBOS|9RCR|aMDPS
9	43221 22222	 * 	375.03	DCR|3VULN|1MDPS|1DUR	145VULN|24MLV|3TBNT|4BPWR|6LHND|7BOSS|8DUR|9RCR|aMDPS
10	42123 56321	   	374.83	DCR|3VULN|1MDPS|1DUR	167VULN|2DMSP|3AIRBOS|4DUR|5LHND|8AEBURN|9RCR|aMDPS
11	42121 56321	   	374.73	DCR|3VULN|1MDPS|1DUR	167VULN|2DMSP|3AIRBOS|4DUR|5DUST|8AEBURN|9RCR|aMDPS
12	45523 11333	   	364.96	DCR|2VULN|1MDPS|1DMG|1AART|1DUR	15VULN|2BEXP|3DUR|4DMG|6LIT|7RCR|8AART|9AAC|aMDPS
13	41523 11333	   	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	15VULN|2DUST|3DUR|4DMG|6LIT|7RCR|8AART|9AAC|aMDPS
14	41523 11353	   	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	15VULN|2DUST|3DUR|4DMG|6LIT|7RCR|8AART|9RMIN|aMDPS
15	41523 11343	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	15VULN|2DUST|3DUR|4DMG|6LIT|7RCR|8AART|9AME|aMDPS
16	41523 11361	 * 	364.76	DCR|2VULN|1MDPS|2DUR|1DMG|1AART	15VULN|2DUST|3aDUR|4DMG|6LIT|7RCR|8AART|9MDPS
17	41523 11362	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	15VULN|2DUST|3DUR|4DMG|6LIT|7RCR|8AART|9MDPS|aRAT
18	41523 11363	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	15VULN|2DUST|3DUR|4DMG|6LIT|7RCR|8AART|9MDPS|aTBNT
19	45322 11362	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	15VULN|2BEXP|3TLV|4LWND|6LIT|7RCR|8DUR|9FEWX|aMDPS
20	41322 11312	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	15VULN|2DUST|3TLV|4LWND|6LIT|7RCR|8DUR|9BEXP|aMDPS
21	41322 11362	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	15VULN|2DUST|3TLV|4LWND|6LIT|7RCR|8DUR|9FEWX|aMDPS
