0	Index      	 *	Score 	Summary	Detail	
1	12422 34122	 * 	411.68	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2MLV|37VULN|4DUR|5ASPD|69RCR|8FRZICY|aMDPS
2	15112 34322	   	411.68	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|37VULN|4ASPD|5DUR|69RCR|8FRZARM|aMDPS
3	15122 34322	   	411.68	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|37VULN|4DUR|5ASPD|69RCR|8FRZARM|aMDPS
4	66522 31322	   	411.68	DCR|DCR|2VULN|1MDPS|1DUR	1RMIN|2AAC|38VULN|4BBNT|5DUR|69RCR|7MULARM|aMDPS
5	66522 32322	   	411.68	DCR|DCR|2VULN|1MDPS|1DUR	1RMIN|2AAC|38VULN|4BBNT|5DUR|69RCR|7AIRBOS|aMDPS
6	12422 31322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2MLV|38VULN|4DUR|5ASPD|69RCR|7AIRHEA|aMDPS
7	12422 32322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2MLV|38VULN|4DUR|5ASPD|69RCR|7MSLFST|aMDPS
8	12422 34322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2MLV|37VULN|4DUR|5ASPD|69RCR|8VENICY|aMDPS
9	14422 34122	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2AME|37VULN|4DUR|5ASPD|69RCR|8FRZICY|aMDPS
10	15112 31322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|38VULN|4ASPD|5DUR|69RCR|7MULARM|aMDPS
11	15112 32322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|38VULN|4ASPD|5DUR|69RCR|7AIRBOS|aMDPS
12	15112 34122	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|37VULN|4ASPD|5DUR|69RCR|8CANSTR|aMDPS
13	15122 31322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|38VULN|4DUR|5ASPD|69RCR|7MULARM|aMDPS
14	15122 32322	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|38VULN|4DUR|5ASPD|69RCR|7AIRBOS|aMDPS
15	15122 34122	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2RMIN|37VULN|4DUR|5ASPD|69RCR|8CANSTR|aMDPS
16	31422 34122	   	411.58	DCR|DCR|2VULN|1MDPS|1DUR	1AME|2TBNT|37VULN|4DUR|5ASPD|69RCR|8FRZICY|aMDPS
17	14422 31322	   	411.48	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2AME|38VULN|4DUR|5ASPD|69RCR|7AIRHEA|aMDPS
18	14422 32322	   	411.48	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2AME|38VULN|4DUR|5ASPD|69RCR|7MSLFST|aMDPS
19	14422 34322	   	411.48	DCR|DCR|2VULN|1MDPS|1DUR	1BBNT|2AME|37VULN|4DUR|5ASPD|69RCR|8VENICY|aMDPS
20	31422 31322	   	411.48	DCR|DCR|2VULN|1MDPS|1DUR	1AME|2TBNT|38VULN|4DUR|5ASPD|69RCR|7AIRHEA|aMDPS
21	31422 32322	   	411.48	DCR|DCR|2VULN|1MDPS|1DUR	1AME|2TBNT|38VULN|4DUR|5ASPD|69RCR|7MSLFST|aMDPS
22	31422 34322	   	411.48	DCR|DCR|2VULN|1MDPS|1DUR	1AME|2TBNT|37VULN|4DUR|5ASPD|69RCR|8VENICY|aMDPS
23	22314 62325	 * 	386.89	DCR|2VULN|1MDPS|2TLV|2DUR	18DUR|2TBNT|3RCVC|48TLV|58VULN|6RPLT|7RCR|8BPWR|9RAT|aMDPS
24	22214 62325	   	386.79	DCR|2VULN|1MDPS|2TLV|2DUR	18DUR|2TBNT|3AEFBLL|48TLV|58VULN|6RPLT|7RCR|8BPWR|9RAT|aMDPS
25	22314 62315	   	386.79	DCR|2VULN|1MDPS|2TLV|2DUR|1SELL	18DUR|2TBNT|3RCVC|48TLV|58VULN|6RPLT|7RCR|8BPWR|9SELL|aMDPS
26	22214 62315	   	386.69	DCR|2VULN|1MDPS|2TLV|2DUR|1SELL	18DUR|2TBNT|3AEFBLL|48TLV|58VULN|6RPLT|7RCR|8BPWR|9SELL|aMDPS
