0	Index      	 *	Score 	Summary	Detail	
1	53215 32161	 * 	408.45	DCR|2VULN|1MDPS|3DMG|3DUR	134DUR|234DMG|34BPWR|5BLASTR|68VULN|7RCR|9TBNT|aMDPS
2	53215 32411	   	408.45	DCR|2VULN|1MDPS|3DMG|3DUR	134DUR|234DMG|34BPWR|5BLASTR|69VULN|7RCR|8TBNT|aMDPS
3	53215 34211	   	408.45	DCR|2VULN|1MDPS|3DMG|3DUR	134DUR|234DMG|34BPWR|5BLASTR|69VULN|7BBNT|8RCR|aMDPS
4	53216 32161	   	408.45	DCR|2VULN|1MDPS|3DMG|3DUR	134DUR|234DMG|34BPWR|5VENICY|68VULN|7RCR|9TBNT|aMDPS
5	53216 32411	   	408.45	DCR|2VULN|1MDPS|3DMG|3DUR	134DUR|234DMG|34BPWR|5VENICY|69VULN|7RCR|8TBNT|aMDPS
6	53216 34211	   	408.45	DCR|2VULN|1MDPS|3DMG|3DUR	134DUR|234DMG|34BPWR|5VENICY|69VULN|7BBNT|8RCR|aMDPS
7	14136 22143	 * 	397.87	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1AART	1VULN|2DUR|3SPLJET|4AART|5MBVNT|6RMIN|78RCR|9TLV|aMDPS
8	14136 82143	   	397.77	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1AART	1VULN|2DUR|3SPLJET|4AART|5MBVNT|6AME|78RCR|9TLV|aMDPS
9	14616 21121	 * 	395.42	2MDPS|3VULN|2CDMG|1DUR	136VULN|2DUR|4AEPOI|56CDMG|6BPWR|7TBNT|8AEWIND|9aMDPS
10	53353 25423	   	392.89	DCR|2VULN|1MDPS|3DUR|2DMG	179DUR|29DMG|3LIT|4MBVNT|5LWND|69VULN|8RCR|9BPWR|aMDPS
11	53254 11134	 * 	392.73	DCR|1MDPS|1VULN|3DUR|2DMG|1CDMG|1TLV	137DUR|23DMG|3BPWR|4VULN|5TLV|6MBVNT|8RCR|9CDMG|aMDPS
12	53332 26342	 * 	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DUR|2DMG|3LIT|49VULN|5CDMG|6ERES|7RCR|8ZMB|aMDPS
