0	Index      	 *	Score 	Summary	Detail	
1	21112 35223	 * 	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1DUR|27CDMG|35VULN|4TLV|6FEWX|8RCR|9RCVC|aMDPS
2	21112 36223	   	397.30	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	17DUR|2CDMG|35VULN|4TLV|6FEWX|8RCR|9RCVC|aMDPS
3	21112 35253	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1DUR|27CDMG|35VULN|4TLV|6FEWX|8RCR|9AEFRZ|aMDPS
4	21112 36253	   	397.20	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	17DUR|2CDMG|35VULN|4TLV|6FEWX|8RCR|9AEFRZ|aMDPS
5	21112 55223	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1DUR|27CDMG|35VULN|4TLV|6DUST|8RCR|9RCVC|aMDPS
6	21112 56223	   	397.20	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	17DUR|2CDMG|35VULN|4TLV|6DUST|8RCR|9RCVC|aMDPS
7	21112 65253	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1DUR|27CDMG|35VULN|4TLV|6LHND|8RCR|9AEFRZ|aMDPS
8	21112 66253	   	397.20	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	17DUR|2CDMG|35VULN|4TLV|6LHND|8RCR|9AEFRZ|aMDPS
9	21112 55253	   	397.10	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1DUR|27CDMG|35VULN|4TLV|6DUST|8RCR|9AEFRZ|aMDPS
10	21112 56253	   	397.10	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	17DUR|2CDMG|35VULN|4TLV|6DUST|8RCR|9AEFRZ|aMDPS
11	26132 11126	 * 	388.18	DCR|2MDPS|3VULN|2DUR|1DMG	15DUR|2aMDPS|3DMG|489VULN|6LIT|7RCR
12	21112 33223	   	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|2CDMG|35VULN|4TLV|6FEWX|79RCVC|8RCR|aMDPS
