0	Index      	 *	Score 	Summary	Detail	
1	63313 31634	 * 	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3ERES|46VULN|5RMIN|7BBNT|8RCR|9DUR|aMDPS
2	63316 23214	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3ERES|46VULN|5DUR|7CGEN|8RCR|9BBNT|aMDPS
3	11251 52541	 * 	357.81	DCR|2MDPS|1VULN|1DUR	1ERES|2AEFRZ|3TBNT|4MBVNT|5LWND|6RCR|7VULN|8DUR|9aMDPS
4	11254 58341	   	357.71	DCR|2MDPS|1VULN|1DUR	1ERES|2AEFRZ|3TBNT|4MBVNT|5VULN|6RCR|7DUR|8DUST|9aMDPS
5	31611 24116	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2AEFRZ|3CGEN|47VULN|5RAT|6AAC|8DUR|9RCR|aMDPS
6	31551 33116	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2AEFRZ|36VULN|4ERES|5RAT|7CGEN|8DUR|9RCR|aMDPS
7	36611 33116	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|3AEBURN|46VULN|5RAT|7CGEN|8DUR|9RCR|aMDPS
8	31611 14116	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2AEFRZ|3CGEN|47VULN|5RAT|6ERES|8DUR|9RCR|aMDPS
9	31611 34116	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2AEFRZ|3CGEN|47VULN|5RAT|6AME|8DUR|9RCR|aMDPS
10	54234 13112	 * 	343.60	DCR|2VULN|1MDPS|2DUR	1RCVC|29DUR|3LWND|45VULN|6BOSS|7RCR|8TBNT|aMDPS
11	33335 21162	 * 	335.15	DCR|2VULN|2DMG|1CDMG|2DUR|1TLV	19DMG|27LWND|39DUR|4CDMG|5TLV|69VULN|8TBNT|9BPWR|aRCR
12	33335 21462	   	335.15	DCR|2VULN|2DMG|1CDMG|2DUR|1TLV	19DMG|27LWND|39DUR|4CDMG|5TLV|69VULN|8BBNT|9BPWR|aRCR
13	33335 24162	   	335.15	DCR|2VULN|2DMG|1CDMG|2DUR|1TLV	19DMG|2LWND|39DUR|4CDMG|5TLV|69VULN|7RCVC|8TBNT|9BPWR|aRCR
14	54233 13162	 * 	334.46	DCR|2VULN|2TLV|1CDMG|2DUR|1DMG	1RCVC|29DUR|3LWND|49VULN|5DMG|6CDMG|79TLV|8TBNT|9BPWR|aRCR
15	54234 33223	   	331.14	DCR|2VULN|1MDPS|1DUR	17RCVC|2DUR|3LWND|45VULN|6ERES|8RCR|9LHND|aMDPS
16	63611 31222	 * 	331.08	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1AAC|2CDMG|3TLV|4VULN|5BBNT|6LHND|7RCR|8DUR|9BELT|aMDPS
17	11513 36224	   	330.94	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|49LHND|7DUR|8RCR|aMDPS
18	11513 36241	   	330.84	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|4LHND|7DUR|8RCR|9MDPS|aLWND
19	11513 36242	   	330.84	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|4LHND|7DUR|8RCR|9MDPS|aMSLREG
20	11513 36243	   	330.84	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|4LHND|7DUR|8RCR|9MDPS|aAEWIND
21	11523 36241	   	330.74	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|4DUST|7DUR|8RCR|9MDPS|aLWND
22	11523 36242	   	330.74	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|4DUST|7DUR|8RCR|9MDPS|aMSLREG
23	11523 36243	   	330.74	DCR|2VULN|1MDPS|1DUR	16ERES|2AEFRZ|35VULN|4DUST|7DUR|8RCR|9MDPS|aAEWIND
