0	Index      	 *	Score 	Summary	Detail	
1	31265 22114	 * 	327.91	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1ASPD|1CDMG	1DMG|2TLV|3LIT|4ZMB|5CDMG|6BBNT|7VULN|8aRCR|9ASPD
2	33162 51421	 * 	324.80	DCR|3LIT|2TLV|2MLV|1VULN|1DMG|1ASPD	1DMG|23aLIT|4ASPD|5FEWX|6aTLV|7RCR|8VULN|9aMLV|aBPWR
3	32123 55114	   	323.81	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1ASPD|1CDMG	1DMG|2TBNT|3TLV|4CDMG|5LIT|6VULN|7ZMB|8aRCR|9ASPD
4	33111 51421	   	320.81	DCR|3LIT|2TLV|2MLV|1VULN|1DMG	1DMG|23aLIT|4DUR|5ZMB|6aTLV|7RCR|8VULN|9aMLV|aBPWR
5	31222 31431	 * 	319.47	DCR|2TLV|2LIT|2MLV|1VULN|2ASPD|1DMG	1DMG|2aTLV|34LIT|5FEWX|6aMLV|7RCR|8VULN|9aASPD|aBPWR
6	31245 22122	 * 	316.75	DCR|3VULN|2LIT|1TLV|2DMG|1CDMG	19DMG|2TLV|39LIT|4AME|5CDMG|6BBNT|79aVULN|8RCR|9BPWR
7	41313 31131	 * 	316.75	DCR|2TLV|2MLV|2DMG|1LIT|1VULN|2ASPD	13MLV|2aTLV|4VULN|5LIT|6aASPD|7RCR|8BEXP|9aDMG|aBPWR
8	41313 31531	   	316.75	DCR|2TLV|2MLV|2DMG|1LIT|1VULN|2ASPD	13MLV|2aTLV|4VULN|5LIT|6aASPD|7RCR|8LHND|9aDMG|aBPWR
9	41313 31331	   	316.65	DCR|2TLV|2MLV|2DMG|1LIT|1VULN|2ASPD	13MLV|2aTLV|4VULN|5LIT|6aASPD|7RCR|8DUST|9aDMG|aBPWR
10	31663 31431	   	316.59	DCR|2TLV|2MLV|1LIT|1VULN|2ASPD|1DMG|2DUR	1DMG|2aTLV|34DUR|5LIT|6aMLV|7RCR|8VULN|9aASPD|aBPWR
11	43161 22511	   	313.04	DCR|3LIT|2TLV|2MLV|1VULN|1ASPD	18MLV|238LIT|4ASPD|5CGEN|6RPLT|78TLV|8BPWR|9VULN|aRCR
12	31235 32122	   	312.65	DCR|3VULN|2LIT|2DMG|1TLV|1CDMG	19DMG|2TLV|39LIT|4ERES|5CDMG|6TBNT|79aVULN|8RCR|9BPWR
13	33121 51421	   	311.15	DCR|3LIT|2TLV|2MLV|1VULN|1DMG	1DMG|23aLIT|4LHND|5ZMB|6aTLV|7RCR|8VULN|9aMLV|aBPWR
14	33142 51421	   	311.15	DCR|3LIT|2TLV|2MLV|1VULN|1DMG	1DMG|23aLIT|4ZMB|5FEWX|6aTLV|7RCR|8VULN|9aMLV|aBPWR
15	33151 51421	   	311.15	DCR|3LIT|2TLV|2MLV|1VULN|1DMG	1DMG|23aLIT|4LWND|5ZMB|6aTLV|7RCR|8VULN|9aMLV|aBPWR
16	33241 51421	   	310.80	DCR|2TLV|2LIT|2MLV|1VULN|1DMG|2DUR	1DMG|2aLIT|34DUR|5ZMB|6aTLV|7RCR|8VULN|9aMLV|aBPWR
17	31223 22254	 * 	310.62	DCR|DCR|2LIT|1TLV|2DMG	17DMG|2TLV|34LIT|5TBNT|6LWND|8aRCR|9RPLT
18	31223 15254	   	310.52	DCR|DCR|2LIT|1TLV|2DMG	16DMG|2TLV|34LIT|5TBNT|7LEGI|8aRCR|9RPLT
19	31312 52254	 * 	309.68	DCR|DCR|2DMG|1TLV|1LIT|1MLV	17DMG|2TLV|3MLV|4BBNT|5ERES|6LIT|8aRCR|9RPLT
20	41144 33122	 * 	309.11	DCR|2VULN|2MLV|1TLV|2DMG|1LIT|2CDMG	19MLV|2TLV|39CDMG|4LIT|5aVULN|69DMG|7BBNT|8RCR|9BPWR
21	31623 31431	   	308.82	DCR|2TLV|2MLV|1LIT|1VULN|2ASPD|1DMG	1DMG|2aTLV|3DUR|4RCVC|5LIT|6aMLV|7RCR|8VULN|9aASPD|aBPWR
22	31262 41421	   	308.08	DCR|2TLV|2MLV|2DMG|1LIT|1VULN|2DUR	16DMG|2aTLV|3LIT|4ZMB|5aDUR|7RCR|8VULN|9aMLV|aBPWR
23	41265 22122	 * 	307.60	DCR|3VULN|2LIT|2MLV|1TLV|1CDMG	19MLV|2TLV|39LIT|4ZMB|5CDMG|6BBNT|79aVULN|8RCR|9BPWR
24	31332 52254	   	305.58	DCR|DCR|2DMG|1TLV|1LIT|1MLV	17DMG|2TLV|3MLV|4TBNT|5ERES|6LIT|8aRCR|9RPLT
25	42131 32532	 * 	303.83	DCR|DCR|3TLV|2MLV	15MLV|2TBNT|367TLV|4BBNT|8AME|9aRCR
26	41132 31552	 * 	303.58	DCR|DCR|2VULN|1TLV|1MLV|1CDMG	1MLV|2TLV|3CDMG|4BBNT|5BEXP|6ERES|79RCR|8aVULN
27	31245 22121	   	302.92	DCR|2VULN|2LIT|1TLV|2DMG|1CDMG	19DMG|2TLV|39LIT|4AME|5CDMG|6BBNT|79VULN|8RCR|9BPWR|aAART
28	31314 21426	 * 	301.38	DCR|DCR|1TLV|2DMG|1VULN|1MLV	16DMG|2TLV|3MLV|4BBNT|5MBVNT|7aRCR|8LHND|9VULN
