0	Index      	 *	Score 	Summary	Detail	
1	22316 16522	 * 	213.20	DCR|3DMG|2AART|2VULN|3ZMB	159DMG|245ZMB|38AART|59BPWR|69LHND|79VULN|aRCR
2	22331 55623	   	206.34	DCR|2AART|2VULN|2DMG|2DUR|1ZMB|1ASPD	19DMG|2ZMB|38AART|49DUR|59VULN|6MBVNT|7RCR|9BPWR|aASPD
3	23632 23622	 * 	204.47	ACR|3VULN|3DMG|1AART|2DUR	129DMG|3DUST|49DUR|5RCR|6AART|79aVULN|8RMIN|9BPWR
4	22316 63122	   	204.26	DCR|3DMG|2VULN|3ZMB|1AART	159DMG|245ZMB|3AART|59BPWR|6RCVC|79BEXP|89VULN|aRCR
5	22331 55621	   	203.25	DCR|2AART|2VULN|2DMG|2ZMB|2DUR	19DMG|2aZMB|38AART|49DUR|59VULN|6MBVNT|7RCR|9BPWR
6	22316 13122	   	201.76	DCR|3DMG|2VULN|3ZMB|1AART	159DMG|245ZMB|3AART|59BPWR|679LHND|89VULN|aRCR
7	22366 13122	   	201.76	DCR|3DMG|2VULN|3ZMB|1AART	145DMG|259ZMB|3AART|59BPWR|679LHND|89VULN|aRCR
8	22363 22635	   	200.71	DCR|2AART|2VULN|2DMG|1FLTHEA|1ZMB	14DMG|2ZMB|35AART|6LIT|7RCR|8aVULN|9FLTHEA
9	23535 23322	   	199.82	ACR|3DMG|2VULN|1AART|2DUR|1ZMB	129DMG|3MBVNT|49DUR|5RCR|6AART|79VULN|8RMIN|9BPWR|aZMB
10	22331 55624	   	199.30	DCR|2AART|2DMG|2VULN|2DUR|1ZMB	19DMG|2ZMB|38AART|49DUR|59VULN|6MBVNT|7RCR|9BPWR|aLEGI
11	22312 57621	   	197.25	DCR|2AART|2VULN|2DMG|3ZMB	19DMG|245ZMB|38AART|6MBVNT|79VULN|9BPWR|aRCR
12	22312 58121	   	197.25	DCR|2AART|2VULN|2DMG|3ZMB	19DMG|245ZMB|37AART|6MBVNT|89VULN|9BPWR|aRCR
13	22321 55623	   	194.10	DCR|2AART|2DMG|2VULN|1ZMB|1ASPD	19DMG|2ZMB|38AART|49LHND|59VULN|6MBVNT|7RCR|9BPWR|aASPD
14	12661 52143	   	193.39	ACR|3VULN|2DMG|1AART|1ZMB	1CGEN|2ZMB|3RCR|4AART|578VULN|6MBVNT|9aDMG
15	22362 22635	   	193.12	DCR|2VULN|2DMG|1AART|2ZMB|1FLTHEA	14DMG|25ZMB|3AART|6LIT|7RCR|8aVULN|9FLTHEA
16	35163 21343	   	191.42	ACR|2VULN|2DMG|1AART|1CDMG|2DUR	19ERES|2AART|39DUR|4RCR|5MBVNT|6aVULN|7CDMG|89DMG|9BPWR
17	22321 55621	   	191.02	DCR|2AART|2DMG|2VULN|2ZMB	19DMG|2aZMB|38AART|49LHND|59VULN|6MBVNT|7RCR|9BPWR
18	35261 23422	 * 	190.53	ACR|5VULN|1AART|1DMG	1ERES|2AART|3LHND|4RCR|5679aVULN|8DMG
