0	Index      	 *	Score 	Summary	Detail	
1	16412 24311	 * 	203.79	ACR|3DMG|2VULN|1AART|2ZMB|2ASPD	123DMG|3aBPWR|4aZMB|5RCR|6DUST|7aVULN|8AART|9aASPD
2	16412 52311	   	203.79	ACR|3DMG|2VULN|1AART|2ZMB|2ASPD	123DMG|3aBPWR|4aZMB|5RCR|6aVULN|7LEGI|8AART|9aASPD
3	55261 11221	 * 	202.37	DCR|3VULN|2AART|2DMG|1CDMG	1aERES|2CDMG|3aDMG|49AART|5BELT|67aVULN|8RCR|aBPWR
4	16633 13315	   	200.16	DCR|3VULN|2DMG|1AART|1CDMG|1ASPD	12DMG|3MBVNT|4AART|5CDMG|6ASPD|7RCR|89aVULN
5	43442 12123	 * 	198.13	ACR|4VULN|2DMG|1AART|1ASPD	1BEXP|2578VULN|3aDMG|4RCR|6ASPD|9AART
6	16412 51333	 * 	197.74	ACR|3DMG|2VULN|2AART|1ZMB	123DMG|3BPWR|4ZMB|5RCR|6aVULN|7BEXP|89AART
7	15253 11511	 * 	196.45	ACR|3DMG|2VULN|1AART|2CDMG	139DMG|28CDMG|4RCR|59DUST|69VULN|7BELT|9BPWR|aAART
8	16314 13162	 * 	195.12	DCR|3DMG|2VULN|1AART|2ZMB	126DMG|3AART|4RPLT|5NUKE|6aBPWR|7RCR|8aZMB|9aVULN
9	15241 36211	 * 	193.63	DCR|3DMG|2VULN|1AART|2CDMG	139DMG|27CDMG|4BELT|59VULN|69DUST|8RCR|9BPWR|aAART
10	15331 33515	 * 	193.47	DCR|3VULN|3DMG|1CDMG|1ZMB	18aDMG|2CDMG|38aVULN|4TLV|5ZMB|68aLIT|7RCR|8aBPWR|9RMIN
11	16633 13316	   	191.44	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD|1DUR	12DMG|3MBVNT|4AART|5CDMG|6ASPD|7RCR|89VULN|aDUR
