0	Index      	 *	Score 	Summary	Detail	
1	22511 11415	 * 	266.74	DCR|3VULN|1LIT|1MLV|2ASPD|1DUR	1ERES|24ASPD|3MLV|579VULN|6DUR|8RCR|aLIT
2	36252 35233	 * 	264.66	DCR|2LIT|2MLV|1FLTARM|1VULN|1CDMG	1CDMG|28LSRICY|3VULN|4FLTARM|58LIT|6ERES|78MLV|8BPWR|9RPLT|aRCR
3	22534 15122	   	261.22	DCR|3VULN|1LIT|1MLV|1ASPD	1ERES|2ASPD|3MLV|4LIT|5ZMB|6SNITOX|79aVULN|8RCR
4	31323 43353	 * 	260.71	ACR|2LIT|2DMG|1VULN|1MLV|2CDMG	14CDMG|2RCR|3ZMB|5aDMG|69LIT|7MLV|8VULN
5	36263 62312	 * 	259.64	DCR|1LIT|2DMG|1VULN|1MLV|3CDMG	179CDMG|2LSRICY|3VULN|45DMG|6RCR|8MLV|aLIT
6	31524 43333	 * 	257.21	ACR|1LIT|2VULN|2DMG|1MLV|2CDMG	15CDMG|2RCR|35VULN|4RMIN|5BPWR|6aDMG|7RCVC|8MLV|9LIT
7	32213 43524	 * 	255.81	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	1CDMG|2DUST|3RMIN|4LSRHEA|5DMG|6RCR|7LIT|89VULN|aMLV
8	64232 31134	   	255.65	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	16BASARM|2DMSP|3MLV|4CDMG|56VULN|6BPWR|7LIT|8DMG|9ZMB|aRCR
9	13522 51622	 * 	254.04	DCR|2LIT|2MLV|2VULN	12DUST|3aMLV|4LHND|5LWND|6aLIT|7RCR|8BEXP|9aVULN|aBPWR
10	31512 43532	 * 	254.03	ACR|2LIT|2VULN|2DMG|3CDMG	158CDMG|2RCR|3aVULN|4CGEN|6aDMG|7LEGI|9aLIT|aBPWR
11	31524 25333	   	253.27	ACR|1LIT|2VULN|1MLV|1DMG|2CDMG|1ASPD	15CDMG|2RCR|35VULN|46RMIN|5BPWR|7ASPD|8MLV|9LIT|aDMG
12	63125 43321	 * 	252.83	DCR|2LIT|1FLTARM|1VULN|1DMG|1CDMG	1BASARM|2FEWX|3LHND|45LIT|6CDMG|7VULN|8FLTARM|9RCR|aDMG
13	42614 22313	 * 	252.15	DCR|1LIT|2VULN|2DMG|2ASPD	1BEXP|24ASPD|38DMG|56VULN|7RCR|9RCVC|aLIT
14	12614 22313	   	252.05	DCR|1LIT|2VULN|2DMG|2ASPD	1DUST|24ASPD|38DMG|56VULN|7RCR|9RCVC|aLIT
15	12614 22343	   	251.95	DCR|1LIT|2VULN|2DMG|2ASPD	19DUST|24ASPD|38DMG|56VULN|7RCR|aLIT
16	31423 32422	 * 	251.68	ACR|3VULN|2DMG|1MLV|3CDMG	14aCDMG|2RCR|3CGEN|5aDMG|6MLV|7LHND|89aVULN|aBPWR
17	22236 34251	 * 	251.35	DCR|3LIT|1VULN|1MLV|1ASPD	1ERES|2ASPD|3CGEN|46aLIT|5MLV|7ZMB|8VULN|9RCR
18	35125 53132	   	250.61	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	1CDMG|2RPLT|3AART|4DMG|58VULN|6RCVC|7MLV|9RCR|aLIT
19	61225 32351	   	250.51	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	14BASARM|24VULN|3RPLT|4BPWR|5CDMG|6MLV|7LIT|8DMG|9RCR|aCGEN
20	61225 32353	   	250.51	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	14BASARM|24VULN|3RPLT|4BPWR|5CDMG|6MLV|7LIT|8DMG|9RCR|aLHND
21	61225 32352	   	250.41	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	14BASARM|24VULN|3RPLT|4BPWR|5CDMG|6MLV|7LIT|8DMG|9RCR|aERES
22	22563 41232	 * 	249.96	DCR|1LIT|3DMG|1MLV|2ASPD|1CDMG	1ERES|29ASPD|3MLV|4CDMG|589DMG|6LIT|79TLV|9BPWR|aRCR
23	34533 41232	   	249.96	DCR|1LIT|3DMG|1MLV|2ASPD|1CDMG	1CDMG|29ASPD|3MLV|4ERES|589DMG|6LIT|79TLV|9BPWR|aRCR
24	31323 24563	 * 	249.41	ACR|2VULN|2DMG|1MLV|3CDMG|3ZMB	149CDMG|2RCR|367ZMB|59DMG|89VULN|9BPWR|aMLV
25	61353 42122	 * 	249.00	DCR|4VULN|2DMG|1CDMG	1aBASARM|249aVULN|3BEXP|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
26	31313 31526	 * 	248.94	ACR|2LIT|2MLV|1VULN|1DMG|1CDMG|2ZMB|1SELL	1CDMG|2RCR|3aZMB|4LSRHEA|5DMG|6SELL|7aMLV|8VULN|9aLIT|aBPWR
27	61225 32313	   	248.61	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	14BASARM|24VULN|3RPLT|4BPWR|5CDMG|6MLV|7LIT|8DMG|9LSRHEA|aRCR
28	36251 23327	 * 	248.17	DCR|3LIT|1FLTARM|1VULN|1CDMG	1CDMG|2LSRICY|3VULN|4FLTARM|5MBVNT|6CGEN|789LIT|aRCR
29	64232 35211	   	247.69	DCR|1LIT|2VULN|1MLV|1ASPD|1CDMG	16BASARM|2DMSP|3MLV|4CDMG|56VULN|6BPWR|7RCR|8LIT|9BELT|aASPD
30	15613 22622	 * 	247.29	DCR|1LIT|1VULN|1MLV|2ASPD|1DMG	1DUST|2ZMB|3DMG|46ASPD|5LHND|7RCR|8MLV|9VULN|aLIT
31	63353 13613	 * 	247.27	DCR|2LIT|1VULN|1MLV|1DMG|1ASPD	1BASARM|26FEWX|3BEXP|4VULN|56LIT|6BPWR|7DMG|8MLV|9RCR|aASPD
32	15215 22622	   	247.19	DCR|1LIT|1VULN|1MLV|2ASPD|1DMG|1DUR	1DUST|2ZMB|3DUR|46ASPD|5DMG|7RCR|8MLV|9VULN|aLIT
33	15612 32622	   	247.19	DCR|1LIT|1VULN|1MLV|2ASPD|1DMG	15DUST|2ZMB|3DMG|45ASPD|5BPWR|6LEGI|7RCR|8MLV|9VULN|aLIT
34	31414 33138	 * 	246.85	ACR|1LIT|2VULN|1FLTARM|1MLV|1CDMG	1CDMG|2RCR|3CGEN|4GSSTOX|5MBVNT|6FLTARM|7LIT|8MLV|9aVULN
35	32213 43541	 * 	246.59	DCR|2LIT|2VULN|1DMG|1CDMG	1CDMG|2DUST|3RMIN|4LSRHEA|5DMG|6RCR|79LIT|8aVULN
36	12614 42122	   	246.32	DCR|1LIT|2VULN|2ASPD|1DMG|1CDMG	1DUST|24ASPD|3DMG|59VULN|6GSSTOX|7LIT|8RCR|aCDMG
37	36263 61311	 * 	246.00	DCR|2VULN|2DMG|1MLV|2CDMG	19CDMG|2LSRICY|3aVULN|45DMG|6RCR|7DMSP|8MLV
38	36263 62331	   	246.00	DCR|2VULN|2DMG|1MLV|2CDMG	17CDMG|2LSRICY|3aVULN|45DMG|6RCR|8MLV|9DMSP
39	32213 43521	 * 	245.85	DCR|3VULN|1LIT|1DMG|1CDMG	1CDMG|2DUST|3RMIN|4LSRHEA|5DMG|6RCR|7LIT|89aVULN
40	43325 43121	 * 	245.16	DCR|2LIT|3VULN|1CDMG	1BEXP|2DUST|3CRUSTR|45LIT|6CDMG|79aVULN|8RCR
41	63125 43121	   	245.16	DCR|2LIT|3VULN|1CDMG	1BASARM|2FEWX|3LHND|45LIT|6CDMG|79aVULN|8RCR
42	63325 43121	   	245.16	DCR|2LIT|3VULN|1CDMG	1BASARM|2FEWX|3BEXP|45LIT|6CDMG|79aVULN|8RCR
43	41643 22122	   	245.06	DCR|2LIT|3VULN|1ASPD	1BEXP|2ERES|3BLAICY|46LIT|5ASPD|79aVULN|8RCR
44	61325 41121	   	245.06	DCR|2LIT|3VULN|1CDMG|1DUR	1BASARM|29aVULN|3BEXP|45LIT|6CDMG|7DUR|8RCR
45	34231 33553	   	244.72	DCR|2LIT|1FLTARM|1VULN|1ASPD|1CDMG	1CDMG|2ASPD|3FEWX|4VULN|5AART|6BEXP|78LIT|9FLTARM|aRCR
46	34131 23553	   	244.62	DCR|2LIT|1FLTARM|1VULN|1ASPD|1CDMG|1DUR	1CDMG|2ASPD|3BEXP|4VULN|5AART|6DUR|78LIT|9FLTARM|aRCR
47	34231 23553	   	244.62	DCR|2LIT|1FLTARM|1VULN|1ASPD|1CDMG|1DUR	1CDMG|2ASPD|3FEWX|4VULN|5AART|6DUR|78LIT|9FLTARM|aRCR
48	36252 31316	   	244.52	DCR|2LIT|1FLTARM|1VULN|1ASPD|1CDMG	1CDMG|2LSRICY|3VULN|4FLTARM|58LIT|6ERES|7FEWX|9ASPD|aRCR
49	36263 62213	 * 	244.38	DCR|2LIT|2DMG|1VULN|2CDMG	17CDMG|2LSRICY|3VULN|45DMG|6RCR|8aLIT|9RCVC
50	11331 66342	 * 	244.26	DCR|4VULN|1MLV|1DMG	1DUST|26ERES|3BEXP|4MLV|568aVULN|6BPWR|7DMG|9RCR
51	31322 43241	 * 	244.00	ACR|3LIT|2VULN|3CDMG|2ZMB	147CDMG|2RCR|39ZMB|5TLV|69aLIT|89VULN|9BPWR
52	36253 23221	 * 	243.60	DCR|1LIT|2DMG|1FLTARM|1VULN|1CDMG	1CDMG|2LSRICY|3VULN|4FLTARM|5FEWX|6CGEN|7LIT|8aDMG|9RCR
53	36255 23221	   	243.60	DCR|1LIT|2DMG|1FLTARM|1VULN|1CDMG	1CDMG|2LSRICY|3VULN|4FLTARM|5CGEN|6FEWX|7LIT|8aDMG|9RCR
54	36252 31221	   	243.50	DCR|1LIT|2DMG|1FLTARM|1VULN|1CDMG	1CDMG|2LSRICY|3VULN|4FLTARM|5LIT|6ERES|7FEWX|8aDMG|9RCR
55	31334 43326	   	243.44	ACR|1LIT|2VULN|1MLV|1DMG|1CDMG|2ZMB	1CDMG|2RCR|35ZMB|45VULN|5BPWR|6DMG|7RCVC|8MLV|9ERES|aLIT
56	22512 25363	 * 	243.16	DCR|2LIT|1VULN|1MLV|2ASPD	1ERES|24ASPD|3MLV|5FEWX|6RCVC|7RCR|89LIT|aVULN
