0	Index      	 *	Score 	Summary	Detail	
1	54325 11133	 * 	295.72	DCR|2LIT|3VULN|1MLV|1DMG|1ASPD	1DMG|26LIT|3ASPD|4MLV|56aVULN|6BPWR|7CGEN|8LHND|9RCR
2	54325 13133	   	295.62	DCR|2LIT|3VULN|1MLV|1DMG|1ASPD	1DMG|26LIT|3ASPD|4MLV|56aVULN|6BPWR|7ERES|8LHND|9RCR
3	15531 23213	 * 	293.80	ACR|2LIT|3MLV|2FLTARM|2DMG|1VULN	127MLV|3RCR|49FLTARM|59LIT|69DMG|8AART|9BPWR|aVULN
4	54325 11131	 * 	292.48	DCR|2LIT|2MLV|2VULN|1DMG|1ASPD	1DMG|26LIT|3ASPD|4aMLV|56VULN|6BPWR|7CGEN|8LHND|9RCR
5	54325 13131	   	292.33	DCR|2LIT|2MLV|2VULN|1DMG|1ASPD	1DMG|26LIT|3ASPD|4aMLV|56VULN|6BPWR|7ERES|8LHND|9RCR
6	61313 66231	 * 	291.33	DCR|2LIT|3VULN|1FLTARM|1DMG	13aVULN|2LWND|4LEGI|5aLIT|6DMG|7RCR|8FLTARM|9aBEXP|aBPWR
7	61313 66221	   	291.13	DCR|2LIT|3VULN|1FLTARM|1DMG|2DUR	13aVULN|2LWND|4LEGI|5aLIT|6DMG|7RCR|8FLTARM|9aDUR|aBPWR
8	14361 31313	 * 	290.14	ACR|2LIT|4VULN|2MLV|1ASPD	19MLV|29LIT|3LSRREG|4ASPD|5RCR|689aVULN|7BELT|9BPWR
9	61313 36151	 * 	289.99	DCR|2LIT|3VULN|1FLTARM|2ASPD	139VULN|2LWND|4LEGI|59LIT|69ASPD|7RCR|8AART|9BPWR|aFLTARM
10	15631 46143	 * 	288.89	DCR|2LIT|2MLV|2VULN|1FLTARM	12MLV|3MBVNT|4FLTARM|59LIT|6LWND|7aVULN|8RCR
11	14361 31315	 * 	287.34	ACR|3LIT|2MLV|3VULN|1ASPD	19MLV|29aLIT|3LSRREG|4ASPD|5RCR|689VULN|7BELT|9BPWR
12	14115 12262	   	285.60	ACR|3LIT|3VULN|1MLV|1CDMG|1ASPD	1MLV|267LIT|3DMSP|4RCR|56aVULN|6BPWR|8ASPD|9CDMG
13	61313 36231	   	284.91	DCR|2LIT|3VULN|1FLTARM|1ASPD	13aVULN|2LWND|4LEGI|5aLIT|6ASPD|7RCR|8FLTARM|9aBEXP|aBPWR
14	61313 36251	   	284.91	DCR|2LIT|3VULN|1FLTARM|1ASPD	13aVULN|2LWND|4LEGI|5aLIT|6ASPD|7RCR|8FLTARM|9aFEWX|aBPWR
15	61313 36221	   	284.71	DCR|2LIT|3VULN|1FLTARM|2DUR|1ASPD	13aVULN|2LWND|4LEGI|5aLIT|6ASPD|7RCR|8FLTARM|9aDUR|aBPWR
16	15631 72143	 * 	279.68	DCR|2LIT|2MLV|1FLTARM|1VULN|1DMG	12MLV|3MBVNT|4FLTARM|59LIT|6VULN|7FEWX|8RCR|aDMG
17	15521 62322	 * 	279.61	ACR|2LIT|3MLV|2FLTARM|2VULN	129MLV|3RCR|4FLTHEA|59LIT|6aVULN|7FEWX|89FLTARM|9BPWR
18	15631 71143	   	279.53	DCR|2LIT|2MLV|1FLTARM|1VULN|1DMG	12MLV|3MBVNT|4FLTARM|59LIT|6VULN|7DUST|8RCR|aDMG
19	13631 25513	 * 	279.50	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1MLV|2LWND|3RCVC|4FLTARM|5LIT|6DMG|7ZMB|8RCR|9aVULN
20	15521 61322	   	279.49	ACR|2LIT|3MLV|2FLTARM|2VULN	129MLV|3RCR|4FLTHEA|59LIT|6aVULN|7DUST|89FLTARM|9BPWR
21	15631 26411	 * 	278.79	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	12MLV|3MBVNT|4FLTARM|5LIT|6DMG|7RCR|8CGEN|9aVULN
22	15631 26111	   	278.67	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	12MLV|3MBVNT|4FLTARM|5LIT|6DMG|7RCR|8ERES|9aVULN
23	16433 42222	   	277.90	DCR|2LIT|2MLV|2VULN|1ASPD	1aMLV|248ERES|3aVULN|5ASPD|6ZMB|7RCR|9aLIT|aBPWR
24	14115 12263	   	277.31	ACR|3LIT|2MLV|2VULN|1CDMG|1ASPD	1aMLV|267LIT|3DMSP|4RCR|56VULN|6BPWR|8ASPD|9CDMG
25	14115 16312	   	276.29	ACR|3LIT|2MLV|3VULN	19MLV|268LIT|3DMSP|4RCR|56aVULN|6BPWR|7MULARM
26	22121 44353	   	275.62	DCR|2LIT|2VULN|1FLTARM|1MLV	1BEXP|2MGNSTR|3MLV|47VULN|5CANSTR|6FLTARM|89LIT|aRCR
27	12221 44353	   	275.52	DCR|2LIT|2VULN|1FLTARM|1MLV	1MLV|2BEXP|3SPLREG|47VULN|5CANSTR|6FLTARM|89LIT|aRCR
28	13221 44353	   	275.52	DCR|2LIT|2VULN|1FLTARM|1MLV	1MLV|2LWND|3SPLREG|47VULN|5CANSTR|6FLTARM|89LIT|aRCR
29	32121 44353	   	275.52	DCR|2LIT|2VULN|1FLTARM|1MLV	1DUST|2MGNSTR|3MLV|47VULN|5CANSTR|6FLTARM|89LIT|aRCR
30	53221 26513	   	275.18	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1DMG|2LWND|36LIT|4ASPD|5MLV|7VENICY|8RCR|9aVULN
31	15632 13328	   	274.99	ACR|2LIT|3MLV|2FLTARM|2VULN	127MLV|3MBVNT|4aFLTARM|5RCR|6CGEN|8aLIT|9aVULN|aBPWR
32	15632 23348	 * 	274.99	ACR|2LIT|3MLV|3FLTARM|2VULN	126MLV|3MBVNT|46aFLTARM|5RCR|6aBPWR|7TLV|8aLIT|9aVULN
33	15231 25513	 * 	274.57	DCR|2MLV|1LIT|1FLTARM|2DMG|1VULN	12MLV|3LHND|4FLTARM|5LIT|6aDMG|7ZMB|8RCR|9VULN
34	15331 25513	   	274.57	DCR|2MLV|1LIT|1FLTARM|2DMG|1VULN	12MLV|3FEWX|4FLTARM|5LIT|6aDMG|7ZMB|8RCR|9VULN
