0	Index      	 *	Score 	Summary	Detail	
1	62243 44482	 * 	303.96	DCR|3LIT|2VULN|2TLV|1MLV	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8FRZFST|9MLV|aRCR
2	62243 44563	 * 	303.67	DCR|3VULN|3LIT|2TLV	1MBVNT|247LIT|3AME|57TLV|67aVULN|7BPWR|8DUR|9RCR
3	24125 13421	 * 	300.63	DCR|DCR|1TLV|1VULN|2ASPD|1RPLT|2DUR	14DUR|24ASPD|3RPLT|4BPWR|5TLV|6aRCR|7VULN|8VENTOX|9BELT
4	67821 34221	 * 	296.26	DCR|3VULN|3MLV|2LIT|1TLV	1MBVNT|289MLV|3TLV|478VULN|58LIT|6RCVC|8BPWR|aRCR
5	67821 44221	   	296.26	DCR|3VULN|3MLV|2LIT|1TLV	1MBVNT|289MLV|3TLV|478VULN|58LIT|6DMSP|8BPWR|aRCR
6	62243 44735	   	291.94	DCR|3LIT|2VULN|2TLV|1DMG	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8DMG|9FEWX|aRCR
7	23241 21244	   	291.90	DCR|2VULN|2TLV|1LIT|1MLV|2DUR	1aDUR|2LHND|3aVULN|4DMSP|5LIT|6MLV|7RCR|8RPLT|9aTLV|aBPWR
8	23251 21244	   	291.90	DCR|2VULN|2TLV|1LIT|1MLV|2DUR	1aDUR|24LHND|3aVULN|5LIT|6MLV|7RCR|8RPLT|9aTLV|aBPWR
9	22241 21244	   	291.80	DCR|2VULN|2TLV|1LIT|1MLV|2DUR	1aDUR|2LEGI|3aVULN|4DMSP|5LIT|6MLV|7RCR|8RPLT|9aTLV|aBPWR
10	24132 33224	 * 	289.70	DCR|DCR|2VULN|1LIT|1RPLT|1ASPD	1DUR|2ASPD|3RPLT|4LIT|5BEXP|6aVULN|79RCR|8TBNT
11	25432 33224	   	289.70	DCR|DCR|2VULN|1LIT|1RPLT|1ASPD	1DUR|2RPLT|3ASPD|4LIT|5BEXP|6aVULN|79RCR|8TBNT
12	24134 33224	   	289.60	DCR|DCR|2VULN|1LIT|1RPLT|1ASPD	1DUR|2ASPD|3RPLT|4LIT|5LEGI|6aVULN|79RCR|8TBNT
13	46431 31211	   	287.77	DCR|3MLV|2VULN|2LIT|1TLV|1CDMG	18VULN|278MLV|3DUST|4TLV|58LIT|6RCVC|8BPWR|9RCR|aCDMG
14	24125 13531	 * 	284.84	DCR|2VULN|1TLV|1LIT|2ASPD|1RPLT|2DUR	14DUR|24ASPD|3RPLT|4BPWR|5TLV|6RCR|78VULN|9BBNT|aLIT
15	61214 22278	   	284.64	DCR|3VULN|2TLV|2LIT	1MBVNT|2AART|39LIT|4RCVC|5DMSP|689VULN|79TLV|9BPWR|aRCR
16	32321 21244	   	284.13	DCR|2VULN|2TLV|1LIT|1MLV	1aLWND|2DMSP|3DUR|4aVULN|5LIT|6MLV|7RCR|8RPLT|9aTLV|aBPWR
17	64542 13337	 * 	282.59	DCR|3VULN|2DMG|1TLV|1LIT	1MBVNT|2FLTHEA|357VULN|45DMG|5BPWR|6DUR|8RCR|9TLV|aLIT
18	46431 31212	   	282.43	DCR|3MLV|2VULN|2LIT|1TLV	18VULN|278MLV|3DUST|4TLV|58LIT|6RCVC|8BPWR|9RCR|aAART
19	62243 44545	   	281.53	DCR|3LIT|2VULN|2TLV	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8DUR|9ZMB|aRCR
20	62243 44561	   	281.53	DCR|3LIT|2VULN|2TLV	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8DUR|9RCR|aBEXP
21	62243 44562	   	281.53	DCR|3LIT|2VULN|2TLV	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8DUR|9RCR|aLHND
22	62243 44564	   	281.53	DCR|3LIT|2VULN|2TLV	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8DUR|9RCR|aLWND
23	24123 32361	 * 	281.32	DCR|2VULN|2TLV|3ASPD|3DUR|1RPLT	149DUR|247ASPD|3RPLT|49BPWR|5DUST|69VULN|89TLV|aRCR
24	25423 32361	   	281.32	DCR|2VULN|2TLV|3ASPD|3DUR|1RPLT	149DUR|2RPLT|347ASPD|49BPWR|5DUST|69VULN|89TLV|aRCR
25	62243 44864	   	280.18	DCR|3LIT|2VULN|2TLV	1MBVNT|247LIT|3AME|57TLV|67VULN|7BPWR|8LHND|9RCR|aAART
26	34132 33224	   	280.04	DCR|DCR|2VULN|1LIT|1RPLT|1ASPD	1LWND|2ASPD|3RPLT|4LIT|5BEXP|6aVULN|79RCR|8TBNT
27	35432 33224	   	280.04	DCR|DCR|2VULN|1LIT|1RPLT|1ASPD	1LWND|2RPLT|3ASPD|4LIT|5BEXP|6aVULN|79RCR|8TBNT
28	54132 33224	   	279.94	DCR|DCR|2VULN|1LIT|1RPLT|1ASPD	1DUST|2ASPD|3RPLT|4LIT|5BEXP|6aVULN|79RCR|8TBNT
29	68224 73342	   	279.93	DCR|2VULN|2TLV|1LIT|1MLV	1MBVNT|2aBEXP|3aVULN|4TBNT|5MLV|6LIT|7RPLT|8aTLV|9RCR|aBPWR
30	46143 32213	 * 	279.88	DCR|3VULN|2TLV|1MLV|1RPLT	15aVULN|2MLV|3RPLT|4BELT|6aAIRHEA|7RCR|8aTLV|9TBNT|aBPWR
31	64572 13142	   	279.13	DCR|3VULN|2TLV|1LIT|1ASPD	1MBVNT|2FLTHEA|357VULN|45TLV|5BPWR|6DUR|8LIT|9RCR|aASPD
32	21116 35135	 * 	277.17	DCR|DCR|2TLV|1RPLT|1ASPD	1DUR|2CGEN|3RPLT|4AART|56TLV|7aRCR|8ASPD|9LHND
33	24122 11435	   	276.95	DCR|DCR|1TLV|2ASPD|1RPLT|2DUR	14DUR|24ASPD|3RPLT|4BPWR|5CGEN|6aRCR|7AART|8TLV|9LHND
34	21125 12244	 * 	275.96	DCR|2VULN|2TLV|1LIT|3DUR|1RPLT	14aDUR|24CGEN|3RPLT|4aBPWR|5aTLV|6RCR|7BEXP|8LIT|9aVULN
35	42321 25531	 * 	275.87	DCR|3VULN|3TLV|2LIT	148VULN|2DMSP|3FEWX|568TLV|78LIT|8BPWR|9ZMB|aRCR
36	21125 13535	 * 	275.67	DCR|3VULN|2TLV|3DUR|1RPLT	14aDUR|24CGEN|3RPLT|4aBPWR|5aTLV|6RCR|78aVULN|9BBNT
37	24125 13432	   	275.08	DCR|2VULN|1TLV|1LIT|2ASPD|1RPLT|2DUR	14DUR|24ASPD|3RPLT|4BPWR|5TLV|6RCR|79VULN|8VENTOX|aLIT
38	46431 31213	   	274.02	DCR|3MLV|2VULN|2LIT|1TLV	18VULN|278MLV|3aDUST|4TLV|58LIT|6RCVC|8BPWR|9RCR
