0	Index      	 *	Score 	Summary	Detail	
1	23514 13221	 * 	306.51	DCR|DCR|3LIT|1TLV|1DMG	1NUKE|2BBNT|3DMG|456LIT|7TLV|8aRCR|9BEXP
2	23514 13241	   	306.51	DCR|DCR|3LIT|1TLV|1DMG	1NUKE|2BBNT|3DMG|456LIT|7TLV|8aRCR|9LWND
3	35331 33344	 * 	303.00	DCR|3VULN|2LIT|1TLV|2DMG	189VULN|29DMG|3BBNT|4CANHEL|5TLV|69LIT|7MBVNT|9BPWR|aRCR
4	33543 23242	 * 	296.99	DCR|DCR|2VULN|1TLV|1LIT	16VULN|2CGEN|3MDPS|4TLV|57BEXP|89RCR|aLIT
5	35366 13222	 * 	296.04	DCR|2VULN|2TLV|2MLV|1DMG|1CDMG	19VULN|2DMG|3BBNT|4TBNT|59MLV|6FEWX|7CDMG|89TLV|9BPWR|aRCR
6	35366 23222	   	296.04	DCR|2VULN|2TLV|2MLV|1DMG|1CDMG	19VULN|2DMG|3BBNT|4TBNT|59MLV|6CDMG|7FEWX|89TLV|9BPWR|aRCR
7	32221 15124	 * 	294.53	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	19VULN|29LWND|3RMIN|4DMG|5RPLT|6MLV|7RCR|89TLV|9BPWR|aLIT
8	32364 11342	 * 	286.47	ACR|DCR|2TLV|1LIT|1VULN|1MLV	1VULN|2LWND|39RCR|47TLV|5MLV|6BEXP|8DUST|aLIT
9	35232 62462	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	19VULN|2DMG|3LIT|4BEXP|5MLV|6MBVNT|78TLV|aRCR
10	35331 33844	   	280.86	DCR|2VULN|2LIT|1TLV|2DMG	19VULN|29DMG|3BBNT|4CANHEL|5TLV|69LIT|7MBVNT|8DMSP|9BPWR|aRCR
11	35411 15121	 * 	279.93	DCR|2VULN|2TLV|2DMG|1MLV	19VULN|29DMG|3RMIN|4BEXP|5RPLT|6MLV|7RCR|89TLV|9BPWR|aLEGI
12	35411 15122	   	279.93	DCR|2VULN|2TLV|2DMG|1MLV	19VULN|29DMG|3RMIN|4BEXP|5RPLT|6MLV|7RCR|89TLV|9BPWR|aAME
13	35411 15123	   	279.93	DCR|2VULN|2TLV|2DMG|1MLV	19VULN|29DMG|3RMIN|4BEXP|5RPLT|6MLV|7RCR|89TLV|9BPWR|aDUST
14	35413 11422	 * 	279.49	DCR|2VULN|2MLV|2DMG|1TLV|1LIT	18VULN|28DMG|3RMIN|49BEXP|5LIT|68MLV|7RCR|8BPWR|aTLV
15	35423 11422	   	279.49	DCR|2VULN|2MLV|2DMG|1TLV|1LIT	18VULN|28DMG|3RMIN|4LIT|59BEXP|68MLV|7RCR|8BPWR|aTLV
16	35413 11412	   	279.39	DCR|2VULN|2MLV|2DMG|1TLV|1LIT	18VULN|28DMG|3RMIN|4BEXP|5LIT|68MLV|7RCR|8BPWR|9AME|aTLV
17	35423 11412	   	279.39	DCR|2VULN|2MLV|2DMG|1TLV|1LIT	18VULN|28DMG|3RMIN|4LIT|5BEXP|68MLV|7RCR|8BPWR|9AME|aTLV
18	35132 13345	   	279.13	DCR|2TLV|2DMG|1VULN|1MLV|2CDMG|1ASPD	1VULN|2aDMG|35CGEN|4MLV|6RCR|7aCDMG|8ASPD|9aTLV|aBPWR
19	53252 35222	   	278.92	DCR|2VULN|2TLV|1MLV|2CDMG	19CDMG|2ZMB|39VULN|4BBNT|5TBNT|6DUR|7MLV|89TLV|9BPWR|aRCR
20	35535 31121	   	278.65	DCR|3VULN|1TLV|1LIT|1DMG|1ASPD	149VULN|2DMG|3MDPS|5ASPD|6RCR|7TLV|8DUR|aLIT
21	32263 33242	 * 	276.86	DCR|DCR|2MLV|1TLV|1VULN	1VULN|2LWND|3RMIN|46MLV|5LHND|7DUR|89RCR|aTLV
22	32563 34212	   	276.82	DCR|DCR|1TLV|1VULN|1DMG	1VULN|2LWND|3AART|4BELT|5AAC|67RCR|8DMG|9DUR|aTLV
