0	Index      	 *	Score 	Summary	Detail	
1	22543 62312	 * 	191.35	DCR|3VULN|3DMG|1CDMG|1DUR|1ASPD	1LWND|24aDMG|347VULN|4BPWR|5DUR|6ASPD|8CDMG|9RCR
2	22545 21312	   	191.35	DCR|3VULN|3DMG|1CDMG|1DUR|1ASPD	1LWND|24aDMG|345VULN|4BPWR|6ASPD|7DUR|8CDMG|9RCR
3	22542 33143	 * 	188.92	DCR|4VULN|3DMG|1ZMB	1LWND|247DMG|346aVULN|4BPWR|5ZMB|8FEWX|9RCR
4	22542 33343	   	188.82	DCR|4VULN|3DMG|1ZMB	1LWND|247DMG|346aVULN|4BPWR|5ZMB|8DUST|9RCR
5	22545 33321	 * 	183.64	5VULN|3DMG|2AART|1CDMG	1LWND|246DMG|34568VULN|46BPWR|7CDMG|9aAART
6	22545 33323	   	183.20	5VULN|3DMG|1AART|1CDMG|1ZMB	1LWND|246DMG|34568VULN|46BPWR|7CDMG|9AART|aZMB
7	22542 33142	   	181.76	DCR|3VULN|3DMG|1ZMB|1DUR	1LWND|247DMG|346VULN|4BPWR|5ZMB|8FEWX|9RCR|aDUR
8	22542 33342	   	181.66	DCR|3VULN|3DMG|1ZMB|1DUR	1LWND|247DMG|346VULN|4BPWR|5ZMB|8DUST|9RCR|aDUR
9	22542 31312	   	181.52	DCR|3VULN|3DMG|1ZMB|1DUR|1SELL	1LWND|24aDMG|346VULN|4BPWR|5ZMB|7DUR|8SELL|9RCR
10	22543 26312	   	181.52	DCR|3VULN|3DMG|1ZMB|1DUR|1SELL	1LWND|24aDMG|346VULN|4BPWR|5DUR|7ZMB|8SELL|9RCR
11	22543 52312	   	181.52	DCR|3VULN|3DMG|1ZMB|1DUR|1SELL	1LWND|24aDMG|347VULN|4BPWR|5DUR|6ZMB|8SELL|9RCR
12	34141 43223	 * 	181.07	DCR|3DMG|2VULN|1AART	1aMGNLIT|2RPLT|345DMG|6RCR|7aVULN|8RCVC|9AART|aBPWR
13	22541 62313	   	179.66	DCR|3VULN|2DMG|1CDMG|1ZMB|1ASPD	1LWND|24DMG|347VULN|4BPWR|5DUST|6ASPD|8CDMG|9RCR|aZMB
14	34141 43123	   	179.17	DCR|3DMG|2VULN|1AART	1aMGNLIT|2RPLT|345DMG|6RCR|7aVULN|8DMSP|9AART|aBPWR
15	52121 35212	 * 	178.37	DCR|3VULN|2DMG|1AART	1BEXP|24DMG|3CGEN|59aVULN|6AART|7RCR|8TLV
16	31161 23624	 * 	176.54	DCR|2VULN|2DMG|2CDMG|2DUR|1ASPD	1MGNLIT|2aCDMG|3BEXP|4ASPD|5aDMG|69DUR|7RCR|8aVULN|aBPWR
17	31261 23624	   	176.54	DCR|2VULN|2DMG|2CDMG|2DUR|1ASPD	1MGNLIT|2aCDMG|3FEWX|4ASPD|5aDMG|69DUR|7RCR|8aVULN|aBPWR
18	52121 35115	 * 	176.46	DCR|2VULN|2DMG|1AART|1FLTHEA	1BEXP|24DMG|3CGEN|59VULN|6AART|7RCR|8LHND|aFLTHEA
