0	Index      	 *	Score 	Summary	Detail	
1	24412 62123	 * 	201.23	ACR|4VULN|2DMG|1AART|1ASPD	19LHND|269aVULN|3RCR|4ASPD|5BASICY|79DMG|8AART|9BPWR
2	24412 62121	   	187.13	ACR|3VULN|2DMG|1AART|1ASPD	19LHND|269VULN|3RCR|4ASPD|5BASICY|79DMG|8AART|9BPWR|aBEXP
3	24412 62122	   	187.13	ACR|3VULN|2DMG|1AART|1ASPD	19LHND|269VULN|3RCR|4ASPD|5BASICY|79DMG|8AART|9BPWR|aRMIN
4	24413 14123	   	187.03	ACR|3VULN|2DMG|1AART|1ASPD	19LHND|29aVULN|3RCR|4ASPD|57DMG|69LSRHEA|8AART|9BPWR
5	22242 32524	 * 	180.42	DCR|2DMG|1AART|1VULN|1CDMG|1ZMB|1ASPD	1LHND|2ASPD|39DMG|4AART|5RMIN|6RCR|7VULN|8ZMB|aCDMG
6	21262 63511	 * 	180.19	ACR|3VULN|3DMG|1CDMG	12LHND|349VULN|5RCR|68aDMG|7CDMG
7	12262 63511	   	180.09	ACR|3VULN|3DMG|1CDMG	1TLV|2MLV|349VULN|5RCR|68aDMG|7CDMG
8	24444 33413	   	179.99	ACR|3VULN|2DMG|1AART	15LHND|269VULN|3RCR|4MBVNT|7aDMG|8AART
9	22242 32213	 * 	179.96	DCR|2VULN|2DMG|1AART|2ASPD	1LHND|28ASPD|3aDMG|4AART|5RMIN|6RCR|79VULN
10	33235 52533	 * 	179.77	DCR|3VULN|1AART|1DMG|2ZMB|1ASPD	19CGEN|2ASPD|349VULN|5DLOT|69ZMB|7AART|8RCR|9BPWR|aDMG
11	22242 32215	 * 	178.03	DCR|3VULN|1AART|1DMG|2ASPD	1LHND|28ASPD|3DMG|4AART|5RMIN|6RCR|79aVULN
12	24421 42113	 * 	176.75	ACR|3VULN|1AART|1DMG|1CDMG	14LHND|259VULN|3RCR|6RPLT|7AART|8CDMG|aDMG
13	24413 33412	   	176.27	ACR|3VULN|2DMG|1CDMG|1ASPD	18LHND|26aVULN|3RCR|4ASPD|57DMG|9CDMG
14	24413 33413	   	176.27	ACR|3DMG|2VULN|1CDMG|1ASPD	18LHND|26VULN|3RCR|4ASPD|57aDMG|9CDMG
15	12245 11135	 * 	176.25	DCR|2VULN|1AART|1DMG|1CDMG|1DUR|1ASPD	1TLV|2MLV|3aVULN|4AART|5DUR|6RCR|7ASPD|8CDMG|9DMG
16	13241 13236	   	176.25	DCR|2VULN|1AART|1DMG|1CDMG|1DUR|1ASPD	1TLV|2ASPD|3aVULN|4AART|5LHND|6RCR|7DUR|8DMG|9CDMG
17	13244 13236	   	176.15	DCR|2VULN|1AART|1DMG|1CDMG|1ASPD|1DUR	1TLV|2ASPD|3aVULN|4AART|5LEGI|6RCR|7DUR|8DMG|9CDMG
18	24444 33434	   	176.05	ACR|3VULN|1AART|1DMG|1CDMG	15LHND|26aVULN|3RCR|4MBVNT|7DMG|8AART|9CDMG
19	22242 32235	 * 	176.03	DCR|2VULN|1AART|1DMG|2ASPD|1CDMG	1LHND|28ASPD|3DMG|4AART|5RMIN|6RCR|7aVULN|9CDMG
20	13232 61543	 * 	175.65	DCR|3VULN|2DMG|1CDMG|1ASPD	1TLV|2ASPD|379VULN|4ERES|5CDMG|6RCR|8aDMG
21	21262 63532	   	175.54	ACR|3VULN|2DMG|1CDMG|1ZMB	12LHND|34aVULN|5RCR|68DMG|7CDMG|9ZMB
22	21262 63533	   	175.54	ACR|3DMG|2VULN|1CDMG|1ZMB	12LHND|34VULN|5RCR|68aDMG|7CDMG|9ZMB
23	13553 11331	 * 	175.49	DCR|3DMG|2VULN|1CDMG|1DUR|1ASPD	1TLV|2ASPD|347DMG|5aVULN|6CDMG|8DUR|9RCR
24	13553 12531	   	175.49	DCR|3DMG|2VULN|1CDMG|1DUR|1ASPD	1TLV|2ASPD|348DMG|5aVULN|6CDMG|7DUR|9RCR
25	22242 33115	   	175.26	DCR|2VULN|2DMG|1AART|1ASPD	1LHND|2ASPD|37DMG|4AART|5RMIN|6RCR|8RCVC|9aVULN
26	21212 63516	 * 	175.19	ACR|2VULN|2DMG|1AART|1CDMG	12LHND|39VULN|4RCVC|5RCR|68DMG|7CDMG|aAART
27	12212 63516	   	175.09	ACR|2VULN|2DMG|1AART|1CDMG	1TLV|2MLV|39VULN|4RCVC|5RCR|68DMG|7CDMG|aAART
28	32222 63536	 * 	174.40	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1CGEN|2MLV|35VULN|4DUR|68DMG|7CDMG|9AART|aRCR
29	32226 33536	   	174.40	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1CGEN|2MLV|36VULN|4DUR|58DMG|7CDMG|9AART|aRCR
30	26453 21264	   	174.19	ACR|3VULN|2DMG|1AART	19LHND|2MBVNT|3LWND|4RPLT|5RCR|69DMG|789VULN|9BPWR|aAART
31	26451 21164	 * 	173.77	DCR|3VULN|2DMG|1AART	19LHND|2MBVNT|3LWND|4RPLT|579VULN|69DMG|8RCR|9BPWR|aAART
32	26461 21164	   	173.77	DCR|3VULN|2DMG|1AART	19LHND|2MBVNT|3LWND|479VULN|5RPLT|69DMG|8RCR|9BPWR|aAART
33	24463 13333	   	173.73	ACR|3DMG|2VULN|1ZMB|1DUR	16LHND|2aVULN|3RCR|4MLV|567DMG|6BPWR|8DUR|9ZMB
34	24413 32621	   	173.63	ACR|3VULN|2DMG|1ZMB|1ASPD	1LHND|26aVULN|3RCR|4ASPD|58DMG|7BEXP|9ZMB
35	24413 33521	   	173.63	ACR|3VULN|2DMG|1ZMB|1ASPD	1LHND|26aVULN|3RCR|4ASPD|57DMG|8LWND|9ZMB
36	24413 33221	   	173.53	ACR|3VULN|2DMG|1ZMB|1ASPD	1LHND|26aVULN|3RCR|4ASPD|57DMG|8LEGI|9ZMB
37	54413 33221	   	173.53	ACR|3VULN|2DMG|1ZMB|1ASPD	1DUST|26aVULN|3RCR|4ASPD|57DMG|8LHND|9ZMB
38	22242 33315	   	173.35	DCR|2VULN|2DMG|1AART|1ASPD	18LHND|2ASPD|37DMG|4AART|5RMIN|6RCR|9aVULN
39	32244 12221	   	173.35	DCR|2VULN|2DMG|1AART|1ASPD	1aCGEN|2MLV|3aVULN|4AART|5LEGI|6RCR|7ERES|8ASPD|9aDMG|aBPWR
40	22242 33113	 * 	173.32	DCR|3DMG|1AART|1VULN|1ASPD	1LHND|2ASPD|37aDMG|4AART|5RMIN|6RCR|8RCVC|9VULN
41	13232 61542	 * 	172.17	DCR|4VULN|1DMG|1CDMG|1ASPD	1TLV|2ASPD|379aVULN|4ERES|5CDMG|6RCR|8DMG
42	21245 16313	   	172.06	DCR|2VULN|1AART|1DMG|2DUR|1ZMB	12LHND|39VULN|4AART|57DUR|6RCR|8ZMB|aDMG
43	32245 16313	   	172.06	DCR|2VULN|1AART|1DMG|2DUR|1ZMB	1CGEN|2MLV|39VULN|4AART|57DUR|6RCR|8ZMB|aDMG
44	12245 16313	   	171.96	DCR|2VULN|1AART|1DMG|2DUR|1ZMB	1TLV|2MLV|39VULN|4AART|57DUR|6RCR|8ZMB|aDMG
45	21262 42113	   	171.95	ACR|3VULN|1AART|1DMG|1CDMG	12LHND|349VULN|5RCR|6RPLT|7AART|8CDMG|aDMG
46	12262 42113	   	171.85	ACR|3VULN|1AART|1DMG|1CDMG	1TLV|2MLV|349VULN|5RCR|6RPLT|7AART|8CDMG|aDMG
47	43262 63213	   	171.47	ACR|3VULN|2DMG|1CDMG|1ASPD	1MLV|2RMIN|347VULN|5RCR|6aDMG|8ASPD|9CDMG
48	22242 33313	   	171.42	DCR|3DMG|1AART|1VULN|1ASPD	18LHND|2ASPD|37aDMG|4AART|5RMIN|6RCR|9VULN
49	32245 12116	 * 	171.42	DCR|3VULN|1AART|2CDMG|1DUR	1aCGEN|2MLV|39aVULN|4AART|5DUR|6RCR|7ERES|8aCDMG|aBPWR
50	24413 14121	   	171.37	ACR|2VULN|2DMG|1AART|1ASPD	19LHND|29VULN|3RCR|4ASPD|57DMG|69LSRHEA|8AART|9BPWR|aBEXP
51	24413 14122	   	171.37	ACR|2VULN|2DMG|1AART|1ASPD	19LHND|29VULN|3RCR|4ASPD|57DMG|69LSRHEA|8AART|9BPWR|aRMIN
52	22242 33133	   	171.32	DCR|2DMG|1AART|1VULN|1CDMG|1ASPD	1LHND|2ASPD|37DMG|4AART|5RMIN|6RCR|8RCVC|9CDMG|aVULN
