0	Index      	 *	Score 	Summary	Detail	
1	16344 31313	 * 	204.31	DCR|4VULN|2DMG|1AART|1ASPD	1ASPD|2AART|3CGEN|4789VULN|5aDMG|6RCR
2	15244 31313	   	203.71	DCR|4VULN|2DMG|1AART|1ASPD	1ASPD|2CGEN|3AART|4789VULN|5aDMG|6RCR
3	14244 31313	   	203.61	DCR|4VULN|2DMG|1AART|1ASPD	1ASPD|2ERES|3AART|4789VULN|5aDMG|6RCR
4	68228 32242	 * 	203.22	DCR|3VULN|2DMG|1AART|1CDMG|1ZMB	1MBVNT|28MLV|3CDMG|48DMG|589VULN|6AART|7RCR|8BPWR|aZMB
5	62228 32262	   	203.02	DCR|3VULN|2DMG|1AART|1CDMG|1ZMB	1MBVNT|28ERES|3CDMG|48DMG|589VULN|6AART|7RCR|8BPWR|aZMB
6	16344 31113	 * 	201.65	DCR|3VULN|2AART|2DMG|1ASPD	1ASPD|28AART|3CGEN|479VULN|5aDMG|6RCR
7	15244 31113	   	201.05	DCR|3VULN|2AART|2DMG|1ASPD	1ASPD|2CGEN|38AART|479VULN|5aDMG|6RCR
8	14244 31113	   	200.95	DCR|3VULN|2AART|2DMG|1ASPD	1ASPD|2ERES|38AART|479VULN|5aDMG|6RCR
9	68228 32243	   	199.16	DCR|3VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|28MLV|3CDMG|48DMG|589VULN|6AART|7RCR|8BPWR|aDUR
10	62228 32263	   	198.96	DCR|3VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|28ERES|3CDMG|48DMG|589VULN|6AART|7RCR|8BPWR|aDUR
11	62228 32272	 * 	193.68	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	1MBVNT|28ERES|39CDMG|48DMG|58VULN|6AART|7RCR|8BPWR|aZMB
12	68228 32241	   	192.22	DCR|3VULN|2DMG|1AART|1CDMG	1MBVNT|28MLV|3CDMG|48DMG|589VULN|6AART|7RCR|8BPWR|aFEWX
