0	Index      	 *	Score 	Summary	Detail	
1	14232 36214	 * 	238.56	DCR|3VULN|2ASPD|1AART|1DMG|3DUR	19aVULN|279DUR|3LWND|4DMG|5AART|6RCR|89ASPD|9BPWR
2	14232 36213	 * 	233.65	DCR|3ASPD|2VULN|1AART|1DMG|3DUR	19VULN|279DUR|3LWND|4DMG|5AART|6RCR|89aASPD|9BPWR
3	14632 36213	   	233.65	DCR|3ASPD|2VULN|1AART|1DMG|3DUR	19VULN|279DUR|3LHND|4DMG|5AART|6RCR|89aASPD|9BPWR
4	53226 36232	 * 	228.56	DCR|4VULN|3ASPD|2CDMG	17CDMG|279aVULN|3RMIN|4BELT|578ASPD|6RCR|7BPWR
5	53226 36231	   	221.02	DCR|3VULN|3ASPD|2CDMG|1DUR	17CDMG|279VULN|3RMIN|4BELT|578ASPD|6RCR|7BPWR|aDUR
6	14232 36212	   	220.72	DCR|2VULN|2ASPD|1AART|1DMG|3DUR	19VULN|279DUR|3LWND|4DMG|5AART|6RCR|89ASPD|9BPWR|aFEWX
7	14632 36212	   	220.72	DCR|2VULN|2ASPD|1AART|1DMG|3DUR	19VULN|279DUR|3LHND|4DMG|5AART|6RCR|89ASPD|9BPWR|aFEWX
8	14232 36211	   	220.62	DCR|2VULN|2ASPD|1AART|1DMG|3DUR|1MSE	19VULN|279DUR|3LWND|4DMG|5AART|6RCR|89ASPD|9BPWR|aMSE
9	14232 36216	   	220.62	DCR|2VULN|2ASPD|1AART|1DMG|3DUR	19VULN|279DUR|3LWND|4DMG|5AART|6RCR|89ASPD|9BPWR|aMBVNT
10	14632 36211	   	220.62	DCR|2VULN|2ASPD|1AART|1DMG|3DUR|1MSE	19VULN|279DUR|3LHND|4DMG|5AART|6RCR|89ASPD|9BPWR|aMSE
11	53342 13114	 * 	214.30	DCR|3VULN|1MDPS|3CDMG|1AART|1DMG	149CDMG|246VULN|3MDPS|46BPWR|56CGEN|7RCR|8DMG|aAART
12	53226 36233	   	212.72	DCR|3VULN|3ASPD|2CDMG	17CDMG|279VULN|3RMIN|4BELT|578ASPD|6RCR|7BPWR|aBEXP
13	53154 31231	 * 	212.07	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG	1CDMG|2aVULN|3FEWX|4DMG|5AART|68ASPD|7TSLARM|9RCR
14	14632 35132	 * 	211.56	DCR|3VULN|2DMG|1AART|1DUR	189VULN|2DUR|39LHND|49DMG|5AART|6RCR|7RPLT|9BPWR|aFEWX
15	14632 35131	   	211.46	DCR|3VULN|2DMG|1AART|1DUR	189VULN|2DUR|39LHND|49DMG|5AART|6RCR|7RPLT|9BPWR|aMBVNT
16	14632 35133	   	211.46	DCR|3VULN|2DMG|1AART|1DUR	189VULN|2DUR|39LHND|49DMG|5AART|6RCR|7RPLT|9BPWR|aTLV
17	53314 23322	 * 	210.22	DCR|4VULN|2MDPS|2ASPD|1CDMG|1DUR	1CDMG|256aVULN|37MDPS|46ASPD|6BPWR|8DUR|9RCR
18	53314 26131	 * 	209.94	DCR|3VULN|1MDPS|2ASPD|1AART|1CDMG	1CDMG|256VULN|3MDPS|46ASPD|6BPWR|7LIT|8AART|9RCR|aDMSP
19	53314 26132	   	209.94	DCR|3VULN|1MDPS|2ASPD|1AART|1CDMG	1CDMG|256VULN|3MDPS|46ASPD|6BPWR|7LIT|8AART|9RCR|aCGEN
20	53314 26133	   	209.94	DCR|3VULN|1MDPS|2ASPD|1AART|1CDMG	1CDMG|256VULN|3MDPS|46ASPD|6BPWR|7LIT|8AART|9RCR|aLHND
21	12422 23213	   	209.19	DCR|2VULN|1MDPS|2ASPD|1AART|1DUR	19VULN|279MLV|3LWND|4DUR|5AART|6RCR|89ASPD|9BPWR|aMDPS
22	13422 36211	   	209.16	DCR|2VULN|2ASPD|1AART|2DUR|2ZMB	19VULN|29ZMB|3LWND|47DUR|5AART|6RCR|89ASPD|9BPWR|aDMSP
23	13422 36212	   	209.16	DCR|2VULN|2ASPD|1AART|2DUR|2ZMB	19VULN|29ZMB|3aLWND|47DUR|5AART|6RCR|89ASPD|9BPWR
24	13422 36214	   	209.16	DCR|2VULN|2ASPD|1AART|2DUR|2ZMB	19VULN|29ZMB|3LWND|47DUR|5AART|6RCR|89ASPD|9BPWR|aMLV
25	13422 36215	   	209.16	DCR|2VULN|2ASPD|1AART|2DUR|2ZMB	19VULN|29ZMB|3LWND|47DUR|5AART|6RCR|89ASPD|9BPWR|aLIT
26	13422 36216	   	209.16	DCR|2VULN|2ASPD|1AART|2DUR|2ZMB	19VULN|29ZMB|3LWND|47DUR|5AART|6RCR|89ASPD|9BPWR|aRPLT
27	13422 36213	   	209.06	DCR|2VULN|2ASPD|1AART|2DUR|2ZMB|1SELL	19VULN|29ZMB|3LWND|47DUR|5AART|6RCR|89ASPD|9BPWR|aSELL
