0	Index      	 *	Score 	Summary	Detail	
1	36323 34134	 * 	235.19	DCR|3VULN|3ASPD|2DMG|1DUR	17aASPD|2CGEN|37aVULN|4BELT|57DMG|6RCR|7aBPWR|8DUR|9aLHND
2	31323 34134	   	235.09	DCR|3VULN|3ASPD|2DMG|1DUR	17aASPD|2TLV|37aVULN|4BELT|57DMG|6RCR|7aBPWR|8DUR|9aLHND
3	31323 34154	   	235.09	DCR|3VULN|3ASPD|2DMG|1DUR	17aASPD|2TLV|37aVULN|4BELT|57DMG|6RCR|7aBPWR|8DUR|9aFEWX
4	36323 34114	   	234.99	DCR|3VULN|3ASPD|2DMG|1DUR	17aASPD|2CGEN|37aVULN|4BELT|57DMG|6RCR|7aBPWR|8DUR|9aDUST
5	31323 34114	   	234.89	DCR|3VULN|3ASPD|2DMG|1DUR	17aASPD|2TLV|37aVULN|4BELT|57DMG|6RCR|7aBPWR|8DUR|9aDUST
6	14354 13311	 * 	234.82	DCR|5VULN|3ASPD|1AART	189TLV|2AART|3MULARM|45789VULN|689ASPD|89BPWR|aRCR
7	36323 34162	   	232.40	DCR|3VULN|2DMG|2ASPD|1ZMB|1DUR	17ASPD|2CGEN|379VULN|4BELT|57DMG|6RCR|7BPWR|8DUR|aZMB
8	36323 34326	 * 	230.04	DCR|2VULN|2DMG|2ASPD|1AART|1ZMB	17ASPD|2CGEN|37VULN|4BELT|57DMG|6RCR|7BPWR|8LIT|9AART|aZMB
9	31323 34326	   	229.94	DCR|2VULN|2DMG|2ASPD|1AART|1ZMB	17ASPD|2TLV|37VULN|4BELT|57DMG|6RCR|7BPWR|8LIT|9AART|aZMB
10	32421 15261	 * 	229.63	ACR|3VULN|3ASPD|2DMG|3DUR|1ZMB	179ASPD|25BEXP|3RCR|457DUR|579BPWR|679VULN|89DMG|aZMB
11	36323 34163	   	228.84	DCR|3VULN|2DMG|2ASPD|1AAC|1DUR	17ASPD|2CGEN|379VULN|4BELT|57DMG|6RCR|7BPWR|8DUR|aAAC
12	31323 34254	 * 	227.48	DCR|3ASPD|2VULN|1MDPS|2DMG	179ASPD|2TLV|37VULN|4BELT|57DMG|6RCR|7BPWR|8MBVNT|aMDPS
