0	Index      	 *	Score 	Summary	Detail	
1	31526 21113	 * 	301.06	DCR|4VULN|2TLV|2LIT	127aVULN|3DLOT|4TBNT|5aLIT|6RCR|8aTLV|9RCVC|aBPWR
2	33111 55242	 * 	300.08	DCR|2VULN|2LIT|2MLV|1TLV|1DMG	18VULN|2BBNT|38MLV|4DMG|5AME|6AART|78LIT|8BPWR|9TLV|aRCR
3	31526 24313	 * 	299.67	DCR|3VULN|3LIT|2TLV	12aVULN|3DLOT|4TBNT|58aLIT|6RCR|7aTLV|9RCVC|aBPWR
4	63144 12211	 * 	294.94	DCR|3MLV|2TLV|2LIT|1VULN	1BEXP|29aMLV|3MSLFST|4DUR|59TLV|6RCR|7VULN|89LIT|9BPWR
5	31126 21421	 * 	293.56	DCR|3VULN|2TLV|3ASPD|1MLV	12aVULN|3AIRARM|4aTLV|5BLALIT|6MLV|7RCR|89aASPD|aBPWR
6	31313 26366	 * 	285.44	DCR|DCR|2VULN|2TLV	12VULN|3AAC|4ERES|5BEXP|6ZMB|7aRCR|89TLV
7	31316 16326	   	284.86	DCR|DCR|2VULN|1TLV|1DMG	12VULN|3AAC|4ERES|5DMG|6DUST|7aRCR|8TLV|9RCVC
8	63144 12212	   	282.87	DCR|2TLV|2LIT|2MLV|1VULN	1BEXP|29MLV|3MSLFST|4DUR|59TLV|6RCR|7VULN|89LIT|9BPWR|aRCVC
9	63144 12213	   	282.77	DCR|2TLV|2LIT|2MLV|1VULN	1BEXP|29MLV|3MSLFST|4DUR|59TLV|6RCR|7VULN|89LIT|9BPWR|aMDPS
10	36433 47231	   	282.45	DCR|DCR|2TLV|1VULN|1ASPD	1VULN|2AAC|3MBVNT|46TLV|5ERES|7aRCR|8ASPD|9DUR
11	31314 26336	   	282.33	DCR|DCR|2VULN|1TLV|2DUR	12VULN|3AAC|4ERES|59DUR|6ZMB|7aRCR|8TLV
12	31126 21541	   	282.11	DCR|3VULN|2TLV|2ASPD|1MLV	12aVULN|3AIRARM|4aTLV|5BLALIT|6MLV|7RCR|8RCVC|9aASPD|aBPWR
13	31221 51236	 * 	281.92	DCR|3VULN|2TLV|1LIT|3CDMG	129VULN|379CDMG|4LIT|5DUST|69TLV|8MDPS|9BPWR|aRCR
14	36121 33432	 * 	279.00	DCR|2VULN|2TLV|2MLV|1LIT	19VULN|2AAC|3FLTFST|49TLV|5TSLARM|6FEWX|79MLV|8RCR|9BPWR|aLIT
15	36121 53432	   	279.00	DCR|2VULN|2TLV|2MLV|1LIT	19VULN|2AAC|3FLTFST|49TLV|5TSLARM|6LWND|79MLV|8RCR|9BPWR|aLIT
16	33135 62214	 * 	278.27	ACR|3LIT|3MLV|2VULN|1TLV|1CDMG	18VULN|2BBNT|378MLV|468LIT|5RCR|8BPWR|9TLV|aCDMG
17	33135 12441	 * 	277.59	ACR|2VULN|2TLV|2LIT|2MLV	17VULN|2BBNT|37MLV|47LIT|5RCR|6TBNT|7BPWR|8CANSTR|9aTLV
18	31526 21123	   	275.03	DCR|3VULN|2TLV|1LIT|1CDMG	127VULN|3DLOT|4TBNT|5LIT|6RCR|8aTLV|9CDMG
19	31314 26326	   	274.56	DCR|DCR|2VULN|1TLV	12VULN|3AAC|4ERES|5DUR|6ZMB|7aRCR|8TLV|9RCVC
20	31526 21125	   	274.55	DCR|3VULN|1TLV|1LIT|1DMG|1CDMG	127VULN|3DLOT|4TBNT|5LIT|6RCR|8TLV|9CDMG|aDMG
21	31225 42136	 * 	274.06	DCR|3VULN|1TLV|1LIT|1MLV|1CDMG	125VULN|3CDMG|4LIT|6MLV|7TLV|8DUR|9RCVC|aRCR
22	31221 16615	   	273.96	DCR|3VULN|1TLV|1LIT|1MLV|1CDMG	127VULN|3CDMG|4LIT|5DUST|6DUR|8TLV|9MLV|aRCR
23	31225 24325	   	273.90	DCR|3VULN|1TLV|1LIT|1CDMG	125VULN|3CDMG|4LIT|6BBNT|7TBNT|8DUR|9RCR|aTLV
24	31315 14532	 * 	273.69	DCR|4VULN|3DMG|2LIT	1269VULN|3AAC|4ERES|59LIT|789DMG|9BPWR|aRCR
