0	Index      	 *	Score 	Summary	Detail	
1	32123 51134	 * 	335.55	ACR|DCR|2VULN|1TLV|3ASPD|2DMG|2MSE	16RCR|279ASPD|39DMG|47AME|57MSE|79BPWR|89VULN|aTLV
2	32153 51134	 * 	335.55	ACR|DCR|2VULN|1TLV|3ASPD|2DMG|2MSE	16RCR|279ASPD|39DMG|47CGEN|57MSE|79BPWR|89VULN|aTLV
3	32143 51134	 * 	335.35	ACR|DCR|2VULN|1TLV|3ASPD|2DMG|2MSE	16RCR|279ASPD|39DMG|47ERES|57MSE|79BPWR|89VULN|aTLV
4	34112 23351	 * 	315.07	ACR|DCR|2TLV|1VULN|1AEPOI|1CDMG	19RCR|27FEWX|3VULN|4AEPOI|5CDMG|6DUR|8aTLV
5	34112 26351	   	315.07	ACR|DCR|2TLV|1VULN|1AEPOI|1CDMG	19RCR|2FEWX|3VULN|4AEPOI|5CDMG|6DUR|7DMSP|8aTLV
6	34112 53351	   	314.97	ACR|DCR|2TLV|1VULN|2AEPOI|1CDMG	19RCR|2FEWX|3VULN|46AEPOI|5CDMG|7DUR|8aTLV
7	61425 32122	   	312.42	ACR|DCR|2TLV|1VULN|1AEFBLL|1AART	1DUR|2aRCR|3RMIN|4AART|5AEFBLL|67TLV|8VULN|9LHND
8	61425 32132	   	312.42	ACR|DCR|2TLV|1VULN|1AEFBLL|1AART	1DUR|2aRCR|3RMIN|4AART|5AEFBLL|67TLV|8VULN|9LWND
9	32423 51134	 * 	308.13	ACR|DCR|2VULN|1TLV|3ASPD|2MSE	16RCR|279ASPD|39ZMB|47AME|57MSE|79BPWR|89VULN|aTLV
10	35163 51133	 * 	307.93	ACR|DCR|2VULN|1TLV|2DMG|2MSE	16RCR|279ERES|39DMG|47ZMB|57MSE|79BPWR|89VULN|aTLV
11	32336 25111	 * 	306.75	ACR|3TLV|2VULN|1DMG|1AEPOI|1ASPD	1RCR|2ASPD|3DUR|478TLV|5AEPOI|6DMG|9aVULN
