0	Index      	 *	Score 	Summary	Detail	
1	42131 24621	 * 	307.30	DCR|3VULN|1TLV|2DMG|1AEPOI|1AART|2ZMB	18ZMB|2TLV|368VULN|48DMG|5RCVC|7AART|8BPWR|9AEPOI|aRCR
2	62125 26112	 * 	299.66	DCR|DCR|2VULN|1TLV|1ASPD|1AART|1SELL	1CGEN|2TLV|35VULN|4MDPS|6AART|7SELL|8aRCR|9ASPD
3	42125 52223	 * 	295.01	DCR|3VULN|2TLV|1AEPOI|1ASPD	1ZMB|26TLV|356VULN|4MDPS|6BPWR|7AEPOI|8AME|9ASPD|aRCR
4	54222 33116	   	294.91	DCR|3VULN|2TLV|3RAT|1CDMG	19aRAT|2MDPS|37aVULN|4ZMB|5CDMG|6aTLV|8RCR|aBPWR
5	42612 52321	   	291.12	DCR|3VULN|2TLV|1AEPOI	1ZMB|26TLV|3DUR|48BEXP|56aVULN|6BPWR|7AEPOI|9RCR
6	42135 22323	   	290.38	DCR|2TLV|2VULN|1DMG|1AEBURN|1CDMG	1ZMB|2aTLV|38VULN|4DMG|5CDMG|6FEWX|7RCR|9AEBURN
7	42612 52322	   	286.49	DCR|2TLV|2VULN|1DMG|1AEPOI	1ZMB|26TLV|3DUR|48BEXP|56VULN|6BPWR|7AEPOI|9RCR|aDMG
8	42112 43114	   	283.96	DCR|2TLV|2VULN|1AEFBLL|1ASPD|1CDMG	1ZMB|28TLV|37VULN|4BEXP|5AEFBLL|6ASPD|9RCR|aCDMG
9	42361 41132	 * 	283.40	DCR|DCR|1TLV|1VULN|1DMG|1AART	1ZMB|2TLV|3DMG|4MBVNT|5RCVC|6AART|7RPLT|8VULN|9aRCR
10	42125 52233	   	281.26	DCR|3VULN|2TLV|1AEPOI	1ZMB|26TLV|356VULN|4MDPS|6BPWR|7AEPOI|8AME|9ERES|aRCR
11	42612 52233	   	280.07	DCR|2TLV|2VULN|1AEPOI|1ASPD	1ZMB|26TLV|3DUR|4BEXP|56VULN|6BPWR|7AEPOI|8AME|9ASPD|aRCR
12	42612 52323	   	280.07	DCR|2TLV|2VULN|1AEPOI|1CDMG	1ZMB|26TLV|3DUR|48BEXP|56VULN|6BPWR|7AEPOI|9RCR|aCDMG
13	42631 23114	   	279.97	DCR|2TLV|2VULN|1DMG|1CDMG	1ZMB|28TLV|3DUR|4DMG|5RCVC|67VULN|9RCR|aCDMG
14	53316 43322	 * 	279.05	ACR|DCR|1VULN|2DMG|1AEBURN|1ASPD|1CDMG	1RAT|2CGEN|3aDMG|4CDMG|58RCR|6ASPD|7AEBURN|9VULN
