0	Index      	 *	Score 	Summary	Detail	
1	33121 26165	 * 	303.40	ACR|DCR|1TLV|1VULN|2DMG|1AEFBLL	128BEXP|38MLV|49RCR|5AEFBLL|6VULN|78DMG|8BPWR|aTLV
2	15356 33123	 * 	301.82	ACR|3TLV|3VULN|3ZMB|1CDMG	128ZMB|36aVULN|468TLV|5RCR|68BPWR|78BEXP|9CDMG
3	42331 32543	 * 	290.48	DCR|3TLV|2VULN|1AEPOI|2CDMG	19LIT|2AEPOI|359TLV|4RAT|6aVULN|79CDMG|8RCR|9BPWR
4	42331 32236	   	290.38	DCR|2TLV|2VULN|1DMG|1AEPOI|1CDMG	1LIT|2AEPOI|35TLV|4RAT|69VULN|7CDMG|8DMG|aRCR
5	42331 32562	   	290.38	DCR|2TLV|2VULN|1DMG|1AEPOI|1CDMG	1LIT|2AEPOI|35TLV|4RAT|6aVULN|7CDMG|8RCR|9DMG
6	42352 32236	   	290.38	DCR|2TLV|2VULN|1DMG|1AEPOI|1CDMG	1LIT|2AEPOI|34TLV|5RAT|69VULN|7CDMG|8DMG|aRCR
7	16334 23411	   	288.07	ACR|3TLV|3VULN|3ZMB	19aZMB|2RMIN|3RCVC|4RCR|58aTLV|67aVULN|aBPWR
8	15136 41122	 * 	287.26	DCR|DCR|2TLV|1VULN|3ZMB|1AART|1MSE	123ZMB|4MSE|5AART|6aRCR|79TLV|8VULN
9	15356 33121	   	286.79	ACR|3TLV|2VULN|3ZMB|1CDMG	128ZMB|36VULN|468TLV|5RCR|68BPWR|78BEXP|9CDMG|aDUR
10	42333 15323	   	280.07	DCR|3TLV|2VULN|1AEPOI	17LIT|2AEPOI|378TLV|4RAT|5ERES|67VULN|7BPWR|9DUR|aRCR
11	15356 33311	   	280.02	ACR|2TLV|2VULN|1DMG|1AEPOI|2ZMB|1SELL	12ZMB|36VULN|46TLV|5RCR|6BPWR|7BEXP|8DMG|9SELL|aAEPOI
12	15356 33122	   	277.12	ACR|3TLV|2VULN|3ZMB|1CDMG	128ZMB|36VULN|468TLV|5RCR|68BPWR|78BEXP|9CDMG|aAAC
13	16334 22612	   	275.69	ACR|DCR|1TLV|1VULN|1AEBURN|2ZMB	1aZMB|2RMIN|3RCVC|48RCR|5TLV|6VULN|7ERES|9AEBURN
14	15356 33321	   	273.71	ACR|2TLV|2VULN|1DMG|1ASPD|2ZMB	12ZMB|36VULN|46TLV|5RCR|6BPWR|7BEXP|8DMG|9TSLFST|aASPD
