0	Index      	 *	Score 	Summary	Detail	
1	31613 56132	 * 	337.85	ACR|DCR|2VULN|1TLV|2DMG|1ASPD	19FEWX|2CGEN|3AART|49VULN|5aRCR|6TLV|7ASPD|89DMG|9BPWR
2	32413 56132	   	337.85	ACR|DCR|2VULN|1TLV|2DMG|1ASPD	19FEWX|2AART|3CGEN|49VULN|5aRCR|6TLV|7ASPD|89DMG|9BPWR
3	52313 56132	   	337.85	ACR|DCR|2VULN|1TLV|2DMG|1ASPD	19VULN|2AART|3LHND|49CGEN|5aRCR|6TLV|7ASPD|89DMG|9BPWR
4	52323 56132	   	337.85	ACR|DCR|2VULN|1TLV|2DMG|1ASPD	19VULN|2AART|3LHND|49AME|5aRCR|6TLV|7ASPD|89DMG|9BPWR
5	32313 56132	   	337.75	ACR|DCR|2VULN|1TLV|2DMG|1ASPD	19FEWX|2AART|3ERES|49VULN|5aRCR|6TLV|7ASPD|89DMG|9BPWR
6	52313 51532	   	324.20	ACR|DCR|2VULN|1TLV|2DMG	19VULN|2AART|39LHND|4CGEN|5aRCR|6TLV|79DMG|8AAC|9BPWR
7	52323 51532	   	324.20	ACR|DCR|2VULN|1TLV|2DMG	19VULN|2AART|39LHND|4AME|5aRCR|6TLV|79DMG|8AAC|9BPWR
8	33613 56232	   	320.26	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	19FEWX|2DMG|3AART|49VULN|5aRCR|6TLV|7ASPD|89CGEN|9BPWR
9	33613 56322	   	320.06	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1FEWX|2DMG|3AART|48VULN|5aRCR|6TLV|7ASPD|9CGEN
10	24613 21632	 * 	317.32	ACR|DCR|2TLV|2VULN|1DMG|2MSE	1AAC|29MSE|3AART|49VULN|5aRCR|6ERES|7DMG|89TLV|9BPWR
11	33613 51222	   	310.74	ACR|DCR|1TLV|1VULN|2DMG	1FEWX|27DMG|3AART|4VULN|5aRCR|6TLV|8RAT|9DUR
