0	Index      	 *	Score 	Summary	Detail	
1	32131 31266	 * 	287.47	DCR|2LIT|3VULN|1MLV|2CDMG	19CDMG|2FEWX|39aVULN|4CGEN|5AART|6RCR|7MLV|89LIT|9BPWR
2	22623 36411	 * 	284.97	DCR|2LIT|4VULN|1MLV	158LWND|2LHND|38LIT|4568VULN|58BPWR|7RCR|9MLV|aTLV
3	22623 36431	   	284.97	DCR|2LIT|4VULN|1MLV	158LWND|2LHND|38LIT|4568VULN|58BPWR|7RCR|9CGEN|aMLV
4	22623 36412	   	284.87	DCR|2LIT|4VULN|1MLV|1DUR	158LWND|2LHND|38LIT|4568VULN|58BPWR|7RCR|9MLV|aDUR
5	22623 36413	   	284.87	DCR|2LIT|4VULN|1MLV	158LWND|2LHND|38LIT|4568VULN|58BPWR|7RCR|9MLV|aDUST
6	22623 36532	 * 	282.90	DCR|3LIT|3VULN|1MLV	15LWND|2LHND|389LIT|456VULN|5BPWR|7RCR|aMLV
7	36532 12211	 * 	274.55	DCR|3VULN|1LIT|1MLV|1DMG|1CDMG	1CDMG|2DMG|3MLV|4VENTOX|5LIT|6BELT|79aVULN|8RCR
8	62325 33236	   	272.14	DCR|2LIT|3VULN|1MLV|2ZMB	17ERES|27ZMB|38LIT|4MLV|5RMIN|67aVULN|7BPWR|9RCR
9	22623 36533	 * 	269.97	DCR|3LIT|4VULN	15LWND|2LHND|389LIT|456aVULN|5BPWR|7RCR
10	22623 36422	 * 	269.77	DCR|5VULN|2LIT	158LWND|2LHND|38LIT|4568aVULN|58BPWR|7RCR|9FEWX
11	54311 62111	 * 	269.18	DCR|3LIT|1VULN|1MLV|3ZMB|1DMG	178ZMB|2VULN|38BEXP|4MLV|5DMG|689LIT|8BPWR|aRCR
12	54211 62111	   	268.98	DCR|3LIT|1VULN|1MLV|1DMG|3ZMB|2DUR	178ZMB|2VULN|38DUR|4MLV|5DMG|689LIT|8BPWR|aRCR
13	31435 31363	 * 	268.46	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG	1CDMG|2RCVC|3MLV|49LIT|5VULN|6FEWX|7RCR|8aDMG
14	22623 16411	   	265.80	DCR|2LIT|3VULN|1MLV	158LWND|2LHND|38LIT|458VULN|58BPWR|6DMSP|7RCR|9MLV|aTLV
15	22623 16431	   	265.80	DCR|2LIT|3VULN|1MLV	158LWND|2LHND|38LIT|458VULN|58BPWR|6DMSP|7RCR|9CGEN|aMLV
16	22623 16412	   	265.70	DCR|2LIT|3VULN|1MLV|1DUR	158LWND|2LHND|38LIT|458VULN|58BPWR|6DMSP|7RCR|9MLV|aDUR
17	22623 16413	   	265.70	DCR|2LIT|3VULN|1MLV	158LWND|2LHND|38LIT|458VULN|58BPWR|6DMSP|7RCR|9MLV|aDUST
18	32131 31263	   	265.33	DCR|2LIT|2VULN|1MLV|2CDMG	19CDMG|2FEWX|39VULN|4CGEN|5AART|6RCR|7MLV|89LIT|9BPWR|aDMSP
19	32131 31264	   	265.33	DCR|2LIT|2VULN|1MLV|2CDMG	19CDMG|2FEWX|39VULN|4CGEN|5AART|6RCR|7MLV|89LIT|9BPWR|aBELT
20	32131 31261	   	265.23	DCR|2LIT|2VULN|1MLV|2CDMG|1DUR	19CDMG|2FEWX|39VULN|4CGEN|5AART|6RCR|7MLV|89LIT|9BPWR|aDUR
21	32131 31262	   	265.23	DCR|2LIT|2VULN|1MLV|2CDMG	19CDMG|2FEWX|39VULN|4CGEN|5AART|6RCR|7MLV|89LIT|9BPWR|aDUST
22	26623 26322	 * 	264.76	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1DUR	1LWND|2DUR|36LIT|4MLV|5VULN|7BASICY|8ASPD|9RCR|aFLTARM
23	62245 33232	   	263.65	DCR|2LIT|2VULN|1MLV|1ASPD|2ZMB	17ERES|27ZMB|3MLV|48LIT|5RMIN|67VULN|7BPWR|9RCR|aASPD
24	62325 33232	   	263.65	DCR|2LIT|2VULN|1MLV|1ASPD|2ZMB	17ERES|27ZMB|38LIT|4MLV|5RMIN|67VULN|7BPWR|9RCR|aASPD
25	22623 36361	 * 	263.52	DCR|4VULN|1LIT|1DMG|1CDMG	15LWND|2LHND|3LIT|456aVULN|5BPWR|7RCR|8CDMG|9DMG
