0	Index      	 *	Score 	Summary	Detail	
1	53615 22321	 * 	271.95	DCR|DCR|1VULN|1TLV|1MLV|1AART|1CDMG	1RAT|2AART|3VULN|4CDMG|5MLV|6aRCR|7TLV|8AEFRZ|9LHND
2	32541 33611	 * 	258.84	DCR|DCR|1VULN|1FLTARM|1MSLTOX|1DUR|1NUKE	1BBNT|2RPLT|3DUR|4FEWX|5FLTARM|69RCR|7VULN|8NUKE|aMSLTOX
3	32561 33611	   	258.84	DCR|DCR|1VULN|1FLTARM|1MSLTOX|1DUR|1NUKE	1BBNT|2RPLT|3DUR|4BEXP|5FLTARM|69RCR|7VULN|8NUKE|aMSLTOX
4	32541 33613	   	256.24	DCR|DCR|1VULN|1FLTARM|1DUR|1AAC|1NUKE	1BBNT|2RPLT|3DUR|4FEWX|5FLTARM|69RCR|7VULN|8NUKE|aAAC
5	32561 33613	   	256.24	DCR|DCR|1VULN|1FLTARM|1DUR|1AAC|1NUKE	1BBNT|2RPLT|3DUR|4BEXP|5FLTARM|69RCR|7VULN|8NUKE|aAAC
6	15114 42321	 * 	252.31	DCR|DCR|1FLTARM|1TLV|1MLV|1CDMG	1DMSP|2RAT|3AME|4FLTARM|5ERES|69RCR|7CDMG|8MLV|aTLV
7	35548 43243	   	252.21	DCR|DCR|1FLTARM|1TLV|1MLV|1DUR	1BBNT|2TLV|3MBVNT|4MLV|5CGEN|6FLTARM|7LSRHEA|89RCR|aDUR
8	21163 62316	 * 	251.12	DCR|3VULN|2FLTARM|2TLV	1RMIN|27FLTARM|379VULN|4MDPS|57TLV|6RCVC|7BPWR|8LWND|aRCR
9	21161 16316	 * 	249.15	DCR|4VULN|2FLTARM|1MLV	1RMIN|25FLTARM|3579VULN|4MDPS|5BPWR|6DUST|8MLV|aRCR
10	53615 21321	   	245.64	DCR|DCR|1VULN|1MLV|1AART|1CDMG	1RAT|2AART|3VULN|4CDMG|5MLV|6aRCR|7ERES|8AEWIND|9LHND
11	32341 33611	   	245.19	DCR|DCR|1VULN|1FLTARM|1MSLTOX|1NUKE	1BBNT|2RPLT|3LWND|4FEWX|5FLTARM|69RCR|7VULN|8NUKE|aMSLTOX
12	32361 33611	   	245.19	DCR|DCR|1VULN|1FLTARM|1MSLTOX|1NUKE	1BBNT|2RPLT|3LWND|4BEXP|5FLTARM|69RCR|7VULN|8NUKE|aMSLTOX
13	32641 33611	   	245.09	DCR|DCR|1VULN|1FLTARM|1MSLTOX|1NUKE	1BBNT|2RPLT|3DUST|4FEWX|5FLTARM|69RCR|7VULN|8NUKE|aMSLTOX
14	21112 14433	 * 	243.09	DCR|2VULN|2FLTARM|2MSLTOX|1DMG|1SELL	1RMIN|2aFLTARM|3aVULN|4LWND|5BBNT|6DMG|7aMSLTOX|8RCR|9SELL|aBPWR
15	51512 63223	 * 	242.69	DCR|DCR|2VULN|1AART	15RAT|2RPLT|3TBNT|45VULN|5BPWR|6BOSS|7AART|8aRCR|9BBNT
16	32341 33613	   	242.59	DCR|DCR|1VULN|1FLTARM|1AAC|1NUKE	1BBNT|2RPLT|3LWND|4FEWX|5FLTARM|69RCR|7VULN|8NUKE|aAAC
17	32361 33613	   	242.59	DCR|DCR|1VULN|1FLTARM|1AAC|1NUKE	1BBNT|2RPLT|3LWND|4BEXP|5FLTARM|69RCR|7VULN|8NUKE|aAAC
18	32511 26472	   	242.59	DCR|DCR|1VULN|1TLV|1DUR	1BBNT|2RPLT|3DUR|4LIT|5MBVNT|67RCR|8TLV|9BELT|aVULN
19	32511 26481	   	242.49	DCR|DCR|1VULN|1TLV|1DUR	1BBNT|2RPLT|3DUR|4LIT|5MBVNT|67RCR|8TLV|9AME|aVULN
20	32541 33612	   	242.49	DCR|DCR|1VULN|1FLTARM|1DUR|1NUKE	1BBNT|2RPLT|3DUR|4FEWX|5FLTARM|69RCR|7VULN|8NUKE|aDUST
21	32561 33612	   	242.49	DCR|DCR|1VULN|1FLTARM|1DUR|1NUKE	1BBNT|2RPLT|3DUR|4BEXP|5FLTARM|69RCR|7VULN|8NUKE|aDUST
