0	Index      	 *	Score 	Summary	Detail	
1	13332 45611	 * 	411.78	DCR|2MDPS|2VULN|1DUR	1BELT|23VULN|4CGEN|5LHND|6DUR|7RCR|89MDPS|aFEWX
2	13332 45612	   	411.78	DCR|2MDPS|2VULN|2DUR	1BELT|23VULN|4CGEN|5LHND|6aDUR|7RCR|89MDPS
3	13332 45613	   	411.78	DCR|2MDPS|2VULN|1DUR	1BELT|23VULN|4CGEN|5LHND|6DUR|7RCR|89MDPS|aASPD
4	43122 52513	   	404.18	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1AEWIND|2VULN|3BBNT|4DUR|5DMG|6RCR|7TLV|8aMDPS|9DUST
5	43122 52531	   	404.18	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1AEWIND|2VULN|3BBNT|4DUR|5DMG|6RCR|7TLV|89MDPS|aBEXP
6	43122 52532	   	404.18	DCR|2MDPS|2VULN|1TLV|1DMG|1DUR	1AEWIND|2aVULN|3BBNT|4DUR|5DMG|6RCR|7TLV|89MDPS
7	43122 52533	   	404.18	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1AEWIND|2VULN|3BBNT|4DUR|5DMG|6RCR|7TLV|89MDPS|aAEFRZ
8	63122 52513	   	404.18	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1AEFRZ|2VULN|3BBNT|4DUR|5DMG|6RCR|7TLV|8aMDPS|9DUST
9	63122 52531	   	404.18	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1AEFRZ|2VULN|3BBNT|4DUR|5DMG|6RCR|7TLV|89MDPS|aBEXP
10	63122 52532	   	404.18	DCR|2MDPS|2VULN|1TLV|1DMG|1DUR	1AEFRZ|2aVULN|3BBNT|4DUR|5DMG|6RCR|7TLV|89MDPS
11	63122 52533	   	404.18	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1aAEFRZ|2VULN|3BBNT|4DUR|5DMG|6RCR|7TLV|89MDPS
