0	Index      	 *	Score 	Summary	Detail	
1	52253 23511	 * 	388.58	DCR|3VULN|1MDPS|1DUR|1AART	1LIT|2DUR|357VULN|4AART|6AEPOI|8RCR|9LWND|aMDPS
2	52253 23521	   	388.48	DCR|3VULN|1MDPS|1DUR|1AART	1LIT|2DUR|357VULN|4AART|6AEPOI|8RCR|9DUST|aMDPS
3	62213 35214	 * 	387.48	DCR|3VULN|1MDPS|2DUR	1BOSS|237VULN|4ASPD|57DUR|67BEXP|7BPWR|8DUST|9RCR|aMDPS
4	16312 61511	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1CDMG|2LHND|3DUR|4TLV|5SELL|69VULN|7RCR|8TBNT|aMDPS
5	12312 61511	 * 	384.40	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1CDMG|2LEGI|3DUR|4TLV|5SELL|69VULN|7RCR|8TBNT|aMDPS
6	11112 33244	 * 	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1CDMG|2CGEN|3ERES|4DUR|5DMG|68VULN|7BBNT|9RCR|aMDPS
7	11112 36244	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1CDMG|2CGEN|3ERES|4DUR|5DMG|68VULN|7TBNT|9RCR|aMDPS
8	11532 33244	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1CDMG|2CGEN|3DUR|4ERES|5DMG|68VULN|7BBNT|9RCR|aMDPS
9	22635 31125	   	377.51	DCR|2VULN|1MDPS|2DUR|1DMG|1AART	1MLV|24VULN|34FEWX|4BPWR|5DMG|68DUR|7RCR|9AART|aMDPS
10	62223 43114	   	375.23	DCR|3VULN|1MDPS|1DUR	1BOSS|238VULN|48LWND|5ZMB|6DUR|78FEWX|8BPWR|9RCR|aMDPS
11	62333 43114	   	375.23	DCR|3VULN|1MDPS|1DUR	1BOSS|248VULN|38LWND|5ZMB|6DUR|78FEWX|8BPWR|9RCR|aMDPS
12	62263 33114	   	375.13	DCR|3VULN|1MDPS|1DUR	1BOSS|238VULN|4NUKE|5DUR|68BEXP|78FEWX|8BPWR|9RCR|aMDPS
13	34233 43114	   	375.03	DCR|3VULN|1MDPS|1DUR	18DUST|2LIT|348VULN|5ZMB|6DUR|78FEWX|8BPWR|9RCR|aMDPS
14	62213 33114	   	375.03	DCR|3VULN|1MDPS|1DUR	1BOSS|238VULN|48ASPD|5DUR|6BEXP|78FEWX|8BPWR|9RCR|aMDPS
15	62213 36114	   	375.03	DCR|3VULN|1MDPS|1DUR	1BOSS|238VULN|48ASPD|5DUR|6BEXP|78LHND|8BPWR|9RCR|aMDPS
16	62233 14422	   	374.93	DCR|3VULN|1MDPS|1DUR	1BOSS|235VULN|4AEBURN|6LHND|7DUR|8RCR|9CGEN|aMDPS
17	62233 23422	   	374.93	DCR|3VULN|1MDPS|1DUR	1BOSS|235VULN|4AEBURN|6DUR|7FEWX|8RCR|9CGEN|aMDPS
18	62233 23452	   	374.93	DCR|3VULN|1MDPS|1DUR	1BOSS|235VULN|4AEBURN|6DUR|7FEWX|8RCR|9AAC|aMDPS
19	62233 26422	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|235VULN|4AEBURN|6DUR|7DUST|8RCR|9CGEN|aMDPS
20	51246 32331	   	374.83	DCR|3VULN|1MDPS|1DUR	1LIT|237VULN|4TBNT|5RMIN|6RCR|8DUR|9MDPS|aBBNT
21	51246 32332	   	374.83	DCR|3VULN|1MDPS|1DUR	1LIT|237VULN|4TBNT|5RMIN|6RCR|8DUR|9MDPS|aZMB
22	51246 32333	   	374.83	DCR|3VULN|1MDPS|1DUR	1LIT|237VULN|4TBNT|5RMIN|6RCR|8DUR|9MDPS|aLWND
23	62246 32331	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|237VULN|4TBNT|5RMIN|6RCR|8DUR|9MDPS|aBBNT
24	62246 32332	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|237VULN|4TBNT|5RMIN|6RCR|8DUR|9MDPS|aZMB
25	62246 32333	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|237VULN|4TBNT|5RMIN|6RCR|8DUR|9MDPS|aLWND
26	31435 31511	   	374.73	DCR|3VULN|1MDPS|1DUR	1DUST|259VULN|3AAC|4ERES|6DUR|7RCR|8TBNT|aMDPS
27	12143 51363	   	372.19	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1CDMG|2LEGI|38VULN|4BEXP|5DUR|6AART|7RCR|9RAT|aMDPS
28	22422 13244	 * 	371.20	DCR|2VULN|1MDPS|2CDMG|1DUR	157MLV|27VULN|3DUST|4FEWX|67CDMG|7BPWR|8DUR|9RCR|aMDPS
29	32355 12111	 * 	370.37	DCR|2MDPS|1VULN|2DUR|1TLV	1DUST|24DUR|3LWND|5VULN|6RCR|7aMDPS|8RMIN|9TLV
30	32355 12131	   	370.37	DCR|2MDPS|1VULN|2DUR	1DUST|24DUR|3LWND|5VULN|6RCR|7aMDPS|8RMIN|9MLV
31	32355 12411	   	370.37	DCR|2MDPS|1VULN|2DUR|1TLV	1DUST|24DUR|3LWND|5VULN|6RCR|7aMDPS|8MLV|9TLV
32	62213 35412	 * 	368.22	2MDPS|3VULN|2DUR|1MSE	1BOSS|237VULN|4ASPD|57DUR|67BEXP|7BPWR|8aMDPS|9MSE
33	22635 31225	   	365.06	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1MLV|24VULN|34FEWX|4BPWR|5DMG|6DUR|7RCR|8RCVC|9AART|aMDPS
34	11523 52222	 * 	364.29	2MDPS|2VULN|2CDMG|2DUR	16CDMG|2CGEN|34DUR|57VULN|8LIT|9aMDPS
