0	Index      	 *	Score 	Summary	Detail	
1	22311 52222	 * 	289.52	DCR|DCR|3VULN|1MLV	156VULN|2FEWX|3MLV|4MSLFST|7CGEN|8aRCR|9LWND
2	22351 52222	   	289.52	DCR|DCR|3VULN|1MLV	156VULN|2FEWX|3MLV|4TSLARM|7CGEN|8aRCR|9LWND
3	25252 52222	   	289.52	DCR|DCR|3VULN|1MLV	136VULN|23MULHEA|3BPWR|4FEWX|5MLV|7CGEN|8aRCR|9LWND
4	22311 52242	   	289.42	DCR|DCR|3VULN|1MLV	156VULN|2FEWX|3MLV|4MSLFST|7CGEN|8aRCR|9DUST
5	22351 52242	   	289.42	DCR|DCR|3VULN|1MLV	156VULN|2FEWX|3MLV|4TSLARM|7CGEN|8aRCR|9DUST
6	14122 22155	 * 	285.29	DCR|DCR|2DMG|1VULN|1MLV|1RPLT	1LIT|2VULN|3LWND|47DMG|5RPLT|6AELOIC|8aRCR|9MLV
7	22134 63412	 * 	277.00	DCR|DCR|2VULN|1DMG	17VULN|27FEWX|39BEXP|4DUR|57VENTOX|68RCR|7BPWR|aDMG
8	14613 23112	 * 	274.39	DCR|DCR|2VULN|2ASPD|1ZMB	1LIT|2aVULN|3ZMB|4TBNT|5VENICY|68ASPD|79RCR
9	23411 34125	   	273.34	DCR|DCR|1VULN|1DMG|1ASPD|1AART|1RPLT|1ZMB	1VULN|2TBNT|3AART|4ASPD|5LIT|6ZMB|7DMG|89RCR|aRPLT
10	23411 34123	   	271.99	DCR|DCR|1VULN|1DMG|1ASPD|1AART|1ZMB	1VULN|2TBNT|3AART|4ASPD|5LIT|6ZMB|7DMG|89RCR|aDUR
11	22611 52222	   	271.89	DCR|DCR|3VULN	156VULN|2FEWX|3ERES|4MSLFST|7CGEN|8aRCR|9LWND
12	22651 52222	   	271.89	DCR|DCR|3VULN	156VULN|2FEWX|3ERES|4TSLARM|7CGEN|8aRCR|9LWND
13	25251 52222	   	271.89	DCR|DCR|3VULN	136VULN|23MULHEA|3BPWR|4FEWX|5AME|7CGEN|8aRCR|9LWND
14	26124 63212	   	271.79	DCR|DCR|3VULN	179VULN|28DUST|3BEXP|4LWND|5VENTOX|6aRCR
15	22611 52242	   	271.79	DCR|DCR|3VULN	156VULN|2FEWX|3ERES|4MSLFST|7CGEN|8aRCR|9DUST
16	25123 63212	   	271.69	DCR|DCR|3VULN	179VULN|2MULHEA|3MDPS|4RCVC|58DUST|6aRCR
17	23411 34126	   	271.45	DCR|DCR|1VULN|1DMG|2AART|1ASPD|1ZMB	1VULN|2TBNT|3aAART|4ASPD|5LIT|6ZMB|7DMG|89RCR
18	45223 53213	 * 	269.30	ACR|3VULN|3DMG|3ASPD|1CDMG|1RPLT	1RPLT|29aVULN|39aASPD|4LWND|5RCR|6MDPS|7CDMG|89aDMG|9aBPWR
19	45323 53213	   	269.30	ACR|3VULN|3DMG|3ASPD|1CDMG|1RPLT	1RPLT|29aVULN|39aDMG|4LWND|5RCR|6MDPS|7CDMG|89aASPD|9aBPWR
