0	Index      	 *	Score 	Summary	Detail	
1	11463 14536	 * 	305.21	ACR|DCR|1TLV|1VULN|2ASPD|1AEFBLL|1CDMG	1MBVNT|2AAC|36ASPD|49RCR|5VULN|7AEFBLL|8CDMG|aTLV
2	14113 18257	 * 	301.22	DCR|DCR|2TLV|1VULN|1DMG	1MBVNT|2ERES|3MLV|48TLV|5DMG|67RCR|9DUR|aVULN
3	14883 18221	   	299.07	DCR|DCR|1TLV|1VULN|1AEBURN|1DMG|1CDMG	1MBVNT|2ERES|3LWND|4AEBURN|5DMG|67RCR|8TLV|9CDMG|aVULN
4	14331 51478	 * 	298.46	ACR|DCR|2VULN|1TLV|1CDMG	1MBVNT|2ERES|3TLV|48VULN|5aRCR|6RPLT|7DUR|9CDMG
5	14341 61478	   	298.46	ACR|DCR|2VULN|1TLV|1CDMG	1MBVNT|2ERES|3TLV|4DUR|5aRCR|68VULN|7RPLT|9CDMG
6	14774 18233	 * 	296.35	DCR|DCR|1TLV|1VULN|2DMG|1CDMG|1SELL	1MBVNT|2ERES|3VULN|4CDMG|5SELL|67RCR|8TLV|9aDMG
7	22151 61511	   	295.70	DCR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1CGEN|2AEFBLL|3TLV|4ERES|5CDMG|6aRCR|7DUR|8RAT|9VULN
8	11463 84444	 * 	294.18	ACR|DCR|2VULN|2ASPD|1AEFBLL|1DMG|1AART	1MBVNT|2AAC|36ASPD|4aRCR|56VULN|6BPWR|7AEFBLL|8DMG|9AART
9	14113 18227	   	291.56	DCR|DCR|2TLV|1VULN|1DMG	1MBVNT|2ERES|3MLV|48TLV|5DMG|67RCR|9LWND|aVULN
10	14113 18247	   	291.56	DCR|DCR|2TLV|1VULN|1DMG	1MBVNT|2ERES|3MLV|48TLV|5DMG|67RCR|9FEWX|aVULN
11	14353 18227	   	291.56	DCR|DCR|2TLV|1VULN|1DMG	1MBVNT|2ERES|38TLV|4AME|5DMG|67RCR|9LWND|aVULN
12	14353 18247	   	291.56	DCR|DCR|2TLV|1VULN|1DMG	1MBVNT|2ERES|38TLV|4AME|5DMG|67RCR|9FEWX|aVULN
13	34342 53111	   	291.00	DCR|DCR|1TLV|1VULN|2CDMG|2DUR	13DUR|23CDMG|3BPWR|4VULN|5TLV|69DUST|7RAT|8aRCR
14	17471 73334	 * 	288.67	ACR|DCR|1TLV|2DMG|1AEFBLL|1CDMG	1MBVNT|2LHND|3AEFBLL|4DUR|59RCR|67DMG|8CDMG|aTLV
15	14113 18621	   	285.94	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1MBVNT|2ERES|3MLV|4TLV|5DMG|67RCR|8ZMB|9CDMG|aVULN
16	14113 18637	   	285.94	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1MBVNT|2ERES|3MLV|4TLV|5DMG|67RCR|8ZMB|9ASPD|aVULN
17	14353 18621	   	285.94	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1MBVNT|2ERES|3TLV|4AME|5DMG|67RCR|8ZMB|9CDMG|aVULN
18	11467 34236	   	285.14	ACR|DCR|1TLV|1VULN|2ASPD|1CDMG	1MBVNT|2AAC|37ASPD|49RCR|5RCVC|6CDMG|8VULN|aTLV
19	43216 11135	 * 	284.28	ACR|3VULN|2TLV|1AEPOI	1MLV|2RCR|3aLHND|4LIT|5AEPOI|69aVULN|7DUR|8aTLV|aBPWR
20	14338 44415	 * 	283.24	DCR|2TLV|2VULN|1AEBURN|1DMG|1CDMG	1MBVNT|2ERES|35TLV|47VULN|6RCR|8DMG|9AEBURN|aCDMG
21	11463 84532	   	283.08	ACR|DCR|2VULN|2ASPD|1AEFBLL|2CDMG	1MBVNT|2AAC|36ASPD|49RCR|56VULN|6BPWR|7AEFBLL|8aCDMG
22	14113 18161	 * 	282.94	DCR|DCR|1TLV|1VULN|2DMG	1MBVNT|2ERES|3MLV|4TLV|59DMG|67RCR|8VENTOX|aVULN
23	14353 18161	   	282.94	DCR|DCR|1TLV|1VULN|2DMG	1MBVNT|2ERES|3TLV|4AME|59DMG|67RCR|8VENTOX|aVULN
