0	Index      	 *	Score 	Summary	Detail	
1	36213 22324	 * 	326.34	ACR|DCR|3VULN|2TLV	1MDPS|29RCR|3aTLV|4RPLT|5FEWX|67aVULN|8aLWND|aBPWR
2	36213 22524	   	326.34	ACR|DCR|3VULN|2TLV	1MDPS|29RCR|3aTLV|4RPLT|5FEWX|67aVULN|8aBEXP|aBPWR
3	36213 25124	   	326.24	ACR|DCR|3VULN|2TLV	1MDPS|29RCR|3aTLV|4RPLT|5aFEWX|68aVULN|7LEGI|aBPWR
4	36213 22124	   	326.14	ACR|DCR|3VULN|2TLV	1MDPS|29RCR|3aTLV|4RPLT|5FEWX|67aVULN|8aDUST|aBPWR
5	36213 26124	   	326.14	ACR|DCR|3VULN|2TLV	1MDPS|29RCR|3aTLV|4RPLT|5FEWX|68aVULN|7aDUST|aBPWR
6	36324 45384	 * 	325.72	ACR|3TLV|3VULN|3ASPD|1DMG	1MDPS|2RCR|3MBVNT|489TLV|5BASFIG|689VULN|789ASPD|89BPWR|aDMG
7	36213 32124	   	310.94	ACR|DCR|3VULN|2TLV|2MSE	1MDPS|29RCR|3aTLV|4RPLT|5FEWX|6aMSE|78aVULN|aBPWR
8	41234 15322	   	309.70	ACR|DCR|2TLV|1VULN|1AEPOI|1AART	1LWND|2AEPOI|36RCR|4RMIN|5FRZICY|78TLV|9AART|aVULN
9	36324 45381	   	305.65	ACR|3TLV|3VULN|3ASPD	1MDPS|2RCR|3MBVNT|489TLV|5BASFIG|689VULN|789ASPD|89BPWR|aRMIN
10	36324 45383	   	305.65	ACR|3TLV|3VULN|3ASPD	1MDPS|2RCR|3MBVNT|489TLV|5BASFIG|689VULN|789ASPD|89BPWR|aBEXP
11	36324 45382	   	305.55	ACR|3TLV|3VULN|3ASPD	1MDPS|2RCR|3MBVNT|489TLV|5BASFIG|689VULN|789ASPD|89BPWR|aERES
12	36213 21324	   	301.65	ACR|DCR|2TLV|2VULN	1MDPS|29RCR|3aTLV|4RPLT|57FEWX|6aVULN|8aLWND|aBPWR
13	36213 21524	   	301.65	ACR|DCR|2TLV|2VULN	1MDPS|29RCR|3aTLV|4RPLT|57FEWX|6aVULN|8aBEXP|aBPWR
14	36213 21124	   	301.45	ACR|DCR|2TLV|2VULN	1MDPS|29RCR|3aTLV|4RPLT|57FEWX|6aVULN|8aDUST|aBPWR
15	61163 41333	 * 	301.03	DCR|2TLV|2VULN|2DMG|1AEBURN|1CDMG	16VULN|2AEBURN|38TLV|4MDPS|56DMG|6BPWR|7FEWX|9CDMG|aRCR
