0	Index      	 *	Score 	Summary	Detail	
1	12112 56215	 * 	234.29	ACR|2BASARM|3ASPD|3CDMG	147CDMG|2MDPS|3RCR|47aBPWR|57aCGEN|67aASPD|8aBASARM|9RCVC
2	12112 56221	 * 	234.28	ACR|1BASARM|2ASPD|3CDMG|1VULN|1BEXP	147CDMG|2MDPS|3RCR|47BPWR|57CGEN|67ASPD|8BASARM|9BEXP|aVULN
3	41323 14611	 * 	231.86	ACR|4VULN|3DMG|2ASPD	137ERES|2LEGI|479aVULN|5RCR|679DMG|79BPWR|89ASPD
4	12112 56226	 * 	231.59	ACR|1BASARM|2ASPD|2BEXP|3CDMG	147CDMG|2MDPS|3RCR|47BPWR|57CGEN|67ASPD|8BASARM|9aBEXP
5	31613 23536	 * 	224.08	ACR|1BASARM|2VULN|3BEXP|1CDMG	1RPLT|2RCR|348BEXP|48BPWR|5RCVC|68VENTOX|78VULN|9BASARM|aCDMG
6	11112 56225	   	224.08	ACR|1BASARM|2ASPD|3CDMG|1VULN|1BEXP	127CDMG|3MDPS|47TLV|5RCR|67ASPD|7BPWR|8BASARM|9BEXP|aVULN
7	11112 56215	   	223.99	ACR|2BASARM|3ASPD|3CDMG	127CDMG|3MDPS|47aTLV|5RCR|67aASPD|7aBPWR|8aBASARM|9RCVC
8	31613 31536	   	223.88	ACR|1BASARM|2VULN|3BEXP|1CDMG	1RPLT|2RCR|348BEXP|48BPWR|5RCVC|68VULN|78SPLREG|9BASARM|aCDMG
9	31611 23536	   	221.53	ACR|1BASARM|2VULN|3BEXP|1CDMG	1RPLT|2RCR|348BEXP|48BPWR|5AEMAG|68VENTOX|78VULN|9BASARM|aCDMG
10	11112 56226	   	221.39	ACR|1BASARM|2ASPD|2BEXP|3CDMG	127CDMG|3MDPS|47TLV|5RCR|67ASPD|7BPWR|8BASARM|9aBEXP
11	31611 31536	   	221.33	ACR|1BASARM|2VULN|3BEXP|1CDMG	1RPLT|2RCR|348BEXP|48BPWR|5AEMAG|68VULN|78SPLREG|9BASARM|aCDMG
12	53142 62333	   	219.65	ACR|2VULN|3DMG|1ASPD|1AART|1CDMG	16VULN|2CDMG|3DUR|467DMG|5RCR|6BPWR|8AART|9ASPD|aRCVC
13	51133 14352	 * 	219.51	ACR|4VULN|2DMG|2BEXP|1ASPD	1379VULN|29CGEN|47BEXP|5RCR|67DMG|79BPWR|89AME|aASPD
14	53142 62332	   	219.32	ACR|2VULN|3DMG|1ASPD|1AART|1CDMG	16VULN|2CDMG|3DUR|467DMG|5RCR|6BPWR|8AART|9ASPD|aDMSP
