0	Index      	 *	Score 	Summary	Detail	
1	65123 25232	 * 	321.93	DCR|DCR|1TLV|1LIT|1VULN|1DMG|2DUR|1CDMG	12DUR|2BPWR|3SPLARM|4LIT|5TLV|6CDMG|7VULN|8aRCR|9DMG
2	12441 52321	 * 	313.07	DCR|DCR|2VULN|2TLV	1BBNT|2DUR|34TLV|58VULN|6AART|7GSSTOX|9aRCR
3	16241 52321	   	313.07	DCR|DCR|2VULN|2TLV	1BBNT|24TLV|3DUR|58VULN|6AART|7GSSTOX|9aRCR
4	16113 35421	 * 	309.29	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|28TLV|3VULN|4AART|5GSSFST|6MLV|7ERES|9aRCR
5	65123 43232	   	308.04	DCR|DCR|1TLV|1LIT|1VULN|1DMG|2DUR|1SELL	12DUR|2BPWR|3SPLARM|4LIT|5TLV|6VULN|7SELL|8aRCR|9DMG
6	55123 43232	 * 	305.98	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1DMG|1SELL	1MLV|2RMIN|3MULHEA|4LIT|5TLV|6VULN|7SELL|8aRCR|9DMG
7	16161 31321	 * 	305.00	DCR|DCR|3VULN|1TLV	1BBNT|2TLV|345VULN|6FEWX|7AART|8FLTFST|9aRCR
8	11451 61321	   	303.51	DCR|DCR|2VULN|2TLV	1BBNT|2FEWX|36TLV|4RCVC|56VULN|6BPWR|7AART|8FLTFST|9aRCR
9	16141 31321	   	303.41	DCR|DCR|2VULN|2TLV	1BBNT|24TLV|35VULN|6FEWX|7AART|8FLTFST|9aRCR
10	12461 32321	   	300.29	DCR|DCR|2VULN|1TLV|2DUR	1BBNT|26DUR|3TLV|48VULN|5AART|7GSSTOX|9aRCR
11	16111 32321	   	300.29	DCR|DCR|2VULN|1TLV|2DUR	1BBNT|2TLV|38VULN|4AART|56DUR|7GSSTOX|9aRCR
12	16261 32321	   	300.29	DCR|DCR|2VULN|1TLV|2DUR	1BBNT|2TLV|36DUR|48VULN|5AART|7GSSTOX|9aRCR
13	43123 24232	 * 	297.44	DCR|DCR|1TLV|1LIT|1MLV|1DMG|1CDMG	1ERES|2MLV|3MGNLIT|4LIT|5TLV|6CDMG|7DUR|8aRCR|9DMG
14	55123 24232	   	297.44	DCR|DCR|1TLV|1LIT|1MLV|1DMG|1CDMG	1MLV|2RMIN|3MULHEA|4LIT|5TLV|6CDMG|7DUR|8aRCR|9DMG
15	12441 52121	   	294.64	DCR|DCR|2TLV|1VULN|2DUR	1BBNT|28DUR|34TLV|5VULN|6AART|7GSSTOX|9aRCR
16	16241 52121	   	294.64	DCR|DCR|2TLV|1VULN|2DUR	1BBNT|24TLV|38DUR|5VULN|6AART|7GSSTOX|9aRCR
17	22656 21222	 * 	293.93	DCR|2VULN|2TLV|1LIT|1MLV|1RPLT	1RPLT|2aVULN|38TLV|4LHND|5MLV|6BBNT|7LIT|9RCR
18	55123 63322	 * 	292.53	DCR|2TLV|2LIT|2MLV|1VULN	17MLV|2RMIN|3MULHEA|47LIT|57TLV|6RCR|7BPWR|8DUR|9VULN|aBBNT
19	12451 52321	   	292.52	DCR|DCR|2VULN|1TLV	1BBNT|2DUR|3TLV|4RCVC|58VULN|6AART|7GSSTOX|9aRCR
20	16251 52321	   	292.52	DCR|DCR|2VULN|1TLV	1BBNT|2TLV|3DUR|4RCVC|58VULN|6AART|7GSSTOX|9aRCR
