0	Index      	 *	Score 	Summary	Detail	
1	22312 45316	 * 	203.53	ACR|4VULN|2DMG|1AART|1ASPD	1ASPD|2CGEN|3RCR|4AART|5679VULN|8aDMG
2	21312 45316	   	203.43	ACR|4VULN|2DMG|1AART|1ASPD	1ASPD|2TLV|3RCR|4AART|5679VULN|8aDMG
3	22312 44316	 * 	200.87	ACR|3VULN|2AART|2DMG|1ASPD	1ASPD|2CGEN|3RCR|47AART|569VULN|8aDMG
4	21312 44316	   	200.77	ACR|3VULN|2AART|2DMG|1ASPD	1ASPD|2TLV|3RCR|47AART|569VULN|8aDMG
5	21312 45313	 * 	199.49	ACR|4VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|5679VULN|8DMG|aCDMG
6	61312 45312	   	196.84	ACR|4VULN|1AART|1DMG|1ZMB|1ASPD	1ZMB|2TLV|3RCR|4AART|5679VULN|8DMG|aASPD
7	21312 44313	 * 	196.84	ACR|3VULN|2AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|47AART|569VULN|8DMG|aCDMG
8	61312 44312	   	194.19	ACR|3VULN|2AART|1DMG|1ZMB|1ASPD	1ZMB|2TLV|3RCR|47AART|569VULN|8DMG|aASPD
9	21312 45312	 * 	192.45	ACR|4VULN|1AART|1DMG|2ASPD	1aASPD|2TLV|3RCR|4AART|5679VULN|8DMG
10	22324 23324	 * 	192.33	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aCGEN|3RCR|4LHND|5LWND|69aVULN|7CDMG|89aDMG|9aBPWR
11	22345 23324	   	192.33	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aCGEN|3RCR|4LWND|5LHND|69aVULN|7CDMG|89aDMG|9aBPWR
12	22316 25316	   	192.23	ACR|3VULN|2DMG|1AART|1ASPD	1ASPD|2CGEN|3RCR|4AART|5RCVC|679VULN|8aDMG
13	21316 25316	   	192.13	ACR|3VULN|2DMG|1AART|1ASPD	1ASPD|2TLV|3RCR|4AART|5RCVC|679VULN|8aDMG
14	21324 23324	   	192.03	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aTLV|3RCR|4LHND|5LWND|69aVULN|7CDMG|89aDMG|9aBPWR
15	21325 23624	   	192.03	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aTLV|3RCR|4LHND|5BEXP|69aVULN|7CDMG|89aDMG|9aBPWR
16	21334 23624	   	192.03	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aTLV|3RCR|4BEXP|5LWND|69aVULN|7CDMG|89aDMG|9aBPWR
17	21336 23624	   	192.03	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aTLV|3RCR|4BEXP|5LHND|69aVULN|7CDMG|89aDMG|9aBPWR
18	21345 23324	   	192.03	ACR|3VULN|3DMG|1CDMG|1ASPD	1ASPD|29aTLV|3RCR|4LWND|5LHND|69aVULN|7CDMG|89aDMG|9aBPWR
19	22312 35316	   	191.93	ACR|3VULN|2DMG|1AART|1ASPD	1ASPD|2CGEN|3RCR|4AART|579VULN|6RCVC|8aDMG
20	21312 35316	   	191.83	ACR|3VULN|2DMG|1AART|1ASPD	1ASPD|2TLV|3RCR|4AART|579VULN|6RCVC|8aDMG
21	22312 43316	   	191.63	ACR|3VULN|2DMG|1AART|1ASPD	1ASPD|2CGEN|3RCR|4AART|569VULN|7RCVC|8aDMG
22	21312 43316	   	191.53	ACR|3VULN|2DMG|1AART|1ASPD	1ASPD|2TLV|3RCR|4AART|569VULN|7RCVC|8aDMG
23	35212 15336	 * 	190.02	DCR|2VULN|2DMG|1AART|3CDMG	1RCVC|27aCDMG|3AART|4RMIN|5FEWX|6aVULN|8aDMG|9RCR|aBPWR
24	62312 45311	   	190.00	ACR|4VULN|1AART|1DMG|1ZMB	1ZMB|2aCGEN|3RCR|4AART|5679VULN|8DMG
25	31312 45312	   	189.94	ACR|4VULN|1AART|1DMG|1ASPD	1RCVC|2LHND|3RCR|4AART|5679VULN|8DMG|aASPD
26	61312 45311	   	189.90	ACR|4VULN|1AART|1DMG|1ZMB	1ZMB|2TLV|3RCR|4AART|5679VULN|8DMG|aCGEN
27	62312 45312	   	189.90	ACR|4VULN|1AART|1DMG|1ZMB	1ZMB|2CGEN|3RCR|4AART|5679VULN|8DMG|aDUST
28	61312 45313	   	189.80	ACR|4VULN|1AART|1DMG|1ZMB	1ZMB|2TLV|3RCR|4AART|5679VULN|8DMG|aDUST
29	21312 44312	 * 	189.80	ACR|3VULN|2AART|1DMG|2ASPD	1aASPD|2TLV|3RCR|47AART|569VULN|8DMG
30	62312 45332	   	189.55	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1ZMB|2CGEN|3RCR|4AART|567VULN|8DMG|9LWND|aCDMG
31	61312 45332	   	189.45	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1ZMB|2TLV|3RCR|4AART|567VULN|8DMG|9LWND|aCDMG
32	35241 21324	   	188.68	DCR|2VULN|2DMG|1AART|2CDMG	1RCVC|2aCDMG|3AART|4LIT|5aDMG|6BEXP|7RCR|8DUST|9aVULN|aBPWR
33	21316 25313	   	188.19	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|5RCVC|679VULN|8DMG|aCDMG
34	22316 24316	   	188.02	ACR|2AART|2VULN|2DMG|1ASPD	1ASPD|2CGEN|3RCR|47AART|5RCVC|69VULN|8aDMG
35	21316 24316	   	187.92	ACR|2AART|2VULN|2DMG|1ASPD	1ASPD|2TLV|3RCR|47AART|5RCVC|69VULN|8aDMG
36	21312 35313	   	187.89	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|579VULN|6RCVC|8DMG|aCDMG
37	22312 34316	   	187.72	ACR|2AART|2VULN|2DMG|1ASPD	1ASPD|2CGEN|3RCR|47AART|59VULN|6RCVC|8aDMG
38	21312 34316	   	187.62	ACR|2AART|2VULN|2DMG|1ASPD	1ASPD|2TLV|3RCR|47AART|59VULN|6RCVC|8aDMG
39	21312 43313	   	187.59	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|569VULN|7RCVC|8DMG|aCDMG
40	22312 41323	 * 	187.42	ACR|2VULN|2DMG|1AART|1CDMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|56VULN|7LWND|8aDMG|9CDMG
41	62312 44311	   	187.35	ACR|3VULN|2AART|1DMG|1ZMB	1ZMB|2aCGEN|3RCR|47AART|569VULN|8DMG
42	21312 41323	   	187.32	ACR|2VULN|2DMG|1AART|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|56VULN|7LWND|8aDMG|9CDMG
43	31312 44312	   	187.29	ACR|3VULN|2AART|1DMG|1ASPD	1RCVC|2LHND|3RCR|47AART|569VULN|8DMG|aASPD
44	61312 44311	   	187.25	ACR|3VULN|2AART|1DMG|1ZMB	1ZMB|2TLV|3RCR|47AART|569VULN|8DMG|aCGEN
45	62312 44312	   	187.25	ACR|3VULN|2AART|1DMG|1ZMB	1ZMB|2CGEN|3RCR|47AART|569VULN|8DMG|aDUST
46	61312 44313	   	187.15	ACR|3VULN|2AART|1DMG|1ZMB	1ZMB|2TLV|3RCR|47AART|569VULN|8DMG|aDUST
47	22312 45311	   	185.94	ACR|4VULN|1AART|1DMG|1ASPD	1ASPD|2aCGEN|3RCR|4AART|5679VULN|8DMG
48	11312 45312	   	185.94	ACR|4VULN|1AART|1DMG|1ASPD	1LHND|2DMSP|3RCR|4AART|5679VULN|8DMG|aASPD
49	21312 45311	   	185.84	ACR|4VULN|1AART|1DMG|1ASPD	1ASPD|2TLV|3RCR|4AART|5679VULN|8DMG|aCGEN
50	22312 45312	   	185.84	ACR|4VULN|1AART|1DMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|5679VULN|8DMG|aDUST
51	22312 45315	   	185.84	ACR|4VULN|1AART|1DMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|5679VULN|8DMG|aERES
52	21312 45315	   	185.74	ACR|4VULN|1AART|1DMG|1ASPD	1ASPD|2TLV|3RCR|4AART|5679VULN|8DMG|aERES
53	61316 25312	   	185.55	ACR|3VULN|1AART|1DMG|1ZMB|1ASPD	1ZMB|2TLV|3RCR|4AART|5RCVC|679VULN|8DMG|aASPD
54	22312 45332	   	185.49	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|567VULN|8DMG|9LWND|aCDMG
55	22312 45341	   	185.49	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|567VULN|8DMG|9CDMG|aLHND
56	21312 45332	   	185.39	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|567VULN|8DMG|9LWND|aCDMG
57	21312 45341	   	185.39	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|567VULN|8DMG|9CDMG|aLHND
58	22312 45342	   	185.39	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|567VULN|8DMG|9CDMG|aMBVNT
59	22312 45343	   	185.39	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2CGEN|3RCR|4AART|567VULN|8DMG|9CDMG|aTLV
60	62312 44332	   	185.35	ACR|2AART|2VULN|1DMG|1CDMG|1ZMB	1ZMB|2CGEN|3RCR|47AART|56VULN|8DMG|9LWND|aCDMG
61	62312 35316	   	185.35	ACR|3VULN|1AART|1DMG|1ZMB|1ASPD	1ZMB|2CGEN|3RCR|4AART|579VULN|6RCVC|8DMG|aASPD
62	21312 45342	   	185.29	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2TLV|3RCR|4AART|567VULN|8DMG|9CDMG|aMBVNT
63	21312 45343	   	185.29	ACR|3VULN|1AART|1DMG|1CDMG|1ASPD	1ASPD|2aTLV|3RCR|4AART|567VULN|8DMG|9CDMG
64	61312 44332	   	185.25	ACR|2AART|2VULN|1DMG|1CDMG|1ZMB	1ZMB|2TLV|3RCR|47AART|56VULN|8DMG|9LWND|aCDMG
65	61312 35312	   	185.25	ACR|3VULN|1AART|1DMG|1ZMB|1ASPD	1ZMB|2TLV|3RCR|4AART|579VULN|6RCVC|8DMG|aASPD
66	62312 43316	   	185.05	ACR|3VULN|1AART|1DMG|1ZMB|1ASPD	1ZMB|2CGEN|3RCR|4AART|569VULN|7RCVC|8DMG|aASPD
