0	Index      	 *	Score 	Summary	Detail	
1	61111 41433	 * 	320.57	DCR|4VULN|1TLV|3ASPD|1AEBURN|1CDMG	1456VULN|234ASPD|4BPWR|7CDMG|8TLV|9RCR|aAEBURN
2	61263 73433	 * 	301.92	DCR|3TLV|3VULN|1DMG|1ASPD	167VULN|2ASPD|37aTLV|4MBVNT|567LIT|67BPWR|8RCR|9DMG
3	61263 73441	   	301.92	DCR|3TLV|3VULN|1DMG|1ASPD	167VULN|2ASPD|379TLV|4MBVNT|567LIT|67BPWR|8RCR|aDMG
4	61111 41431	   	300.50	DCR|4VULN|1TLV|3ASPD|1CDMG	1456VULN|234ASPD|4BPWR|7CDMG|8TLV|9RCR|aRMIN
5	61111 41432	   	300.50	DCR|4VULN|1TLV|3ASPD|1CDMG	1456VULN|234ASPD|4BPWR|7CDMG|8TLV|9RCR|aCGEN
6	61115 21363	   	299.74	DCR|3VULN|1TLV|3ASPD|1DMG	146VULN|234ASPD|4BPWR|5FLTHEA|7ZMB|8TLV|9RCR|aDMG
7	61111 32346	   	299.51	DCR|3VULN|1TLV|3ASPD|1DMG|1CDMG	145VULN|234ASPD|4BPWR|6RMIN|7CDMG|8TLV|9DMG|aRCR
8	43213 13141	   	293.65	DCR|3VULN|2TLV|2DUR|1ASPD	1AEFRZ|24TLV|34DUR|4BPWR|59aVULN|6RCR|7ASPD|8RAT
9	61113 21363	   	292.70	DCR|3VULN|1TLV|3ASPD|1DMG	146VULN|234ASPD|4BPWR|5SPLJET|7ZMB|8TLV|9RCR|aDMG
10	22634 21216	 * 	291.02	ACR|3VULN|2TLV|1DMG	1RAT|2RMIN|3RCR|478VULN|5DMG|6DUR|9aTLV
