0	Index      	 *	Score 	Summary	Detail	
1	15316 24212	 * 	319.01	DCR|3VULN|2TLV|2DMG|1AEFBLL	12aVULN|2aBPWR|3RAT|4aDMG|5AEFBLL|68TLV|7aERES|9RCR
2	15312 61215	   	312.59	DCR|3VULN|2TLV|2DMG|1ASPD	12aVULN|2aBPWR|3RAT|4aDMG|5ASPD|68TLV|7aAEWIND|9RCR
3	15213 41126	 * 	311.94	DCR|4VULN|2TLV|2ASPD	1279VULN|29BPWR|3RPLT|45ASPD|69TLV|89ZMB|aRCR
4	15332 61215	   	307.46	DCR|3VULN|2TLV|2ASPD|1DMG	12aVULN|2aBPWR|3RAT|4aASPD|5DMG|68TLV|7aAEWIND|9RCR
5	15336 24212	   	307.46	DCR|3VULN|2TLV|2ASPD|1AEFBLL	12aVULN|2aBPWR|3RAT|4aASPD|5AEFBLL|68TLV|7aERES|9RCR
6	15412 53112	   	302.70	DCR|4VULN|2TLV|1ASPD|2RAT	123aVULN|2aBPWR|4AEWIND|5aTLV|6AME|7ASPD|8aRAT|9RCR
7	12335 25363	 * 	299.27	DCR|DCR|1TLV|1VULN|1DMG|1AEBURN|1CDMG	1VULN|2CGEN|3DMG|4RMIN|5TLV|6aRCR|7AEBURN|8CDMG|9LWND
8	55212 35331	 * 	299.07	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1CDMG	1AIRHEA|2ERES|39RCR|4RMIN|5TLV|6DMG|7CDMG|8VULN|aAEFBLL
9	15312 61115	   	296.99	DCR|2TLV|2VULN|1DMG|2AEPOI|1ASPD|2RAT	12VULN|2aBPWR|3aRAT|4DMG|5ASPD|6aTLV|7AEWIND|8aAEPOI|9RCR
10	15332 61115	   	296.99	DCR|2TLV|2VULN|1DMG|2AEPOI|1ASPD|2RAT	12VULN|2aBPWR|3aRAT|4ASPD|5DMG|6aTLV|7AEWIND|8aAEPOI|9RCR
11	15653 11212	 * 	294.91	DCR|3TLV|3VULN|1DMG	12aVULN|2aBPWR|3ERES|48aTLV|5DMG|6RAT|7aAEWIND|9RCR
12	15351 22332	 * 	294.44	DCR|5VULN|1TLV|1DMG	12457VULN|2BPWR|3RAT|6MDPS|8RCR|9DMG|aTLV
13	15421 22332	   	294.44	DCR|5VULN|1TLV|1DMG	12357VULN|2BPWR|4RAT|6MDPS|8RCR|9DMG|aTLV
14	12341 43211	 * 	292.93	ACR|3VULN|1TLV|1DMG|1AEBURN|1ASPD|1AART	157VULN|2CGEN|3DMG|4RCR|6AART|8AEBURN|9TLV|aASPD
15	12341 43213	   	292.93	ACR|3VULN|1TLV|1DMG|1AEBURN|1CDMG|1AART	157VULN|2CGEN|3DMG|4RCR|6AART|8AEBURN|9TLV|aCDMG
