0	Index      	 *	Score 	Summary	Detail	
1	21222 51241	 * 	303.72	DCR|2VULN|2TLV|2DMG|1LIT|1MLV	1CRUHEL|29VULN|3LHND|4LWND|59DMG|6MLV|79TLV|8RCR|9BPWR|aLIT
2	21242 51241	   	303.72	DCR|2VULN|2TLV|2DMG|1LIT|1MLV	1CRUHEL|29VULN|3LHND|4BEXP|59DMG|6MLV|79TLV|8RCR|9BPWR|aLIT
3	21422 51241	   	303.72	DCR|2VULN|2TLV|2DMG|1LIT|1MLV	1CRUHEL|29VULN|3LWND|4LHND|59DMG|6MLV|79TLV|8RCR|9BPWR|aLIT
4	22331 36525	 * 	291.71	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1CRUHEL|2AAC|3LIT|4BELT|5TBNT|6aRCR|7VULN|8TLV|9MLV
5	21222 51245	 * 	284.65	DCR|2VULN|2TLV|2MLV|2DMG	1CRUHEL|29VULN|3LHND|4LWND|59DMG|6aMLV|79TLV|8RCR|9BPWR
6	41321 62413	 * 	282.87	DCR|DCR|2LIT|1TLV|1RPLT	1CGEN|2MDPS|3RPLT|4TLV|5BEXP|67LIT|8aRCR|9TBNT
7	21222 51242	   	281.28	DCR|2VULN|2TLV|2DMG|1MLV	1CRUHEL|29VULN|3LHND|4LWND|59DMG|6MLV|79TLV|8RCR|9BPWR|aBBNT
8	21242 51242	   	281.28	DCR|2VULN|2TLV|2DMG|1MLV	1CRUHEL|29VULN|3LHND|4BEXP|59DMG|6MLV|79TLV|8RCR|9BPWR|aBBNT
9	21422 51242	   	281.28	DCR|2VULN|2TLV|2DMG|1MLV	1CRUHEL|29VULN|3LWND|4LHND|59DMG|6MLV|79TLV|8RCR|9BPWR|aBBNT
10	43325 21312	 * 	281.14	ACR|DCR|3VULN|3LIT	17CGEN|2aRCR|3TBNT|4DUR|579LIT|678VULN|7BPWR
11	13323 13544	   	279.83	DCR|2VULN|2TLV|1LIT|1MLV	1TBNT|2aVENFST|3LIT|4aTLV|5BEXP|6RPLT|7MLV|8RCR|9aVULN|aBPWR
12	23331 35315	   	279.69	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1CRUHEL|2DMG|3LIT|4BELT|5TBNT|6aRCR|7LHND|8TLV|9MLV
13	23331 31315	   	279.59	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1CRUHEL|2DMG|3LIT|4BELT|5TBNT|6aRCR|7LEGI|8TLV|9MLV
14	23323 31423	 * 	278.33	DCR|3LIT|3DMG|1TLV|1VULN	1CRUHEL|257DMG|345LIT|5BPWR|6MDPS|8RCR|9VULN|aTLV
15	21222 51243	   	277.18	DCR|2VULN|2TLV|2DMG|1MLV	1CRUHEL|29VULN|3LHND|4LWND|59DMG|6MLV|79TLV|8RCR|9BPWR|aTBNT
16	21242 51243	   	277.18	DCR|2VULN|2TLV|2DMG|1MLV	1CRUHEL|29VULN|3LHND|4BEXP|59DMG|6MLV|79TLV|8RCR|9BPWR|aTBNT
17	21422 51243	   	277.18	DCR|2VULN|2TLV|2DMG|1MLV	1CRUHEL|29VULN|3LWND|4LHND|59DMG|6MLV|79TLV|8RCR|9BPWR|aTBNT
18	21352 51251	   	275.63	DCR|2VULN|2TLV|1LIT|1MLV	17CRUHEL|27VULN|3FEWX|4RCVC|5DUR|67TLV|7BPWR|8RCR|9MLV|aLIT
19	11423 46448	 * 	274.60	DCR|3VULN|2TLV|2MLV	1TBNT|2AAC|3MBVNT|4aTLV|5ERES|69aVULN|7aMLV|8RCR|aBPWR
20	11423 73448	   	274.60	DCR|3VULN|2TLV|2MLV	1TBNT|2AAC|3MBVNT|4aTLV|5ERES|6aMLV|79aVULN|8RCR|aBPWR
