0	Index      	 *	Score 	Summary	Detail	
1	12113 23655	 * 	308.76	DCR|DCR|2TLV|1LIT|1VULN|2DUR	1AAC|2VULN|3LIT|47DUR|5ERES|6aTLV|89RCR
2	12313 23655	   	308.76	DCR|DCR|2TLV|1LIT|1VULN|2DUR	1AAC|2VULN|37DUR|4LIT|5ERES|6aTLV|89RCR
3	25212 42562	 * 	306.13	DCR|2TLV|2LIT|2DMG|1VULN|1MLV	1aDMG|2LWND|3MBVNT|4aLIT|5MLV|6VULN|7RPLT|8RCR|9aTLV|aBPWR
4	12113 23654	   	293.77	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1AAC|2VULN|3LIT|47DUR|5ERES|6TLV|89RCR|aTBNT
5	12313 23654	   	293.77	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1AAC|2VULN|37DUR|4LIT|5ERES|6TLV|89RCR|aTBNT
6	55411 11332	 * 	291.94	DCR|3LIT|2VULN|2TLV|2CDMG	12aLIT|3VENTOX|4aTLV|56VULN|7BEXP|8aCDMG|9RCR|aBPWR
7	55411 12332	   	291.94	DCR|3LIT|2VULN|2TLV|2CDMG	12aLIT|3VENTOX|4aTLV|56VULN|7LHND|8aCDMG|9RCR|aBPWR
8	21335 25411	 * 	290.95	DCR|2LIT|3ASPD|2DMG|1TLV|1VULN	17DMG|27LIT|3VULN|4TSLARM|579ASPD|6RCR|7BPWR|8RPLT|aTLV
9	12261 14132	 * 	289.40	DCR|3VULN|2LIT|1TLV|1DMG|1CDMG	1AAC|29aVULN|3CDMG|4aLIT|5DMG|6TLV|7aLSRREG|8RCR|aBPWR
10	12113 23652	   	288.22	DCR|DCR|1TLV|1VULN|1LIT|2DUR	1AAC|2VULN|3LIT|47DUR|5ERES|6TLV|89RCR|aCGEN
11	12113 23653	   	288.22	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1AAC|2VULN|3LIT|47DUR|5ERES|6TLV|89RCR|aLHND
12	12313 23652	   	288.22	DCR|DCR|1TLV|1VULN|1LIT|2DUR	1AAC|2VULN|37DUR|4LIT|5ERES|6TLV|89RCR|aCGEN
13	12313 23653	   	288.22	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1AAC|2VULN|37DUR|4LIT|5ERES|6TLV|89RCR|aLHND
14	21542 21633	   	283.72	DCR|2VULN|2TLV|2LIT|1DMG	1DMG|2aLIT|35TLV|4AME|69VULN|7DUR|8RCR
15	21135 25612	 * 	283.69	DCR|2VULN|2DMG|1TLV|1LIT|1MLV|2DUR	17DMG|2LIT|3NUKE|47DUR|5MDPS|67VULN|7BPWR|8TLV|9MLV|aRCR
16	12625 31132	 * 	281.65	DCR|3VULN|2LIT|1TLV|2ASPD|1SELL	1AAC|29aVULN|3aASPD|4SELL|5TLV|6TSLARM|7aLIT|8RCR|aBPWR
17	21341 24224	 * 	281.43	DCR|3VULN|1TLV|2DMG|1LIT	19DMG|2LIT|369VULN|49LHND|5MBVNT|7RPLT|8RCR|9BPWR|aTLV
18	22521 26351	 * 	281.11	DCR|DCR|2DMG|1TLV|1ASPD|1CDMG	12DMG|2BPWR|3ASPD|4MDPS|5TLV|6DUST|7BBNT|8aRCR|9CDMG
19	21542 21631	 * 	280.99	DCR|2VULN|2TLV|2DMG|1LIT	1aDMG|2LIT|35TLV|4AME|69VULN|7DUR|8RCR
20	12113 26652	   	280.34	DCR|DCR|1TLV|1VULN|1LIT	1AAC|2VULN|3LIT|4DUR|57ERES|6TLV|89RCR|aCGEN
21	12113 26653	   	280.34	DCR|DCR|1TLV|1LIT|1VULN	1AAC|2VULN|3LIT|4DUR|57ERES|6TLV|89RCR|aLHND
22	12313 26652	   	280.34	DCR|DCR|1TLV|1VULN|1LIT	1AAC|2VULN|3DUR|4LIT|57ERES|6TLV|89RCR|aCGEN
23	12313 26653	   	280.34	DCR|DCR|1TLV|1LIT|1VULN	1AAC|2VULN|3DUR|4LIT|57ERES|6TLV|89RCR|aLHND
24	21335 25421	   	279.41	DCR|2LIT|2DMG|1TLV|1VULN|2ASPD	17DMG|27LIT|3VULN|4TSLARM|57ASPD|6RCR|7BPWR|8RPLT|9MDPS|aTLV
