0	Index      	 *	Score 	Summary	Detail	
1	12121 36115	 * 	311.11	DCR|DCR|2VULN|2DMG|1CDMG	1CDMG|2RAT|3aVULN|45DMG|68RCR|7FEWX|9DUR
2	12121 31115	   	311.01	DCR|DCR|2VULN|2DMG|1CDMG	1CDMG|2RAT|3aVULN|45DMG|68RCR|7DUST|9DUR
3	12121 36163	 * 	306.82	DCR|DCR|2DMG|1VULN|1TLV|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7FEWX|9CGEN|aTLV
4	12121 31163	   	306.72	DCR|DCR|2DMG|1VULN|1TLV|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7DUST|9CGEN|aTLV
5	12121 36155	   	302.80	DCR|DCR|2VULN|2DMG|1CDMG	1CDMG|2RAT|3aVULN|45DMG|68RCR|7FEWX|9LHND
6	12121 31155	   	302.70	DCR|DCR|2VULN|2DMG|1CDMG	1CDMG|2RAT|3aVULN|45DMG|68RCR|7DUST|9LHND
7	12121 36125	   	302.70	DCR|DCR|2VULN|2DMG|1CDMG	1CDMG|2RAT|3aVULN|45DMG|68RCR|7FEWX|9LEGI
8	12121 31125	   	302.60	DCR|DCR|2VULN|2DMG|1CDMG	1CDMG|2RAT|3aVULN|45DMG|68RCR|7DUST|9LEGI
9	12122 36115	   	293.52	DCR|DCR|2VULN|1DMG|1CDMG	1CDMG|2RAT|3aVULN|4DMG|5DMSP|68RCR|7FEWX|9DUR
10	12122 31115	   	293.42	DCR|DCR|2VULN|1DMG|1CDMG	1CDMG|2RAT|3aVULN|4DMG|5DMSP|68RCR|7DUST|9DUR
11	12122 36163	   	289.23	DCR|DCR|1VULN|1TLV|1DMG|1CDMG	1CDMG|2RAT|3VULN|4DMG|5DMSP|68RCR|7FEWX|9CGEN|aTLV
12	12122 31163	   	289.13	DCR|DCR|1VULN|1TLV|1DMG|1CDMG	1CDMG|2RAT|3VULN|4DMG|5DMSP|68RCR|7DUST|9CGEN|aTLV
13	12122 36155	   	285.22	DCR|DCR|2VULN|1DMG|1CDMG	1CDMG|2RAT|3aVULN|4DMG|5DMSP|68RCR|7FEWX|9LHND
14	12122 31155	   	285.12	DCR|DCR|2VULN|1DMG|1CDMG	1CDMG|2RAT|3aVULN|4DMG|5DMSP|68RCR|7DUST|9LHND
15	12122 36125	   	285.12	DCR|DCR|2VULN|1DMG|1CDMG	1CDMG|2RAT|3aVULN|4DMG|5DMSP|68RCR|7FEWX|9LEGI
16	12122 31125	   	285.02	DCR|DCR|2VULN|1DMG|1CDMG	1CDMG|2RAT|3aVULN|4DMG|5DMSP|68RCR|7DUST|9LEGI
17	23255 12531	   	283.41	DCR|DCR|2VULN|1AAC|1CDMG	1ZMB|2LIT|34VULN|5AAC|6LHND|7aRCR|8AART|9CDMG
18	12121 36114	   	283.03	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7FEWX|9DUR|aLWND
19	12121 36116	   	283.03	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7FEWX|9DUR|aBBNT
20	12121 31114	   	282.93	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7DUST|9DUR|aLWND
21	12121 31116	   	282.93	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7DUST|9DUR|aBBNT
22	12121 36111	   	282.93	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7FEWX|9DUR|aERES
23	12121 36112	   	282.93	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7FEWX|9DUR|aBEXP
24	12121 36113	   	282.93	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7FEWX|9DUR|aDUST
25	12121 31111	   	282.83	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7DUST|9DUR|aERES
26	12121 31112	   	282.83	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7DUST|9DUR|aBEXP
27	12121 31113	   	282.83	DCR|DCR|2DMG|1VULN|1CDMG	1CDMG|2RAT|3VULN|45DMG|68RCR|7aDUST|9DUR
28	11313 64251	 * 	281.54	DCR|DCR|1VULN|1MLV|1AAC|1CDMG	1CDMG|2AAC|3VULN|4ZMB|5AART|6LIT|7MLV|8RMIN|9aRCR
29	12121 36145	   	281.24	DCR|DCR|2DMG|1VULN|2RAT|1CDMG	1CDMG|2aRAT|3VULN|45DMG|68RCR|7FEWX|9AEFBLL
30	12121 31145	   	281.14	DCR|DCR|2DMG|1VULN|2RAT|1CDMG	1CDMG|2aRAT|3VULN|45DMG|68RCR|7DUST|9AEFBLL
