0	Index      	 *	Score 	Summary	Detail	
1	21622 22432	 * 	295.56	DCR|DCR|2VULN|1TLV|1AAC	1LHND|2RAT|3FRZFST|46VULN|5MSLREG|7TLV|8aRCR|9AAC
2	61216 43133	 * 	277.65	DCR|3MLV|1VULN|1TLV|1DMG|2RAT	1DUR|26RAT|3LWND|4VULN|568MLV|6BPWR|7TLV|9RCR|aDMG
3	61622 32432	   	277.56	DCR|DCR|1VULN|1TLV|1AAC	1DUR|2RAT|3FRZFST|4VULN|5MSLREG|6AEWIND|7TLV|8aRCR|9AAC
4	61116 43133	   	277.55	DCR|3MLV|1VULN|1TLV|1DMG|2RAT	1DUR|26RAT|3DUST|4VULN|568MLV|6BPWR|7TLV|9RCR|aDMG
5	36323 25163	 * 	274.37	DCR|DCR|2DMG|1VULN|1ASPD	1LIT|2VULN|3ZMB|4ASPD|5BLASTR|68DMG|79RCR|aRAT
6	61216 11133	   	270.94	DCR|3MLV|1VULN|1TLV|1DMG	1DUR|2RAT|3LWND|4VULN|578MLV|6TLV|9RCR|aDMG
7	61516 11133	   	270.94	DCR|3MLV|1VULN|1TLV|1DMG	1DUR|2RAT|3FEWX|4VULN|578MLV|6TLV|9RCR|aDMG
8	61116 11133	   	270.84	DCR|3MLV|1VULN|1TLV|1DMG	1DUR|2RAT|3DUST|4VULN|578MLV|6TLV|9RCR|aDMG
9	36323 25161	   	267.43	DCR|DCR|2DMG|1VULN|1ASPD	1LIT|2VULN|3ZMB|4ASPD|5BLASTR|68DMG|79RCR|aLWND
10	36323 25162	   	267.33	DCR|DCR|2DMG|1VULN|1ASPD|1SELL	1LIT|2VULN|3ZMB|4ASPD|5BLASTR|68DMG|79RCR|aSELL
