0	Index      	 *	Score 	Summary	Detail	
1	13623 63323	 * 	313.51	DCR|4VULN|2TLV|1DMG|1AART	1567VULN|2DMG|3LHND|45TLV|5BPWR|8AART|9RAT|aRCR
2	13623 63125	   	309.22	DCR|4VULN|2TLV|1DMG|1ASPD	1567VULN|2DMG|3LHND|45TLV|5BPWR|8CGEN|9ASPD|aRCR
3	21613 64113	 * 	305.31	ACR|4VULN|2TLV|2DUR|1AART	1aLIT|26TLV|3AART|4RCR|567aVULN|6aBPWR|8aDUR|9MDPS
4	13243 36151	 * 	303.98	DCR|2TLV|2VULN|2DMG|1AEFBLL	13VULN|27DMG|4AEFBLL|58TLV|6RAT|9RCR|aDUR
5	11145 34435	 * 	302.69	DCR|2TLV|2VULN|2ASPD|1DMG|1AEPOI|1SELL	19VULN|29TLV|3SELL|4DMG|5AEPOI|6MBVNT|79ASPD|8RCR|9BPWR|aRAT
6	13243 36153	   	301.25	DCR|2TLV|2VULN|2DMG|1AEFBLL	13VULN|27DMG|4AEFBLL|58TLV|6RAT|9RCR|aZMB
7	22323 13534	 * 	295.94	DCR|DCR|2VULN|1TLV|1CDMG	1LIT|25VULN|3CDMG|4RCVC|6ZMB|7FRZFST|89RCR|aTLV
8	22323 11534	   	295.84	DCR|DCR|2VULN|1TLV|1CDMG	1LIT|25VULN|3CDMG|4RCVC|6ZMB|7BASHEA|89RCR|aTLV
9	11145 34432	 * 	295.75	DCR|2TLV|2VULN|2ASPD|1DMG|1AEPOI|1SELL	19VULN|29TLV|3SELL|4DMG|5AEPOI|6MBVNT|79ASPD|8RCR|9BPWR|aRCVC
10	11145 34434	 * 	295.75	DCR|2TLV|2VULN|2ASPD|1DMG|1AEPOI|1SELL	19VULN|29TLV|3SELL|4DMG|5AEPOI|6MBVNT|79ASPD|8RCR|9BPWR|aFEWX
11	11145 34436	 * 	295.75	DCR|2TLV|2VULN|2ASPD|1DMG|1AEPOI|1SELL	19VULN|29TLV|3SELL|4DMG|5AEPOI|6MBVNT|79ASPD|8RCR|9BPWR|aMLV
12	21613 64132	   	295.71	ACR|3VULN|2TLV|1CDMG|1AART	1LIT|26TLV|3AART|4RCR|567VULN|6BPWR|8DUR|9CDMG|aZMB
13	11145 34431	 * 	295.65	DCR|2TLV|2VULN|2ASPD|1DMG|1AEPOI|1SELL	19VULN|29TLV|3SELL|4DMG|5AEPOI|6MBVNT|79ASPD|8RCR|9BPWR|aAETHUN
14	11145 34433	 * 	295.65	DCR|2TLV|2VULN|2ASPD|1DMG|1AEPOI|1SELL|1MSE	19VULN|29TLV|3SELL|4DMG|5AEPOI|6MBVNT|79ASPD|8RCR|9BPWR|aMSE
15	15222 62263	 * 	294.71	DCR|3TLV|2VULN|3ASPD|1CDMG	17VULN|2BEXP|3BELT|467TLV|578ASPD|7BPWR|9CDMG|aRCR
16	13623 23534	   	294.48	DCR|3VULN|2TLV|1DMG|2CDMG	159VULN|2DMG|39LHND|45TLV|59BPWR|6DUST|7MDPS|89CDMG|aRCR
17	13243 36152	   	294.31	DCR|2TLV|2VULN|2DMG|1AEFBLL	13VULN|27DMG|4AEFBLL|58TLV|6RAT|9RCR|aDMSP
18	55212 21126	 * 	294.31	ACR|2TLV|2VULN|2DMG|1AEBURN	1MDPS|2RCR|3DUST|4aDMG|5RAT|6LWND|7aVULN|8AEBURN|9aTLV|aBPWR
19	13623 33311	   	293.74	DCR|3VULN|2TLV|1DMG	158VULN|2DMG|3LHND|45TLV|5BPWR|6DUR|7MDPS|9RCR|aNUKE
20	13226 36411	   	293.15	DCR|4VULN|1TLV|1DMG|2RAT|2ZMB	137aVULN|2DMG|4aZMB|5CANTOX|6TLV|8aRAT|9RCR|aBPWR
21	21324 21317	 * 	291.66	ACR|DCR|2TLV|1VULN|1AEFBLL	1LIT|2aTLV|3MBVNT|4VULN|59RCR|6AAC|7AEFBLL|8FEWX
22	21324 24317	   	291.66	ACR|DCR|2TLV|1VULN|1AEBURN	1LIT|2aTLV|3MBVNT|4VULN|59RCR|6AAC|7AEBURN|8FEWX
23	21324 27113	   	291.66	ACR|DCR|2TLV|1VULN|1DMG	1LIT|28TLV|3MBVNT|4VULN|59RCR|6AAC|7LHND|aDMG
24	21324 28317	   	291.66	ACR|DCR|2TLV|1VULN|1AEFBLL	1LIT|2aTLV|3MBVNT|4VULN|59RCR|6AAC|7FEWX|8AEFBLL
25	21324 52317	   	291.66	ACR|DCR|2TLV|1VULN|1AEFBLL	1LIT|2aTLV|3MBVNT|4VULN|59RCR|6FEWX|7AAC|8AEFBLL
26	13145 62311	   	291.42	DCR|2VULN|1TLV|2DMG|1AEPOI|1CDMG	15VULN|24DMG|3CDMG|6TLV|7RAT|8AEPOI|9RCR|aDUR
27	11113 84435	   	289.56	DCR|2TLV|2VULN|2ASPD|1AEPOI|1SELL	19VULN|29TLV|3SELL|4MBVNT|5AEPOI|6ZMB|79ASPD|8RCR|9BPWR|aRAT
28	11523 34435	   	289.56	DCR|2TLV|2VULN|2ASPD|1AEPOI|1SELL	19VULN|29TLV|3AEPOI|4ZMB|5SELL|6MBVNT|79ASPD|8RCR|9BPWR|aRAT
29	21613 64131	   	288.77	ACR|3VULN|2TLV|1CDMG|1AART	1LIT|26TLV|3AART|4RCR|567VULN|6BPWR|8DUR|9CDMG|aRMIN
30	21613 64133	   	288.77	ACR|3VULN|2TLV|1CDMG|1AART	1LIT|26TLV|3AART|4RCR|567VULN|6BPWR|8DUR|9CDMG|aAME
31	13243 11613	   	288.14	DCR|3VULN|1TLV|2AEFBLL|1DMG|2CDMG	13aVULN|2DMG|4aAEFBLL|5TLV|67ERES|8RCR|9aCDMG|aBPWR
32	21613 61112	   	288.13	ACR|2TLV|2VULN|1AEFBLL|1ASPD|1CDMG|1AART	1LIT|26TLV|3AART|4RCR|56VULN|6BPWR|7LWND|8ASPD|9CDMG|aAEFBLL
33	13623 62125	   	288.07	DCR|3VULN|2TLV|1DMG|1ASPD	156VULN|2DMG|3LHND|45TLV|5BPWR|7CGEN|8AEFRZ|9ASPD|aRCR
34	21613 62112	   	288.03	ACR|2TLV|2VULN|1AEFBLL|1ASPD|1CDMG|1AART	1LIT|26TLV|3AART|4RCR|56VULN|6BPWR|7DUST|8ASPD|9CDMG|aAEFBLL
