0	Index      	 *	Score 	Summary	Detail	
1	33111 55225	 * 	311.21	DCR|DCR|2TLV|2VULN	1DUR|2LWND|3aTLV|4CGEN|59VULN|67RCR|8LHND
2	31111 55225	   	311.11	DCR|DCR|2TLV|2VULN	1DUR|2DUST|3aTLV|4CGEN|59VULN|67RCR|8LHND
3	31111 55325	   	311.11	DCR|DCR|2TLV|2VULN	1DUR|2DUST|3aTLV|4CGEN|59VULN|67RCR|8LWND
4	33111 55325	   	311.11	DCR|DCR|2TLV|2VULN	1DUR|2LWND|3aTLV|4CGEN|59VULN|67RCR|8LEGI
5	23111 55225	   	301.55	DCR|DCR|2TLV|2VULN	1FEWX|2LWND|3aTLV|4CGEN|59VULN|67RCR|8LHND
6	21111 55225	   	301.45	DCR|DCR|2TLV|2VULN	1FEWX|2DUST|3aTLV|4CGEN|59VULN|67RCR|8LHND
7	21111 55325	   	301.45	DCR|DCR|2TLV|2VULN	1FEWX|2DUST|3aTLV|4CGEN|59VULN|67RCR|8LWND
8	23111 55325	   	301.45	DCR|DCR|2TLV|2VULN	1FEWX|2LWND|3aTLV|4CGEN|59VULN|67RCR|8LEGI
9	31111 55124	   	295.81	DCR|DCR|2VULN|1TLV|1AART	1DUR|2DUST|3TLV|4CGEN|5aVULN|67RCR|8CANTOX|9AART
10	33111 55223	   	294.67	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8LHND|aNUKE
11	31111 55223	   	294.57	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LHND|aNUKE
12	33111 55323	   	294.57	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8LEGI|aNUKE
13	23111 55136	   	291.66	DCR|DCR|2TLV|1VULN|1AEFBLL	1FEWX|2LWND|3aTLV|4CGEN|5VULN|67RCR|8CANTOX|9AEFBLL
14	33111 55126	   	290.30	DCR|DCR|2TLV|1VULN|2DUR	19DUR|2LWND|3aTLV|4CGEN|5VULN|67RCR|8CANTOX
15	33111 55216	   	288.87	DCR|DCR|1TLV|1VULN|1AEBURN|1ASPD	1DUR|2LWND|3TLV|4CGEN|5VULN|67RCR|8LHND|9ASPD|aAEBURN
16	31111 55216	   	288.77	DCR|DCR|1TLV|1VULN|1AEBURN|1ASPD	1DUR|2DUST|3TLV|4CGEN|5VULN|67RCR|8LHND|9ASPD|aAEBURN
17	31111 55316	   	288.77	DCR|DCR|1TLV|1VULN|1AEBURN|1ASPD	1DUR|2DUST|3TLV|4CGEN|5VULN|67RCR|8LWND|9ASPD|aAEBURN
18	33111 55316	   	288.77	DCR|DCR|1TLV|1VULN|1AEBURN|1ASPD	1DUR|2LWND|3TLV|4CGEN|5VULN|67RCR|8LEGI|9ASPD|aAEBURN
19	33111 55611	   	288.62	DCR|DCR|1TLV|1VULN|1AEPOI|1ASPD|1SELL	1DUR|2LWND|3TLV|4CGEN|5VULN|67RCR|8SELL|9AEPOI|aASPD
20	31111 55611	   	288.52	DCR|DCR|1TLV|1VULN|1AEPOI|1ASPD|1SELL	1DUR|2DUST|3TLV|4CGEN|5VULN|67RCR|8SELL|9AEPOI|aASPD
21	33111 55521	   	288.29	DCR|DCR|2TLV|1VULN	1DUR|2LWND|3aTLV|4CGEN|5VULN|67RCR|8LIT|9RAT
22	31111 55521	   	288.19	DCR|DCR|2TLV|1VULN	1DUR|2DUST|3aTLV|4CGEN|5VULN|67RCR|8LIT|9RAT
23	21111 55124	   	286.15	DCR|DCR|2VULN|1TLV|1AART	1FEWX|2DUST|3TLV|4CGEN|5aVULN|67RCR|8CANTOX|9AART
24	33111 55221	   	285.01	DCR|DCR|2VULN|1TLV	1DUR|2aLWND|3TLV|4CGEN|59VULN|67RCR|8LHND
25	33111 55222	   	285.01	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8LHND|aFEWX
26	33111 55224	   	285.01	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8LHND|aAME
27	33111 55411	   	285.01	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|48CGEN|5aVULN|67RCR|9MLV
28	21111 55223	   	284.91	DCR|DCR|2VULN|1TLV	1FEWX|2DUST|3TLV|4CGEN|59VULN|67RCR|8LHND|aNUKE
29	31111 55221	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LHND|aLWND
30	31111 55224	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LHND|aAME
31	31111 55226	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LHND|aBELT
32	31111 55321	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8aLWND
33	31111 55322	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LWND|aBELT
34	31111 55323	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LWND|aBEXP
35	31111 55324	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|4CGEN|59VULN|67RCR|8LWND|aAME
36	31111 55411	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2DUST|3TLV|48CGEN|5aVULN|67RCR|9MLV
37	33111 55161	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8CANTOX|aLHND
38	33111 55162	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8CANTOX|aBELT
39	33111 55163	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4aCGEN|59VULN|67RCR|8CANTOX
40	33111 55321	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2aLWND|3TLV|4CGEN|59VULN|67RCR|8LEGI
41	33111 55322	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8LEGI|aFEWX
42	33111 55324	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|4CGEN|59VULN|67RCR|8LEGI|aAME
43	33111 55431	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2LWND|3TLV|48CGEN|5aVULN|67RCR|9ERES
44	34222 55221	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2ERES|3TLV|49VULN|5BEXP|67RCR|8LHND|aLWND
45	34222 55223	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2ERES|3TLV|49VULN|5BEXP|67RCR|8LHND|aLIT
46	34222 55321	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2ERES|3TLV|49VULN|5BEXP|67RCR|8aLWND
47	34222 55322	   	284.91	DCR|DCR|2VULN|1TLV	1DUR|2ERES|3TLV|49VULN|5BEXP|67RCR|8LWND|aBELT
