0	Index      	 *	Score 	Summary	Detail	
1	32362 22413	 * 	332.52	DCR|DCR|2VULN|1TLV|2ASPD|1DMG|1AART	1DMG|25VULN|34ASPD|6aRCR|7TLV|8AART|9BEXP
2	32362 22443	   	332.42	DCR|DCR|2VULN|1TLV|2ASPD|1DMG|1AART	1DMG|25VULN|34ASPD|6aRCR|7TLV|8AART|9DUST
3	32365 22413	   	322.72	DCR|DCR|1TLV|1VULN|2ASPD|1AEFBLL|1DMG|1AART	1DMG|2VULN|34ASPD|5AEFBLL|6aRCR|7TLV|8AART|9BEXP
4	32342 22413	   	320.06	DCR|DCR|2VULN|1TLV|1DMG|1ASPD|1AART	1DMG|25VULN|3ASPD|4RCVC|6aRCR|7TLV|8AART|9BEXP
5	32342 22443	   	319.96	DCR|DCR|2VULN|1TLV|1DMG|1ASPD|1AART	1DMG|25VULN|3ASPD|4RCVC|6aRCR|7TLV|8AART|9DUST
6	32345 22413	   	310.27	DCR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1AART	1DMG|2VULN|3ASPD|4RCVC|5AEFBLL|6aRCR|7TLV|8AART|9BEXP
7	32225 22413	   	306.85	DCR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1AART	1DMG|2VULN|34ZMB|5AEFBLL|6aRCR|7TLV|8AART|9BEXP
8	32225 22443	   	306.75	DCR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1AART	1DMG|2VULN|34ZMB|5AEFBLL|6aRCR|7TLV|8AART|9DUST
9	32245 22413	   	303.56	DCR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1AART	1DMG|2VULN|3ZMB|4RCVC|5AEFBLL|6aRCR|7TLV|8AART|9BEXP
10	32363 22413	   	302.66	DCR|DCR|1TLV|1VULN|2ASPD|1DMG|1AART	1DMG|2VULN|34ASPD|5DMSP|6aRCR|7TLV|8AART|9BEXP
11	32363 22443	   	302.56	DCR|DCR|1TLV|1VULN|2ASPD|1DMG|1AART	1DMG|2VULN|34ASPD|5DMSP|6aRCR|7TLV|8AART|9DUST
