0	Index      	 *	Score 	Summary	Detail	
1	41322 14352	 * 	210.17	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG	1RPLT|2AART|3CGEN|48ASPD|57VULN|6CDMG|9DMG|aRCR
2	23442 42332	 * 	204.12	DCR|4VULN|1ASPD|1CDMG|1ZMB	1LWND|2458VULN|3CDMG|6RCR|7LIT|9ZMB|aASPD
3	43112 21252	 * 	202.46	DCR|3DMG|2VULN|1MDPS|1ZMB	1RPLT|237CGEN|4ZMB|57VULN|679DMG|7BPWR|8RCR|aMDPS
4	23442 43332	 * 	202.10	DCR|4VULN|1DMG|1CDMG|1DUR	1LWND|2457VULN|3CDMG|6RCR|8DMG|9DUR|aAME
5	23442 43333	   	202.10	DCR|4VULN|1DMG|1CDMG|1DUR	1LWND|2457VULN|3CDMG|6RCR|8DMG|9DUR|aCGEN
6	23442 43331	   	202.00	DCR|4VULN|1DMG|1CDMG|1DUR|1SELL	1LWND|2457VULN|3CDMG|6RCR|8DMG|9DUR|aSELL
7	41322 25161	 * 	200.71	DCR|2VULN|1MDPS|1AART|1ASPD|1CDMG	1RPLT|2AART|3CGEN|4ASPD|56VULN|7RCR|8RCVC|9CDMG|aMDPS
8	23442 43321	   	200.46	DCR|4VULN|1DMG|1CDMG|1AAC	1LWND|2457VULN|3CDMG|6RCR|8DMG|9AAC|aRPLT
9	23442 43322	   	200.46	DCR|4VULN|1DMG|1CDMG|1AAC	1LWND|2457VULN|3CDMG|6RCR|8DMG|9AAC|aDUST
10	23442 43323	   	200.46	DCR|4VULN|1DMG|1CDMG|1AAC	1LWND|2457VULN|3CDMG|6RCR|8DMG|9AAC|aLHND
11	41326 14122	   	198.51	DCR|2VULN|2ASPD|1AART|1CDMG|1DUR	1RPLT|2AART|38CGEN|48ASPD|5CDMG|6DUR|78VULN|8BPWR|9TLV|aRCR
12	41361 14284	 * 	197.86	DCR|2VULN|2AART|1ASPD|1CDMG	1RPLT|29AART|3CGEN|4MBVNT|5ASPD|6CDMG|7RCR|8aVULN
13	42231 63152	 * 	197.07	DCR|2VULN|1AART|2CDMG|1DMG|2DUR	1RPLT|28CDMG|3FEWX|48DUR|5AART|68VULN|7RCVC|8BPWR|9DMG|aRCR
14	41322 23452	   	195.95	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1RPLT|2AART|3CGEN|4ASPD|56VULN|7RCVC|8CDMG|9DMG|aRCR
