0	Index      	 *	Score 	Summary	Detail	
1	11363 22561	 * 	256.19	DCR|4VULN|3DMG|3ASPD|1AAC	139DMG|239ASPD|39BPWR|4589VULN|6AAC|7RCR|aMLV
2	11363 22562	   	256.19	DCR|4VULN|3DMG|3ASPD|1AAC	139DMG|239ASPD|39BPWR|4589VULN|6AAC|7RCR|aAELBLL
3	11363 22563	   	256.09	DCR|4VULN|3DMG|3ASPD|1AAC	139DMG|239ASPD|39BPWR|4589VULN|6AAC|7RCR|aMBVNT
4	11363 22163	   	253.89	DCR|3VULN|3DMG|3ASPD|2DUR|1AAC	139DMG|23aASPD|3aBPWR|45aVULN|6AAC|7RCR|8aDUR
5	11363 14621	 * 	249.29	DCR|4VULN|2DMG|2ASPD|1AART	13DMG|23ASPD|3BPWR|456aVULN|7LHND|8RCR|9AART
6	11222 32562	 * 	248.24	DCR|3DMG|3ASPD|2VULN|1AART|1SELL	17aDMG|27aASPD|3SELL|47LHND|5AART|6RCR|7aBPWR|8CGEN|9aVULN
7	11232 32562	 * 	248.24	DCR|3DMG|3ASPD|2VULN|1AART|1SELL	17aDMG|27aASPD|3SELL|47LWND|5AART|6RCR|7aBPWR|8CGEN|9aVULN
8	11232 32262	 * 	248.14	DCR|3DMG|3ASPD|2VULN|1AART|1SELL	17aDMG|27aASPD|3SELL|47LWND|5AART|6RCR|7aBPWR|8TLV|9aVULN
9	11363 22146	   	243.65	DCR|3VULN|2DMG|2ASPD|1AART|1AAC	13DMG|23ASPD|3BPWR|45aVULN|6AAC|7RCR|8DUR|9AART
10	11363 22143	 * 	241.89	DCR|2VULN|2AART|2DMG|2ASPD|1AAC	13DMG|23ASPD|3BPWR|45VULN|6AAC|7RCR|8DUR|9aAART
11	11363 22145	 * 	241.47	DCR|3DMG|2VULN|2ASPD|1AART|1AAC	13aDMG|23ASPD|3BPWR|45VULN|6AAC|7RCR|8DUR|9AART
12	11363 22524	 * 	238.69	DCR|3VULN|2DMG|1MDPS|2ASPD|1AAC	13DMG|23ASPD|3BPWR|458VULN|6AAC|7RCR|9DUR|aMDPS
13	11313 52624	 * 	236.64	DCR|2VULN|2DMG|1MDPS|2ASPD|1AART	13DMG|23ASPD|3BPWR|4LHND|56VULN|7RCVC|8RCR|9AART|aMDPS
14	11313 13556	   	236.44	DCR|3VULN|3DMG|3ASPD	13aDMG|23aASPD|3aBPWR|4LHND|578VULN|6aCGEN|9RCR
