0	Index      	 *	Score 	Summary	Detail	
1	51532 32231	 * 	233.64	DCR|3VULN|3DMG|1MDPS|2CDMG	159DMG|27FEWX|349VULN|69CDMG|8RCR|9BPWR|aMDPS
2	42241 13631	 * 	223.38	DCR|3ASPD|2VULN|1AART|1DMG|1ZMB	13LHND|235ASPD|35BPWR|45VULN|6LWND|7RCR|8ZMB|9AART|aDMG
3	53622 22523	 * 	220.40	DCR|2VULN|2DMG|2ASPD|1AART|1SELL	1aDMG|2AELBLL|3aASPD|4BEXP|5SPLREG|6SELL|7aVULN|8AART|9RCR|aBPWR
4	42241 13633	 * 	219.57	DCR|3ASPD|2VULN|1AART|1CDMG|1ZMB	13LHND|235ASPD|35BPWR|45VULN|6LWND|7RCR|8ZMB|9AART|aCDMG
5	51531 33224	 * 	218.00	DCR|3VULN|2DMG|1ASPD|1CDMG|1DUR	18DMG|25FEWX|345VULN|5BPWR|6CDMG|7DUR|9RCR|aASPD
6	42531 33124	 * 	214.92	DCR|3VULN|3ASPD|2CDMG|1DUR	1LHND|25aASPD|345VULN|5BPWR|68CDMG|7DUR|9RCR
7	51532 32234	   	214.81	DCR|3VULN|3DMG|2CDMG	159DMG|27aFEWX|349VULN|69CDMG|8RCR|9BPWR
8	51532 32232	   	214.71	DCR|3VULN|3DMG|2CDMG|1MSE	159DMG|27FEWX|349VULN|69CDMG|8RCR|9BPWR|aMSE
9	51532 32233	   	214.71	DCR|3VULN|3DMG|2CDMG|1SELL	159DMG|27FEWX|349VULN|69CDMG|8RCR|9BPWR|aSELL
10	51532 32235	   	214.71	DCR|3VULN|3DMG|2CDMG	159DMG|27FEWX|349VULN|69CDMG|8RCR|9BPWR|aLEGI
11	42241 13421	   	213.05	DCR|3ASPD|2VULN|1AART|1DMG	13LHND|235ASPD|35BPWR|45VULN|6LWND|7RCR|8AART|9CGEN|aDMG
12	56612 12222	 * 	212.30	DCR|2VULN|2DMG|1MDPS|1ASPD|1CDMG|1ZMB|1DUR	12DMG|3ASPD|4ZMB|5MDPS|69VULN|7DUR|8RCR|aCDMG
13	46531 33212	   	211.49	DCR|3VULN|3DMG|1CDMG|1DUR	1LHND|258DMG|345VULN|5BPWR|6CDMG|7DUR|9MBVNT|aRCR
14	46241 11133	 * 	210.01	DCR|3DMG|2VULN|1ASPD|1ZMB|1DUR	13LHND|235DMG|35BPWR|45VULN|6LWND|7ASPD|8ZMB|9RCR|aDUR
15	51531 31224	   	209.69	DCR|3VULN|2DMG|1ASPD|1CDMG	18DMG|25FEWX|345VULN|5BPWR|6CDMG|7BEXP|9RCR|aASPD
16	42241 13423	   	209.23	DCR|3ASPD|2VULN|1AART|1CDMG	13LHND|235ASPD|35BPWR|45VULN|6LWND|7RCR|8AART|9CGEN|aCDMG
17	51542 32231	   	209.23	DCR|3DMG|2VULN|1MDPS|2CDMG	159DMG|27FEWX|39VULN|4RCVC|69CDMG|8RCR|9BPWR|aMDPS
18	42241 13433	 * 	209.06	DCR|3ASPD|2VULN|2AART	13LHND|235ASPD|35BPWR|45VULN|6LWND|7RCR|8aAART|9BELT
19	51531 33124	 * 	207.84	DCR|3VULN|2CDMG|1ASPD|1DMG|1DUR	1DMG|25FEWX|345VULN|5BPWR|68CDMG|7DUR|9RCR|aASPD
20	53341 33124	 * 	207.60	DCR|2VULN|2DMG|2CDMG|1ASPD|1DUR	15DMG|2AELBLL|3LWND|45VULN|5BPWR|68CDMG|7DUR|9RCR|aASPD
21	51532 33124	   	207.50	DCR|2VULN|2DMG|2CDMG|1ASPD|1DUR	15DMG|2FEWX|34VULN|68CDMG|7DUR|9RCR|aASPD
22	42531 33125	   	207.24	DCR|3VULN|2ASPD|2CDMG|2DUR	1LHND|25ASPD|345VULN|5BPWR|68CDMG|7aDUR|9RCR
23	53241 11234	 * 	206.84	DCR|4VULN|3DMG|1SELL	159DMG|2AELBLL|379BEXP|459aVULN|59BPWR|6SELL|8RCR
24	51532 12234	 * 	206.74	DCR|4VULN|3DMG|1SELL	159DMG|279FEWX|349aVULN|6SELL|8RCR|9BPWR
25	42531 31124	   	206.62	DCR|3VULN|3ASPD|2CDMG	1LHND|25aASPD|345VULN|5BPWR|68CDMG|7BEXP|9RCR
26	42531 32124	   	206.62	DCR|3VULN|3ASPD|2CDMG	1LHND|25aASPD|345VULN|5BPWR|68CDMG|7FEWX|9RCR
27	51316 34313	 * 	205.67	DCR|3DMG|1VULN|1ASPD|1CDMG|1ZMB|1DUR	16aDMG|2FEWX|3ZMB|4CDMG|5DUR|7VULN|8ASPD|9RCR
28	46531 33121	   	205.36	DCR|3VULN|2DMG|2CDMG|1DUR	1LHND|25DMG|345VULN|5BPWR|68CDMG|7DUR|9RCR|aRMIN
29	46531 33122	   	205.36	DCR|3VULN|2DMG|2CDMG|1DUR	1LHND|25DMG|345VULN|5BPWR|68CDMG|7DUR|9RCR|aRPLT
30	46531 33123	   	205.26	DCR|3VULN|2DMG|2CDMG|1DUR	1LHND|25DMG|345VULN|5BPWR|68CDMG|7DUR|9RCR|aDUST
31	42241 11133	   	203.91	DCR|3ASPD|2VULN|1DMG|1ZMB|1DUR	13LHND|235ASPD|35BPWR|45VULN|6LWND|7DMG|8ZMB|9RCR|aDUR
32	42532 15232	   	203.68	DCR|3VULN|2DMG|1ASPD|1ZMB	1LHND|2ASPD|347VULN|58DMG|6CGEN|9RCR|aZMB
